"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,21.21,0.00,0.00,4.20,7.10,11.22,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.59,11.12,2.10,13.00,39.00,8.10,3.20,3.00,5.00,19.32,19.32,12.68,16.59,2.80,0.00,17.97,41.66,3.20,0.00,19.51,18.54,0.00,18.24,0.00,0.60,14.15,14.15,10.00,2.40,14.00,12.88,20.49,19.51,8.40,0.00,0.00,17.56,2.40,0.18,0.68,18.00,0.95,1.66,0.00,1.24,55.08,51.21,4.51,3.80,0.00,75.10,1.00,0.00,2.00,0.00
2.00,0.00,21.94,0.00,0.00,4.20,7.10,11.22,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.59,11.12,2.10,14.37,36.81,8.10,3.20,3.00,5.00,19.32,19.32,12.68,16.59,2.80,0.00,15.49,39.46,3.20,0.00,19.51,18.54,0.00,18.24,0.00,0.60,14.15,14.15,10.00,2.40,19.84,12.88,20.49,19.51,8.40,0.00,0.00,17.56,2.40,0.83,0.66,18.00,0.95,1.66,0.00,1.24,21.82,29.51,2.77,1.28,0.00,67.65,22.69,0.00,2.00,0.00
3.00,0.00,22.19,0.00,0.00,4.20,7.10,11.22,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.59,11.12,2.10,13.55,34.44,8.10,3.20,3.00,5.00,19.32,19.32,12.68,16.59,2.80,0.00,15.70,39.94,3.20,0.00,19.51,18.54,0.00,18.24,0.00,0.60,14.15,14.15,10.00,2.40,21.46,12.88,20.49,19.51,8.40,0.00,0.00,17.56,2.40,0.87,0.80,18.00,0.95,1.66,0.00,1.24,20.46,27.53,2.60,1.23,0.00,69.10,23.45,0.00,2.00,0.00
4.00,0.00,22.25,0.00,0.00,4.20,7.10,11.22,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.59,11.12,2.10,12.97,31.94,8.10,3.20,3.00,5.00,19.32,19.32,12.68,16.59,2.80,0.00,15.91,40.98,3.20,0.00,19.51,18.54,0.00,18.24,0.00,0.60,14.15,14.15,10.00,2.40,24.36,12.88,20.49,19.51,8.40,0.00,0.00,17.56,2.40,0.92,0.97,18.00,0.95,1.66,0.00,1.24,18.62,24.93,2.44,1.17,0.00,71.36,23.87,0.00,2.00,0.00
5.00,0.00,22.20,0.00,0.00,4.20,7.10,11.22,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.59,11.12,2.10,12.16,28.86,8.10,3.20,3.00,5.00,19.32,19.32,12.68,16.59,2.80,0.00,16.35,41.69,3.20,0.00,19.51,18.54,0.00,18.24,0.00,0.60,14.15,14.15,10.00,2.40,23.57,12.88,20.49,19.51,8.40,0.00,0.00,17.56,2.40,0.91,0.99,18.00,0.95,1.66,0.00,1.24,19.10,25.33,2.45,1.20,0.00,73.81,21.86,0.00,2.00,0.00
6.00,0.00,22.49,0.00,0.00,4.20,7.10,11.22,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.59,11.12,2.10,11.29,25.58,8.10,3.20,3.00,5.00,19.32,19.32,12.68,16.59,2.80,0.00,16.86,42.30,3.20,0.00,19.51,18.54,0.00,18.24,0.00,0.60,14.15,14.15,10.00,2.40,21.55,12.88,20.49,19.51,8.40,0.00,0.00,17.56,2.40,0.88,0.97,18.00,0.95,1.66,0.00,1.24,20.36,26.73,2.53,1.27,0.00,76.32,19.03,0.00,2.00,0.00
7.00,0.00,22.66,0.00,0.00,4.20,7.10,11.22,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.59,11.12,2.10,11.42,22.98,8.10,3.20,3.00,5.00,19.32,19.32,12.68,16.59,2.80,0.00,16.91,42.90,3.20,0.00,19.51,18.54,0.00,18.24,0.00,0.60,14.15,14.15,10.00,2.40,24.12,12.88,20.49,19.51,8.40,0.00,0.00,17.56,2.40,0.83,0.92,18.00,0.95,1.66,0.00,1.24,20.90,28.46,2.60,1.32,0.00,75.88,19.97,0.00,2.00,0.00
8.00,0.00,22.68,0.00,0.00,4.20,7.10,11.22,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.59,11.12,2.10,11.88,20.60,8.10,3.20,3.00,5.00,19.32,19.32,12.68,16.59,2.80,0.00,16.80,43.51,3.20,0.00,19.51,18.54,0.00,18.24,0.00,0.60,14.15,14.15,10.00,2.40,28.23,12.88,20.49,19.51,8.40,0.00,0.00,17.56,2.40,0.76,0.87,18.00,0.95,1.66,0.00,1.24,21.20,30.31,2.65,1.38,0.00,74.47,22.17,0.00,2.00,0.00
9.00,0.00,22.83,0.00,0.00,4.20,7.10,11.22,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.59,11.12,2.10,12.22,18.69,8.10,3.20,3.00,5.00,19.32,19.32,12.68,16.59,2.80,0.00,17.19,44.45,3.20,0.00,19.51,18.54,0.00,18.24,0.00,0.60,14.15,14.15,10.00,2.40,28.41,12.88,20.49,19.51,8.40,0.00,0.00,17.56,2.40,0.72,0.84,18.00,0.95,1.66,0.00,1.24,21.85,31.36,2.58,1.37,0.00,76.12,24.74,0.00,2.00,0.00
10.00,0.00,22.62,0.00,0.00,4.20,7.10,11.22,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.59,11.12,2.10,12.51,16.95,8.10,3.20,3.00,5.00,19.32,19.32,12.68,16.59,2.80,0.00,17.74,45.49,3.20,0.00,19.51,18.54,0.00,18.24,0.00,0.60,14.15,14.15,10.00,2.40,27.29,12.88,20.49,19.51,8.40,0.00,0.00,17.56,2.40,0.68,0.84,18.00,0.95,1.66,0.00,1.23,22.61,32.16,2.46,1.35,0.00,78.80,27.44,0.00,2.00,0.00
11.00,0.00,22.37,0.00,0.00,4.20,7.10,11.22,9.20,3.60,0.00,3.50,0.00,0.94,0.12,16.59,11.12,2.10,13.46,15.42,8.10,3.20,3.00,5.00,19.32,19.32,12.68,16.59,2.80,0.27,17.94,46.07,3.20,0.00,19.51,18.54,5.00,18.24,1.12,0.60,14.15,14.15,10.00,2.40,28.13,12.88,20.49,19.51,8.40,0.00,0.00,17.56,2.40,0.69,1.01,18.00,0.95,1.66,0.00,1.23,23.59,34.09,2.48,1.49,3.54,81.96,28.51,0.00,2.00,2.55
12.00,0.00,22.54,0.00,0.00,4.20,7.10,11.22,9.20,3.60,0.00,3.50,0.00,2.31,1.34,16.59,11.12,2.10,14.62,13.97,8.10,3.20,3.00,5.00,19.32,19.32,12.68,16.59,2.80,2.65,18.02,46.49,3.20,0.00,19.51,18.54,27.47,18.24,4.64,0.60,14.15,14.15,10.00,2.40,29.63,12.88,20.49,19.51,8.40,0.00,0.00,17.56,2.40,0.70,1.25,18.00,0.95,1.66,0.00,1.23,24.65,36.40,2.55,1.68,21.99,85.27,29.04,0.00,2.00,13.75
