"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.72,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,2.00,11.00,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.03,43.33,3.00,27.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,14.00,12.88,20.49,19.51,8.40,0.00,6.98,17.56,2.40,0.18,0.68,18.00,1.03,1.58,0.00,1.24,14.54,13.04,1.04,0.73,0.00,74.69,20.00,0.00,2.00,0.00
2.00,0.00,23.54,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,10.86,14.43,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.07,29.43,3.00,27.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,14.13,12.88,20.49,19.51,8.40,0.00,6.98,17.56,2.40,1.35,1.16,18.00,1.03,1.58,0.00,1.24,14.54,13.04,1.04,0.73,0.00,53.73,9.70,0.00,2.00,0.00
3.00,0.00,23.43,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,11.18,13.80,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.39,27.09,3.00,27.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,10.28,12.88,20.49,19.51,8.40,0.00,6.98,17.56,2.40,1.41,1.14,18.00,1.03,1.58,0.00,1.24,10.27,9.45,0.64,0.39,0.00,49.80,7.41,0.00,2.00,0.00
4.00,0.00,23.46,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,11.42,13.88,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.34,25.95,3.00,27.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,9.07,12.88,20.49,19.51,8.40,0.00,6.98,17.56,2.40,1.39,1.07,18.00,1.03,1.58,0.00,1.24,10.27,9.45,0.64,0.39,0.00,48.22,7.64,0.00,2.00,0.00
5.00,0.00,23.42,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,11.63,13.60,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.34,25.01,3.00,27.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,7.99,12.88,20.49,19.51,8.40,0.00,6.98,17.56,2.40,1.39,1.11,18.00,1.03,1.58,0.00,1.24,4.24,4.07,0.24,0.17,0.00,46.87,8.56,0.00,2.00,0.00
6.00,0.00,23.42,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,11.79,12.29,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.50,24.71,3.00,27.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,7.29,12.88,20.49,19.51,8.40,0.00,6.98,17.56,2.40,1.43,1.45,18.00,1.03,1.58,0.00,1.24,4.24,4.07,0.24,0.17,0.00,46.21,11.58,0.00,2.00,0.00
7.00,0.00,23.59,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,11.95,10.84,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.47,24.10,3.00,27.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.64,12.88,20.49,19.51,8.40,0.00,6.98,17.56,2.40,1.46,1.71,18.00,1.03,1.58,0.00,1.24,0.00,0.00,0.00,0.00,0.00,45.19,14.63,0.00,2.00,0.00
8.00,0.00,23.39,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,12.11,8.99,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.89,22.55,3.00,27.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.17,12.88,20.49,19.51,8.40,0.00,6.98,17.56,2.40,1.45,1.70,18.00,1.03,1.58,0.00,1.24,0.00,0.00,0.00,0.00,0.00,43.03,17.79,0.00,2.00,0.00
9.00,0.00,23.80,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,12.09,7.59,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.31,21.19,3.00,27.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,5.72,12.88,20.49,19.51,8.40,0.00,6.98,17.56,2.40,1.45,1.73,18.00,1.03,1.58,0.00,1.24,0.00,0.00,0.00,0.00,0.00,40.65,20.22,0.00,2.00,0.00
10.00,0.00,23.77,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,11.51,7.58,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.71,20.38,3.00,27.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,5.34,12.88,20.49,19.51,8.40,0.00,6.98,17.56,2.40,1.44,1.85,18.00,1.03,1.58,0.00,1.23,0.00,0.00,0.00,0.00,0.00,37.57,20.46,0.00,2.00,0.00
11.00,0.00,22.82,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,11.00,7.52,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.08,9.25,19.66,3.00,27.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,4.95,12.88,20.49,19.51,8.40,0.00,6.98,17.56,2.40,1.49,2.08,18.00,1.03,1.58,0.00,1.23,0.00,0.00,0.00,0.00,0.00,34.87,18.94,0.00,2.00,0.00
