"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,164.99,30.29,4.10,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
12.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,164.99,30.29,4.10,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
13.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,164.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,164.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
15.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,164.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,164.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
17.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,164.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.00,30.70,87.00,83.50,36.34,110.76
18.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,1.60,164.71,112.91,87.74,0.00,47.27,164.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,47.34,67.42,68.21,33.64,185.07,198.10,185.13,5.67,75.75,58.24,47.27,66.80,81.95,30.82,20.51,30.70,87.00,20.60,20.51,110.76
19.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,1.60,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,40.49,67.42,68.21,40.49,185.07,198.10,185.13,5.67,75.75,58.24,47.27,66.80,81.95,30.82,20.51,30.70,87.00,83.50,20.51,110.76
20.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,1.60,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,40.49,67.42,68.21,40.49,185.07,198.10,185.13,5.67,75.75,58.24,47.27,66.80,81.95,30.82,20.51,30.70,87.00,20.60,20.51,110.76
21.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,1.60,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,40.49,67.42,68.21,40.49,185.07,198.10,185.13,5.67,75.75,72.88,53.66,66.80,81.95,30.82,30.00,30.70,87.00,83.50,110.50,110.76
22.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,1.60,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,44.71,67.42,68.21,36.27,185.07,198.10,185.13,5.67,75.75,58.24,47.27,66.80,81.95,30.82,20.51,30.70,87.00,20.60,20.51,110.76
23.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,1.60,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,33.51,67.42,68.21,47.47,185.07,198.10,185.13,5.67,75.75,58.24,49.24,66.80,81.95,30.82,30.00,30.70,87.00,83.50,20.51,110.76
24.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,1.60,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,47.34,67.42,68.21,33.64,185.07,198.10,185.13,5.67,75.75,58.24,49.24,66.80,81.95,30.82,30.00,30.70,87.00,20.60,20.51,110.76
25.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,47.34,67.42,68.21,33.64,185.07,198.10,185.13,5.67,75.75,58.24,49.24,66.80,81.95,30.82,30.00,30.70,87.00,83.50,20.51,110.76
26.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,47.34,67.42,68.21,33.64,185.07,198.10,185.13,5.67,75.75,58.24,49.24,66.80,81.95,30.82,30.00,30.70,87.00,20.60,20.51,110.76
27.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,33.51,67.42,68.21,47.47,185.07,198.10,185.13,5.67,75.75,58.24,49.24,66.80,81.95,30.82,30.00,30.70,20.60,83.50,20.51,110.76
28.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,47.34,67.42,68.21,33.64,185.07,198.10,185.13,5.67,75.75,58.24,49.24,66.80,81.95,30.82,30.00,30.70,87.00,83.50,20.51,110.76
29.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.68,10.17,19.87,229.57,221.46,67.83,67.42,68.21,25.80,185.07,198.10,185.13,5.67,75.75,58.24,45.85,66.80,81.95,30.82,20.51,30.70,20.60,83.50,20.51,110.76
30.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,60.63,45.85,66.80,81.95,30.82,20.51,30.70,87.00,83.50,20.51,110.76
31.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,48.24,66.80,81.95,30.82,20.51,30.70,20.60,83.50,20.51,110.76
32.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,48.24,66.80,81.95,30.82,20.51,30.70,87.00,83.50,20.51,110.76
33.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.41,185.07,189.27,185.13,5.67,75.75,63.58,45.85,66.80,81.95,30.82,23.41,30.70,20.60,83.50,20.51,110.76
34.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.41,185.07,189.27,185.13,5.67,75.75,63.58,45.85,66.80,81.95,30.82,23.41,30.70,87.00,83.50,20.51,110.76
35.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
36.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,81.95,30.82,30.00,30.70,87.54,84.00,110.50,110.76
37.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
38.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
39.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,45.00,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,53.31,66.80,81.95,30.82,30.00,30.70,87.54,84.00,27.18,110.76
40.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.88,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,20.51,110.76
41.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.88,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,20.51,110.76
42.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.88,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,20.51,110.76
43.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,45.85,66.80,81.95,30.82,30.70,30.70,87.54,84.00,49.27,110.76
44.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,45.85,66.80,81.95,30.82,30.70,30.70,87.54,84.00,49.27,110.76
45.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,63.58,45.85,66.80,81.95,30.82,30.70,30.70,87.54,84.00,20.51,110.76
46.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,63.58,45.85,66.80,81.95,30.82,30.70,30.70,87.54,84.00,20.51,110.76
47.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,44.88,185.07,198.10,185.13,5.67,75.75,58.24,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
48.00,78.57,30.10,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,8.91,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,6.88,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,44.88,185.07,198.10,185.13,5.67,75.75,58.24,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
