"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,58.24,19.29,3.99,41.50,4.99,92.90,8.91,5.13,2.82,164.71,56.11,88.81,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,105.00
2.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,70.92,19.29,3.99,41.50,4.99,88.28,8.91,5.13,2.82,164.71,56.11,88.81,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,105.00
3.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,82.83,19.29,3.99,41.50,4.99,100.18,8.91,5.13,2.82,164.71,56.11,88.81,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,105.00
4.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,86.85,19.29,3.99,41.50,4.99,96.82,8.91,5.13,2.82,164.71,56.11,88.81,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,105.00
5.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,92.34,19.29,3.99,41.50,4.99,110.01,8.91,5.13,2.82,164.71,56.11,88.81,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,105.00
6.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,103.10,19.29,3.99,41.50,4.99,110.01,8.91,5.13,2.82,164.71,56.11,88.81,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,105.00
7.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,107.38,19.29,3.99,41.50,4.99,110.01,8.91,5.13,2.82,164.71,56.11,88.81,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,84.48,0.00,19.64,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,135.00
8.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,104.04,19.29,3.99,41.50,4.99,83.76,8.91,5.13,2.82,164.71,56.11,88.81,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,83.17,0.00,19.33,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,135.00
9.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,4.99,83.76,8.91,5.13,2.82,164.71,56.11,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,78.38,0.00,18.22,229.57,229.31,67.83,67.42,57.40,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,135.00
10.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,4.99,83.76,8.91,5.13,2.82,164.71,56.11,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,72.15,0.00,16.77,229.57,229.31,66.40,67.42,57.40,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,135.00
11.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,4.99,83.76,8.91,5.13,2.82,164.71,56.11,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,69.28,0.00,16.10,229.57,229.31,34.20,57.14,57.73,57.32,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,135.00
12.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,4.99,83.76,8.91,5.13,2.82,164.71,56.11,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,72.08,0.00,16.75,229.57,229.31,34.64,34.59,67.56,67.01,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,90.00
13.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,4.99,44.76,4.76,5.13,2.82,164.71,56.11,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,70.32,0.00,16.34,229.57,229.31,0.00,20.51,66.94,66.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,120.00
14.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,4.99,44.76,4.76,5.13,2.82,164.71,56.11,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,46.27,0.00,10.76,229.57,229.31,20.51,20.51,20.51,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,90.00
15.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,54.77,5.83,5.13,2.82,164.71,56.11,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,76.20,0.00,17.71,229.57,229.31,44.26,66.99,44.41,67.22,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,120.00
16.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,54.77,5.83,5.13,2.82,164.71,56.11,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,120.00
17.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,105.60,8.91,5.13,2.82,164.71,56.11,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,42.25,0.00,67.57,67.02,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,120.00
18.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,83.76,8.91,5.13,2.82,164.71,56.11,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,21.00,66.51,67.29,21.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,90.00
19.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,88.90,8.91,5.13,2.82,164.71,112.91,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,20.94,51.52,51.93,51.64,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,90.00
20.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,110.01,8.91,5.13,2.82,164.71,112.91,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,20.51,66.28,67.06,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,60.00
21.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,110.01,8.91,5.13,2.82,164.71,112.91,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,60.00
22.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,110.01,8.91,5.13,2.82,164.71,112.91,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,40.00
23.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,110.01,8.91,5.13,2.82,164.71,112.91,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,40.00
24.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,110.01,8.91,5.13,2.82,164.71,112.91,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,40.00
25.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,110.01,8.91,5.13,2.82,164.71,112.91,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
26.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,110.01,8.91,5.13,2.82,164.71,112.91,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
27.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,110.01,8.91,5.13,2.82,164.71,112.91,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
28.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,110.01,8.91,5.13,2.82,164.71,112.91,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
29.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,110.01,8.91,5.13,2.82,164.71,112.91,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
30.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,110.01,8.91,5.13,2.82,164.71,112.91,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,33.05,0.00,66.84,66.29,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,105.00
31.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,102.67,8.91,5.13,2.82,164.71,112.91,88.82,27.32,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,59.25,0.00,38.75,59.09,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,105.00
