"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,12.63,23.85,10.86,14.00,0.00,7.00,6.97,19.22,3.40,0.70,3.50,0.00,14.69,15.98,17.56,0.00,9.10,17.35,43.80,8.10,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,12.91,20.20,53.30,3.30,0.00,19.51,19.41,129.65,9.20,32.72,0.60,19.51,19.51,19.51,2.40,2.62,12.88,19.51,0.00,8.00,0.00,0.00,17.56,2.40,0.44,0.27,18.00,0.00,0.00,0.49,1.00,16.74,28.96,2.07,2.23,94.27,82.90,1.57,0.10,2.00,68.53,201.98
2.00,13.46,24.03,12.93,14.00,0.00,7.00,6.97,19.22,3.40,0.70,3.50,0.00,16.23,16.50,17.56,0.00,9.10,16.66,45.90,8.10,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,13.14,18.10,57.00,3.30,0.00,19.51,19.41,130.73,9.20,33.19,0.60,19.51,19.51,19.51,2.40,0.00,12.88,19.51,0.00,8.00,0.00,0.00,17.56,2.40,0.48,0.22,18.00,0.00,0.00,0.67,1.00,15.13,29.82,2.35,2.59,95.32,80.90,0.97,0.20,2.00,69.41,215.00
3.00,14.25,23.98,14.64,14.00,0.00,7.00,6.97,19.22,3.40,0.70,3.50,0.00,16.81,16.75,17.56,0.00,9.10,16.33,47.70,8.10,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,13.27,18.70,60.70,3.30,0.00,19.51,19.41,131.24,9.20,33.44,0.60,19.51,19.51,19.51,2.40,0.00,12.88,19.51,0.00,8.00,0.00,0.00,17.56,2.40,0.56,0.18,18.00,0.00,0.00,0.83,1.00,16.66,31.25,3.26,3.28,95.84,80.00,0.56,0.20,2.00,69.62,215.00
4.00,14.96,23.61,16.00,14.00,0.00,7.00,6.97,19.22,3.40,0.70,3.50,0.00,17.02,16.83,17.56,0.00,9.10,16.14,51.90,8.10,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,13.28,19.30,65.50,3.30,0.00,19.51,19.41,131.11,9.20,33.48,0.60,19.51,19.51,19.51,2.40,1.01,12.88,19.51,0.00,8.00,0.00,0.00,17.56,2.40,0.66,0.14,18.00,0.00,0.00,0.92,1.00,20.68,33.57,4.39,4.09,95.93,83.60,1.49,0.30,2.00,69.84,211.71
5.00,15.71,23.34,17.11,14.00,0.00,7.00,6.97,19.22,3.40,0.70,3.50,0.00,17.10,16.84,17.56,0.00,9.10,16.30,57.20,8.10,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,13.21,19.90,70.70,3.30,0.00,19.51,19.41,130.01,9.20,33.33,0.60,19.51,19.51,19.51,2.40,1.45,12.88,19.51,0.00,8.00,0.00,0.00,17.56,2.40,0.83,0.26,18.00,0.00,0.00,1.01,1.00,26.15,38.56,5.32,4.79,95.38,88.40,1.43,0.30,2.00,69.80,208.00
6.00,16.41,23.68,17.85,14.00,0.00,7.00,6.97,19.22,3.40,0.70,3.50,0.00,16.84,16.76,17.56,0.00,9.10,16.57,61.40,8.10,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,12.85,20.50,73.70,3.30,0.00,19.51,19.41,124.80,9.20,32.52,0.60,19.51,19.51,19.51,2.40,1.61,12.88,19.51,0.00,8.00,0.00,0.00,17.56,2.40,1.03,0.43,18.00,0.00,0.00,1.03,1.00,26.34,43.45,6.17,5.45,92.17,92.90,4.90,0.30,2.00,69.24,208.95
7.00,16.74,23.47,18.21,14.00,0.00,7.00,6.97,19.22,3.40,0.70,3.50,0.00,16.27,16.66,17.56,0.00,9.10,16.49,65.30,8.10,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,12.38,21.10,76.10,3.30,0.00,19.51,19.41,117.70,9.20,31.25,0.60,19.51,19.51,19.51,2.40,17.98,12.88,19.51,0.00,8.00,0.00,0.00,17.56,2.40,1.28,0.59,18.00,0.00,0.00,1.02,1.00,30.66,48.03,6.93,5.96,87.26,95.90,19.11,0.40,2.00,68.29,210.41
8.00,16.89,23.18,18.24,14.00,0.00,7.00,6.97,19.22,3.40,0.70,3.50,0.00,15.88,16.65,17.56,0.00,9.10,16.30,66.50,8.10,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,12.40,21.70,77.70,3.30,0.00,19.51,19.41,117.44,9.20,30.82,0.60,19.51,19.51,19.51,2.40,36.18,12.88,19.51,0.00,8.00,0.00,0.00,17.56,2.40,1.55,0.73,18.00,0.00,0.00,1.04,1.00,35.12,57.03,7.65,6.41,86.17,98.70,38.35,0.40,2.00,68.34,212.37
9.00,16.53,23.17,17.74,14.00,0.00,7.00,6.97,19.22,3.40,0.70,3.50,0.00,15.73,16.73,17.56,0.00,9.10,17.39,66.80,8.10,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,12.53,22.10,79.20,3.30,0.00,19.51,19.41,118.80,9.20,30.83,0.60,19.51,19.51,19.51,2.40,49.88,12.88,19.51,0.00,8.00,0.00,0.00,17.56,2.40,2.92,1.52,18.00,0.00,0.00,1.03,1.00,44.98,64.30,8.37,6.95,86.36,100.80,57.64,0.40,2.00,68.81,215.00
10.00,15.61,22.75,16.63,14.00,0.00,7.00,6.97,19.22,3.40,0.70,3.50,0.00,15.63,16.88,17.56,0.00,9.10,18.91,66.80,8.10,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,12.66,22.50,79.70,3.30,0.00,19.51,19.41,121.62,9.20,31.14,0.60,19.51,19.51,19.51,2.40,58.14,12.88,19.51,0.00,8.00,0.00,0.00,17.56,2.40,4.66,2.52,18.00,0.00,0.00,1.02,1.00,54.17,71.42,9.10,7.52,87.53,102.70,76.21,0.40,2.00,69.54,215.00
