"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.54,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,10.00,32.00,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,19.74,55.37,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,32.40,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.68,1.66,18.00,0.98,1.64,0.00,1.24,35.00,53.19,4.51,3.80,0.00,67.34,18.98,0.00,2.00,0.00
2.00,0.00,23.54,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,10.57,12.28,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.89,50.12,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,36.38,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,2.88,5.04,18.00,0.98,1.64,0.00,1.24,35.79,49.16,4.45,2.96,0.00,70.67,25.10,0.00,2.00,0.00
3.00,0.00,23.34,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,11.51,11.77,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.81,47.24,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,30.87,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,2.75,4.84,18.00,0.98,1.64,0.00,1.24,33.24,45.91,3.94,2.63,0.00,65.47,19.39,0.00,2.00,0.00
4.00,0.00,23.42,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,12.35,11.47,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.95,44.71,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,25.44,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,2.57,4.54,18.00,0.98,1.64,0.00,1.24,30.47,42.08,3.41,2.23,0.00,61.21,14.78,0.00,2.00,0.00
5.00,0.00,23.42,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,13.00,11.30,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.52,42.19,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,21.65,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,2.80,5.19,18.00,0.98,1.64,0.00,1.24,26.32,35.47,2.86,1.78,0.00,58.85,11.59,0.00,2.00,0.00
6.00,0.00,23.77,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,13.58,11.18,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.23,39.67,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,18.41,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,3.16,6.16,18.00,0.98,1.64,0.00,1.24,21.71,27.93,2.29,1.31,0.00,57.12,8.89,0.00,2.00,0.00
7.00,0.00,23.72,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,13.96,11.61,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.52,37.42,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,17.88,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,3.10,6.24,18.00,0.98,1.64,0.00,1.24,18.19,22.10,1.89,0.97,0.00,54.82,7.01,0.00,2.00,0.00
8.00,0.00,23.64,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,14.25,12.23,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.67,35.26,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,18.25,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,2.91,6.02,18.00,0.98,1.64,0.00,1.24,15.02,16.84,1.55,0.66,0.00,52.35,5.40,0.00,2.00,0.00
9.00,0.00,23.77,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,15.23,11.82,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.35,33.64,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,14.04,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,3.18,6.39,18.00,0.98,1.64,0.00,1.24,13.39,14.37,1.26,0.47,0.00,50.90,5.82,0.00,2.00,0.00
10.00,0.00,23.68,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,16.44,11.08,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.21,32.20,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,8.29,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,3.62,6.96,18.00,0.98,1.64,0.00,1.23,12.28,12.84,0.98,0.32,0.00,49.81,6.92,0.00,2.00,0.00
