"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,11.07,20.61,7.87,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,13.29,16.16,15.53,0.00,7.00,27.48,75.32,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,12.92,24.63,81.30,3.40,27.00,19.42,17.48,141.70,17.96,25.43,0.60,15.53,16.50,16.70,2.40,121.65,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.32,7.56,18.00,0.00,0.00,0.74,1.00,79.93,91.61,11.90,11.07,101.90,107.14,145.32,0.10,2.00,69.10,170.60,19.42,166.14,11.00
12.00,10.07,20.92,5.73,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,8.53,14.63,15.53,0.00,7.00,27.62,75.18,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,11.64,25.12,82.32,3.40,27.00,19.42,17.48,130.70,17.96,18.11,0.60,15.53,16.50,16.70,2.40,121.17,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.24,6.50,18.00,0.00,0.00,0.54,1.00,79.27,91.12,12.00,11.25,94.50,107.73,143.01,0.10,2.00,50.56,120.20,19.42,144.35,11.00
13.00,8.90,20.69,3.78,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,2.99,10.86,15.53,0.00,7.00,27.29,75.03,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,6.63,25.55,83.12,3.40,27.00,19.42,17.48,89.30,17.96,9.10,0.60,15.53,16.50,16.70,2.40,120.39,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,7.46,5.49,18.00,0.00,0.00,0.46,1.00,78.52,90.17,11.80,11.20,78.50,107.86,138.87,0.10,2.00,24.17,74.40,19.42,113.52,11.00
14.00,6.23,20.33,2.30,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.28,5.26,15.53,0.00,7.00,26.80,74.00,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,0.66,25.97,83.31,3.40,27.00,19.42,17.48,44.00,17.96,1.87,0.60,15.53,16.50,16.70,2.40,119.95,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,6.45,4.49,18.00,0.00,0.00,0.32,1.00,77.13,89.59,11.60,11.08,40.80,108.37,133.10,0.00,2.00,7.70,15.20,19.42,75.20,11.00
15.00,1.07,20.29,1.03,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.19,1.20,15.53,0.00,7.00,26.37,72.65,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,0.03,26.03,83.26,3.40,27.00,19.42,17.48,7.20,17.96,0.16,0.60,15.53,16.50,16.70,2.40,119.63,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,5.50,3.93,18.00,0.00,0.00,0.11,1.00,76.23,89.60,11.20,10.49,7.70,108.81,126.83,0.00,2.00,1.30,2.00,19.42,26.40,11.00
16.00,0.10,20.17,0.17,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,25.96,69.79,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.97,82.72,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,117.66,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,4.59,3.51,18.00,0.00,0.00,0.05,1.00,76.06,89.42,11.00,9.74,0.00,108.43,121.67,0.00,2.00,0.14,0.00,19.42,0.10,11.00
17.00,0.00,20.17,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,25.36,66.44,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,26.33,82.02,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,115.14,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,3.54,2.69,18.00,0.00,0.00,0.00,1.00,76.06,89.12,10.90,9.49,0.00,107.80,116.87,0.00,2.00,0.00,0.00,19.42,0.00,11.00
18.00,0.00,20.83,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,24.69,61.68,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,26.82,81.18,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,111.78,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,2.45,1.75,18.00,0.00,0.00,0.00,1.00,74.97,88.16,10.80,9.41,0.00,106.50,109.04,0.00,2.00,0.00,0.00,19.42,0.00,11.00
19.00,0.00,20.77,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,23.42,56.45,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,27.15,80.29,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,108.13,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,2.09,1.39,18.00,0.00,0.00,0.00,1.00,73.51,86.98,10.60,9.15,0.00,104.96,100.19,0.00,2.00,0.00,0.00,19.42,0.00,11.00
20.00,0.00,20.70,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,21.95,52.41,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,27.44,78.63,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,102.33,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,1.99,1.22,18.00,0.00,0.00,0.00,1.00,72.12,86.26,10.40,8.84,0.00,103.39,93.65,0.00,2.00,0.00,0.00,19.42,0.00,11.00
21.00,0.00,20.62,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,20.86,48.77,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,27.50,76.71,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,95.80,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,1.91,1.17,18.00,0.00,0.00,0.00,1.00,70.77,85.70,10.00,8.21,0.00,101.80,87.87,0.00,2.00,0.00,0.00,19.42,0.00,11.00
22.00,0.00,20.44,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,19.89,44.42,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,27.48,75.77,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,92.70,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,1.84,1.16,18.00,0.00,0.00,0.00,1.00,69.30,85.36,9.50,7.47,0.00,101.18,83.71,0.00,2.00,0.00,0.00,19.42,0.00,11.00
23.00,0.00,20.28,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,19.08,39.84,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,27.07,75.14,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,90.73,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,1.58,1.04,18.00,0.00,0.00,0.00,1.00,67.80,85.09,8.50,6.82,0.00,100.88,80.08,0.00,2.00,0.00,0.00,19.42,0.00,11.00
24.00,0.00,20.54,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,18.31,36.44,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,26.53,73.90,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,88.88,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,1.25,0.88,18.00,0.00,0.00,0.00,1.00,65.96,83.62,7.50,6.20,0.00,99.81,78.25,0.00,2.00,0.00,0.00,19.42,0.00,11.00
25.00,0.00,20.54,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,17.44,33.43,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.80,72.44,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,87.06,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,1.11,0.86,18.00,0.00,0.00,0.00,1.00,64.00,81.75,6.50,5.43,0.00,98.48,77.02,0.00,2.00,0.00,0.00,19.42,0.00,11.00
26.00,0.00,20.72,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,16.55,32.96,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,24.99,71.41,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,86.01,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,1.01,0.89,18.00,0.00,0.00,0.00,1.00,62.11,80.56,5.60,4.62,0.00,97.71,77.10,0.00,2.00,0.00,0.00,19.42,0.00,11.00
27.00,0.00,20.50,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,16.09,33.33,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,24.54,70.52,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,85.20,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,0.87,0.86,18.00,0.00,0.00,0.00,1.00,60.24,79.61,5.20,4.27,0.00,97.12,77.62,0.00,2.00,0.00,0.00,19.42,0.00,11.00
28.00,0.00,20.50,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,15.77,32.87,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,0.00,24.22,70.29,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,85.19,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,0.71,0.80,18.00,0.00,0.00,0.00,1.00,60.26,78.99,4.80,4.07,0.00,97.46,79.83,0.00,2.00,0.00,0.00,19.42,0.00,11.00
