"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,17.73,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,15.36,38.70,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,20.77,62.00,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,77.20,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.69,1.45,9.00,0.00,0.00,0.00,1.00,92.80,91.80,3.41,1.96,0.00,102.90,63.20,0.00,2.00,0.00,0.00
2.00,0.00,17.74,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,16.10,38.60,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.37,60.40,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,76.60,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.64,1.31,9.00,0.00,0.00,0.00,1.00,89.00,90.80,3.62,2.24,0.00,102.40,60.30,0.00,2.00,0.00,0.00
3.00,0.00,17.88,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,16.91,38.60,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.69,58.80,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,73.30,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.60,1.16,9.00,0.00,0.00,0.00,1.00,84.00,86.60,3.76,2.44,0.00,100.20,59.30,0.00,2.00,0.00,0.00
4.00,0.00,17.91,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,17.88,37.10,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.73,57.30,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,70.20,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.57,1.00,9.00,0.00,0.00,0.00,1.00,79.30,82.80,3.68,2.36,0.00,98.10,58.30,0.00,2.00,0.00,0.00
5.00,0.00,17.71,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,18.74,35.10,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.63,55.70,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,68.60,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.54,0.85,9.00,0.00,0.00,0.00,1.00,74.70,79.80,3.52,2.23,0.00,95.80,57.50,0.00,2.00,0.00,0.00
6.00,0.00,17.65,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,19.23,33.70,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.39,53.90,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,67.20,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.51,0.72,9.00,0.00,0.00,0.00,1.00,71.50,77.40,3.08,1.96,0.00,93.50,57.00,0.00,2.00,0.00,0.00
7.00,0.00,17.91,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,19.75,32.40,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.40,52.50,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,65.30,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.48,0.65,9.00,0.00,0.00,0.00,1.00,69.00,77.20,2.67,1.74,0.00,91.90,54.60,0.00,2.00,0.00,0.00
8.00,0.00,17.80,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,20.34,30.00,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.66,51.00,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,63.10,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.42,0.76,9.00,0.00,0.00,0.00,1.00,65.80,76.50,2.32,1.65,0.00,90.90,52.20,0.00,2.00,0.00,0.00
9.00,0.00,17.71,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.56,17.56,0.00,8.40,20.92,27.30,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.99,49.40,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,60.70,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.36,0.79,9.00,0.00,0.00,0.00,1.00,62.70,74.40,2.04,1.60,0.00,90.70,50.20,0.00,2.00,0.00,0.00
10.00,0.02,17.80,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,0.06,4.32,17.56,0.00,8.40,21.45,25.70,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.57,22.41,48.20,3.30,0.00,19.51,19.32,0.02,9.20,0.04,0.60,19.51,19.51,19.51,2.40,59.30,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.32,0.57,9.00,0.00,0.00,0.00,1.00,59.60,71.70,1.95,1.69,0.03,90.90,49.00,0.00,2.00,0.00,0.00
11.00,0.32,17.91,0.29,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,4.06,8.23,17.56,0.00,8.40,21.85,24.40,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,4.06,22.89,48.30,3.30,0.00,19.51,19.32,4.49,9.20,2.66,0.60,19.51,19.51,19.51,2.40,61.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.31,0.44,9.00,0.00,0.00,0.03,1.00,56.60,67.10,1.89,1.77,3.54,91.60,50.40,0.00,2.00,3.17,3.10
12.00,1.50,17.88,1.59,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,10.02,8.47,17.56,0.00,8.40,21.85,23.90,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,7.64,23.42,48.70,3.30,0.00,19.51,19.32,31.84,9.20,6.58,0.60,19.51,19.51,19.51,2.40,61.90,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.43,0.60,9.00,0.00,0.00,0.06,1.00,53.90,63.20,1.90,1.86,31.09,92.10,51.30,0.00,2.00,15.84,12.59
13.00,3.58,17.85,3.46,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,13.45,11.79,17.56,0.00,8.40,21.70,23.60,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,7.22,23.72,54.20,3.30,0.00,19.51,19.32,54.64,9.20,8.17,0.60,19.51,19.51,19.51,2.40,60.60,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.51,0.70,9.00,0.00,0.00,0.07,1.00,51.40,58.10,1.88,1.90,59.71,91.70,50.90,0.00,2.00,37.19,28.65
14.00,5.20,17.71,4.74,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,14.17,13.12,17.56,0.00,8.40,21.10,25.80,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,10.80,23.78,57.00,3.30,0.00,19.51,19.32,63.15,9.20,11.02,0.60,19.51,19.51,19.51,2.40,60.10,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.46,0.66,9.00,0.00,0.00,0.10,1.00,51.30,57.70,1.76,1.80,72.13,91.90,50.60,0.00,2.00,55.83,50.73
15.00,5.61,17.80,5.82,14.00,4.20,8.40,9.50,19.22,3.40,0.00,3.50,0.00,14.77,13.89,17.56,0.00,8.40,20.72,28.90,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,11.36,23.82,60.60,3.30,0.00,19.51,19.32,67.48,9.20,20.51,0.60,19.51,19.51,19.51,1.20,60.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.44,0.67,9.00,0.00,0.00,0.49,1.00,52.10,59.70,1.83,1.91,79.95,93.80,48.80,0.10,2.00,63.88,70.93
