"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,3.49,21.32,4.21,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,7.38,12.03,3.10,3.16,6.00,5.00,3.60,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,10.14,8.00,31.07,2.20,28.09,3.12,12.51,54.00,14.98,15.11,0.60,3.80,4.30,4.40,2.30,0.00,6.00,4.00,1.60,10.80,8.38,4.40,2.30,14.00,12.00,9.45,0.08,0.69,0.00,0.00,1.30,0.70,38.88,22.00,0.00,0.20,1.56,17.06,146.38,11.00,110.25,12.00,0.07,10.04,56.21
2.00,6.75,21.38,6.91,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,9.45,13.82,3.10,3.16,6.00,5.00,3.60,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.45,8.00,32.51,2.20,28.09,3.12,12.51,92.00,14.98,23.35,0.60,3.80,4.30,4.40,2.30,0.00,6.00,4.00,1.60,10.80,8.38,4.40,2.30,13.00,13.00,9.45,0.12,0.68,0.00,0.00,1.30,0.50,66.24,21.20,0.00,0.30,1.52,28.70,195.94,11.00,151.78,12.00,0.13,21.34,75.33
3.00,7.86,21.19,8.54,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,11.09,14.49,3.10,3.16,6.00,4.00,4.00,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.96,7.00,32.01,2.20,27.99,3.12,12.51,114.00,14.98,28.26,0.60,3.80,4.30,4.40,1.15,1.20,6.00,4.00,1.60,10.80,8.38,4.40,2.30,12.00,13.00,9.45,0.55,0.68,0.00,0.00,1.20,0.30,82.08,19.00,0.00,0.30,1.52,39.31,209.81,11.00,161.38,12.00,0.18,31.59,76.46
4.00,10.66,21.03,10.57,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,11.41,14.36,3.10,3.16,6.00,4.00,4.30,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.82,7.00,30.06,2.20,27.91,3.12,12.51,121.00,14.98,29.68,0.60,3.80,4.30,4.40,1.15,1.50,6.00,4.00,1.60,10.80,8.38,4.40,2.30,12.00,13.00,9.45,0.75,0.73,0.00,0.00,1.20,0.20,87.12,22.50,0.00,0.30,1.52,47.50,213.22,11.00,162.41,12.00,0.24,36.89,75.90
5.00,11.51,20.97,11.85,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,12.03,14.49,3.10,3.16,6.00,4.00,5.10,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.85,6.00,31.04,2.20,27.79,3.12,12.51,125.00,14.98,29.79,0.60,3.80,4.30,4.40,1.15,2.20,6.00,4.00,1.60,10.80,8.38,4.40,2.30,12.00,14.00,9.45,0.94,0.62,0.00,0.00,1.10,0.10,90.00,23.50,0.00,0.40,1.52,54.24,214.77,11.00,163.95,12.00,0.30,37.66,77.12
6.00,13.59,20.86,13.48,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,12.05,14.65,3.10,3.16,6.00,4.00,5.90,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.90,6.00,31.31,2.20,27.65,3.12,12.51,125.00,14.98,29.73,0.60,3.80,4.30,4.40,1.15,3.00,6.00,4.00,1.60,10.80,8.38,4.40,2.30,13.00,14.00,9.45,1.05,0.62,0.00,0.50,1.10,0.10,90.00,24.00,0.00,0.40,1.52,59.61,214.85,11.00,164.58,12.00,0.33,37.81,78.08
7.00,14.12,20.88,14.50,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,12.69,14.74,3.10,3.16,6.00,3.00,10.30,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.98,6.00,32.57,2.20,27.63,3.12,12.51,123.00,14.98,29.47,0.60,3.80,4.30,4.40,1.15,2.00,6.00,4.00,1.60,10.80,8.38,4.40,2.30,13.00,14.00,9.45,1.14,0.61,1.50,1.50,1.20,0.10,88.56,24.60,0.00,0.40,1.52,63.74,214.03,11.00,167.25,12.00,0.36,37.59,81.40
8.00,15.33,20.33,15.45,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,13.24,14.67,3.10,3.16,6.00,2.00,14.60,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.92,6.00,34.11,2.20,27.49,3.12,12.51,122.00,14.98,29.20,0.60,3.80,4.30,4.40,1.15,2.00,6.00,4.00,1.60,10.80,8.38,4.40,2.30,13.00,14.00,9.45,1.17,0.60,5.50,5.50,1.40,0.20,87.84,25.20,0.00,0.40,1.52,66.70,213.97,11.00,169.40,12.00,0.37,37.20,84.23
9.00,15.54,19.95,15.75,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,13.40,14.63,3.10,3.16,6.00,2.00,18.80,3.10,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.91,7.00,34.97,2.20,27.43,3.12,12.51,121.00,14.98,28.97,0.60,3.80,4.30,4.40,1.15,2.00,6.00,4.00,1.60,10.80,8.38,4.40,2.30,13.00,14.00,9.45,1.15,0.60,8.80,8.80,1.60,0.40,87.12,27.70,0.00,0.30,1.52,68.64,213.19,11.00,169.30,12.00,0.38,36.76,84.57
10.00,15.83,19.46,15.90,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,13.64,14.60,3.10,3.15,6.00,3.00,23.10,3.10,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.88,7.00,36.04,2.20,27.34,3.12,12.51,122.00,14.98,28.87,0.60,3.80,4.30,4.40,1.15,2.00,6.00,4.00,1.60,10.80,8.38,4.40,2.30,13.00,15.00,9.45,1.18,0.59,10.50,18.50,1.80,0.60,87.84,30.20,0.00,0.20,1.52,69.49,213.21,11.00,168.65,12.00,0.39,36.31,84.08
11.00,15.71,19.53,15.74,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,13.57,14.61,3.10,6.35,6.00,3.00,25.90,2.90,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.86,7.00,37.32,2.20,27.20,3.12,12.51,123.00,14.98,28.92,0.60,3.80,4.30,4.40,1.15,4.00,6.00,4.00,1.60,10.80,8.38,4.40,2.30,13.00,15.00,9.45,1.16,0.59,21.90,20.50,2.10,0.90,88.56,34.40,0.00,0.20,1.48,69.25,213.83,11.00,168.15,12.00,0.39,36.32,83.43
12.00,15.05,19.40,15.17,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,13.74,14.65,3.10,6.35,6.00,3.00,28.60,2.90,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.93,8.00,38.70,2.20,27.10,3.12,12.51,124.00,14.98,29.10,0.60,3.80,4.30,4.40,1.15,8.00,6.00,4.00,1.60,10.80,8.38,4.40,2.30,14.00,15.00,9.45,1.16,0.58,24.30,33.00,2.30,1.20,89.28,38.60,0.00,0.10,1.48,67.84,214.97,11.00,168.32,12.00,0.40,36.53,83.21
