"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,60.22,24.92,61.27,643.66,209.39,2.89,1.02,75.24,19.19,1.34,29.21,14.92,142.31,0.00,5.13,2.82,147.09,71.33,53.64,32.63,34.48,96.00,26.02,4.03,6.88,80.38,36.00,6.39,9.00,83.65,0.00,19.35,188.93,0.00,36.07,56.86,36.07,57.06,138.89,148.49,138.93,4.65,0.00,45.00,0.00,66.47,47.16,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
2.00,64.02,26.49,65.13,643.66,209.39,2.89,1.02,86.22,19.19,1.34,29.21,14.92,142.31,0.00,5.13,2.82,147.09,82.70,67.00,32.63,34.48,96.00,26.02,4.03,6.88,80.38,36.00,6.39,9.98,85.48,0.00,19.77,144.33,144.33,27.79,67.10,27.79,67.33,184.17,0.00,0.00,4.72,74.91,48.54,0.00,66.47,47.16,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
3.00,62.12,25.71,63.20,643.66,209.39,2.89,1.02,80.75,19.19,1.34,29.21,14.92,91.71,0.00,5.13,2.82,147.09,69.85,60.34,32.63,34.48,96.00,26.02,4.03,6.88,80.38,36.00,6.39,9.98,85.48,4.43,19.77,0.00,198.92,33.20,66.30,33.20,66.49,184.17,0.00,184.23,4.72,67.01,45.00,0.00,66.47,47.16,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
4.00,65.67,27.18,66.82,643.66,209.39,2.89,1.02,80.61,19.19,1.34,29.21,14.92,132.31,0.00,5.13,2.82,147.09,75.76,60.17,32.63,34.48,96.00,26.02,4.03,6.88,80.38,36.00,6.39,9.98,85.48,4.43,19.77,0.00,199.97,32.66,67.09,32.66,67.32,168.58,181.21,168.65,4.72,67.01,45.00,0.00,66.47,47.16,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
5.00,78.57,29.95,67.13,643.66,209.39,2.89,1.02,78.94,19.19,1.34,29.21,14.92,134.51,0.00,5.13,2.82,147.09,75.63,58.14,32.63,34.48,96.00,26.02,4.03,6.88,80.38,36.00,6.39,9.93,83.44,4.43,19.30,0.00,197.81,26.87,61.04,42.78,61.26,169.16,181.81,169.22,4.72,67.01,45.00,0.00,66.47,47.16,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
6.00,78.57,29.95,67.13,643.66,209.39,2.89,1.02,79.87,19.19,1.34,29.21,14.92,130.51,0.00,5.13,2.82,147.09,73.81,59.27,32.63,34.48,96.00,26.02,4.03,6.88,80.38,36.00,6.39,9.68,85.48,4.43,19.77,0.00,199.70,33.08,67.09,33.08,67.32,169.94,182.63,170.01,4.70,0.00,45.00,0.00,66.47,47.16,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
7.00,78.57,29.95,67.13,643.66,209.39,2.89,1.02,86.22,19.19,1.34,29.21,14.92,134.79,0.00,5.13,2.82,147.09,72.41,67.00,32.63,34.48,96.00,26.02,4.03,6.88,80.38,0.00,6.39,9.98,85.48,4.43,19.77,0.00,215.42,24.59,67.10,67.88,67.33,184.17,197.14,184.23,4.72,0.00,45.54,0.00,66.47,47.16,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
8.00,78.57,29.95,67.13,643.66,209.39,2.89,1.02,86.22,19.19,1.34,29.21,14.92,137.82,0.00,5.13,2.82,147.09,70.50,67.00,32.63,34.48,96.00,13.33,4.03,6.88,80.38,0.00,6.39,9.98,85.48,4.43,19.77,0.00,218.33,27.32,67.10,43.88,67.33,184.17,197.14,184.23,4.72,0.00,48.54,0.00,66.47,47.16,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
9.00,78.57,29.95,67.13,643.66,209.39,2.89,1.02,86.22,19.19,1.34,29.21,14.92,142.27,0.00,5.13,2.82,147.09,69.91,67.00,32.63,34.48,96.00,0.00,4.03,6.88,80.38,0.00,6.39,9.98,85.48,4.43,19.77,0.00,220.39,32.40,67.10,32.40,67.33,184.17,197.14,184.23,4.72,0.00,48.54,0.00,66.47,47.16,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
10.00,78.57,29.95,67.13,643.66,209.39,2.89,1.02,69.94,19.19,1.34,29.21,14.92,98.67,0.00,5.13,2.82,147.09,60.14,47.18,32.63,34.48,96.00,0.00,4.03,6.88,80.38,0.00,6.39,9.00,68.13,4.43,15.76,0.00,188.54,36.24,55.59,36.24,55.78,167.32,179.88,167.38,4.65,0.00,45.00,0.00,66.47,47.16,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
