"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,28.98,67.13,599.97,195.18,7.75,6.65,106.80,17.56,0.63,26.42,14.92,88.24,5.13,2.82,158.33,56.52,95.00,36.25,35.37,140.68,14.58,1.97,6.88,86.52,0.00,6.39,9.98,85.48,3.45,19.77,144.33,0.00,67.50,67.10,67.88,61.16,137.63,147.06,137.67,0.00,74.91,76.30,44.55,41.95,53.05,30.67,30.56,30.55,42.24,42.26,77.42,77.40,203.15,0.00,0.00
2.00,48.41,28.98,67.13,599.97,195.18,7.75,6.65,106.80,17.56,0.63,26.42,14.92,83.88,5.13,2.82,158.33,56.52,95.00,36.25,35.37,130.29,14.58,1.97,6.88,86.52,0.00,6.39,9.98,85.48,3.45,19.77,144.33,0.00,67.50,67.10,67.88,61.16,129.53,137.88,129.56,0.00,74.91,76.30,44.79,41.72,53.05,30.67,30.56,30.55,42.09,42.11,45.84,45.84,200.70,0.00,0.00
3.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,106.80,17.56,0.63,26.42,14.92,81.71,5.13,2.82,158.33,56.52,95.00,36.25,28.26,100.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,62.45,3.45,14.44,144.33,0.00,61.14,60.16,67.87,67.32,111.49,118.08,111.50,0.00,74.91,76.30,44.88,41.62,53.05,30.67,30.56,30.55,41.95,41.97,0.00,35.19,197.37,0.00,0.00
4.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,106.80,17.56,0.63,26.42,14.92,81.71,5.13,2.82,158.33,56.52,95.00,36.25,0.00,123.86,14.58,1.97,6.88,86.52,0.00,6.39,9.98,85.48,3.45,19.77,0.00,0.00,25.80,41.48,38.20,25.80,184.17,0.00,184.23,0.00,74.91,76.30,41.94,35.11,53.05,30.67,30.56,30.55,42.24,42.26,0.00,102.98,200.77,0.00,0.00
5.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,106.80,17.56,0.63,26.42,14.92,81.71,5.13,2.82,158.33,56.52,95.00,36.25,34.37,100.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,68.57,3.45,15.86,144.33,0.00,36.70,36.68,36.72,23.88,177.75,0.00,177.81,0.00,74.91,76.30,40.81,29.14,53.05,30.67,30.56,30.55,42.09,42.11,0.00,80.57,195.28,0.00,0.00
6.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,106.80,17.56,0.63,26.42,14.92,81.71,5.13,2.82,158.33,56.52,95.00,36.25,32.64,100.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,66.84,3.45,15.46,144.33,0.00,44.37,0.00,44.52,44.30,176.05,0.00,176.11,0.00,74.91,76.30,35.32,35.31,53.05,30.67,30.56,30.55,42.10,42.11,0.00,24.79,196.13,0.00,0.00
7.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,106.80,17.56,0.63,26.42,14.92,79.53,5.13,2.82,158.33,56.52,95.00,36.25,24.75,100.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,45.58,3.45,10.54,144.33,0.00,66.93,0.00,59.29,0.00,97.47,103.50,97.48,0.00,74.91,75.00,43.45,33.07,53.05,30.67,30.56,30.55,42.09,42.11,0.00,20.62,191.51,0.00,0.00
8.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,106.80,17.56,0.63,26.42,14.92,78.77,5.13,2.82,158.33,56.52,95.00,36.25,24.78,100.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,41.93,3.45,9.70,144.33,0.00,66.44,0.00,0.00,57.50,100.07,106.15,100.08,0.00,0.00,75.00,45.40,33.05,53.05,30.67,30.56,30.55,41.95,41.97,0.00,0.00,191.54,0.00,0.00
9.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,106.80,17.56,0.63,26.42,14.92,84.55,5.13,2.82,158.33,56.52,95.00,36.25,19.62,100.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,43.60,3.45,10.09,144.33,0.00,0.00,55.58,56.15,20.62,145.05,155.48,0.00,0.00,74.91,74.99,66.56,0.00,53.05,30.67,30.56,30.55,42.09,42.11,0.00,0.00,194.04,0.00,0.00
10.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,106.80,17.56,0.63,26.42,14.92,83.98,5.13,2.82,158.33,56.52,95.00,36.25,22.78,100.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,49.86,3.45,11.53,144.33,0.00,46.93,0.00,36.12,46.87,151.49,162.71,0.00,0.00,74.91,75.00,45.19,32.80,53.05,30.67,30.56,30.55,42.09,42.11,0.00,0.00,194.02,0.00,0.00
