"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220","PAQUILLUSI 220"
1.0000,25.1300,24.8103,24.8504,24.4377,23.7544,23.9581,23.8549,25.4594,25.0357,26.1544,25.5850,26.0125,25.3204,24.6543,24.0310,23.8602,25.0965,25.1380,25.6445,24.5200,24.1061,23.3772,23.6982,24.2651,24.0019,24.4111,24.4806,24.8479,26.8627,24.7882,24.9454,25.0436,27.0041,24.9417,24.9461,25.8536,25.0069,24.5504,24.9680,25.1760,26.0828,24.4180,25.6431,26.1644,27.3605,25.2545,28.3045,28.2616,23.5463,28.0308,27.6881,26.1731,28.4355,27.6371,27.4754,26.3479,25.1015,28.1167,24.9122,28.2905,27.6902,27.7323,28.0077,28.0968,27.6753,27.4641,27.5061,28.3332,27.8159,27.8621,28.6522,28.0562,27.9148,27.6931,25.6691,24.5127,24.9418,26.8968,26.2395,24.6255,24.4514,25.2412,25.0139,25.0477,25.0676,25.1085,25.0792,25.0579,25.0821,25.5864,25.0692,24.9592,24.9704,24.8424,24.7202,24.7052,24.9301,24.9923,0.0000,25.5778,25.8229,25.0207,24.3638,24.8671,25.7057,25.7748,26.8583,27.3704,27.6112,24.6326,25.1384,28.4553,26.1598,25.2485,23.8073,22.9825,26.9206,24.8841,24.9065,26.3712,28.0094,25.0143,25.0323,24.7222,25.1222,24.7921,26.1319,27.2531,24.9424,24.9489,24.7021,23.8647,23.2963,25.2400,24.9462,24.7836,25.0594,25.0664,25.0982,25.3520,23.6186,23.7407,24.5265,0.5995,28.0135,24.2099,24.4984,24.0896,27.2007,27.4391,26.1786,26.3015,25.8972,24.9072,25.3940,23.4531,24.3557,24.1674,24.9042,24.8320,27.4074,0.0000,26.1363,24.4413,27.7312,27.9455,24.8542,24.8741,26.2537,25.2197,25.0733,26.1739,24.1660,25.7226,24.2000,25.9140,24.7671,25.3271,26.9719,27.1574,27.0108,25.3420,23.9744,28.0919,28.0095,27.8712,24.7195,27.5851,23.8682,24.3994,24.4129,26.1568,26.8504,24.0405,28.4284,28.4433,28.4501,28.2927,28.0135,28.4378,28.2499,28.3805,28.4532,28.4569,27.9289,25.0692,24.7205,24.8321,0.0000,24.8164,24.9826,24.8164,24.6348,24.7211,24.9510,25.1597,25.4313,27.0466,24.9452,25.4122,25.7012,25.5185,24.4964,24.8529,28.0297,24.4684,24.4963,24.1945,27.9455
2.0000,24.6564,24.4264,24.4635,24.0770,23.4170,23.5561,23.4628,24.9697,24.6543,25.6600,25.1470,25.5352,24.9303,24.2465,23.6465,23.4772,24.7042,24.7419,25.2337,24.1339,23.7186,22.9832,23.3080,23.8854,23.5942,23.9947,24.0615,24.4274,26.3459,24.4059,24.5693,24.6605,26.4810,24.4757,24.4820,25.3937,24.6243,24.1175,24.5845,24.7000,25.5590,23.9618,25.2056,25.6363,26.8166,24.7980,27.8271,27.7884,23.1699,27.5218,27.1831,25.6704,27.9328,27.1557,26.9599,25.8346,24.7075,27.6094,24.4686,27.7723,27.2150,27.2572,27.5060,27.5927,27.1927,26.9903,27.0309,27.8455,27.3303,27.3686,28.1378,27.5544,27.4178,27.2179,25.2251,24.1409,24.5558,26.3776,25.7568,24.1926,24.2320,24.8433,24.6309,24.6663,24.6837,24.7215,24.6949,24.6747,24.6974,25.1035,24.6911,24.5776,24.5918,24.4762,24.3520,24.2404,24.4703,24.5692,0.0000,25.1409,25.3668,24.6332,23.9800,24.4039,25.2921,25.3582,26.4065,26.9020,27.1378,24.2505,24.7573,27.9449,25.6818,24.8647,23.4173,22.5696,26.4025,24.4236,24.5463,25.8578,27.5308,24.6294,24.6474,24.3427,24.6715,24.3909,25.6402,26.7876,24.4987,24.5050,24.3233,23.4804,22.9006,24.7691,24.5689,24.3655,24.6744,24.6782,24.7076,24.8934,23.2206,23.3415,24.1565,0.5995,27.5355,23.8530,24.1022,23.7017,26.7356,26.9663,25.6550,25.7716,25.3929,24.5296,25.0075,23.0849,23.9521,23.7748,24.5317,24.4779,26.9377,0.0000,25.7126,24.0810,27.2260,27.4396,24.4985,24.5172,25.7652,24.8382,24.6951,25.6819,23.7017,25.3095,23.7356,25.3375,24.3518,24.8414,26.3944,26.5671,26.4869,24.8675,23.5915,27.5867,27.5056,27.3822,24.2180,27.1059,23.4738,23.9878,23.9966,25.6266,26.2799,23.6335,27.9463,27.9641,27.9708,27.8141,27.5355,27.9586,27.7632,27.8916,27.9738,27.9784,27.4526,24.6911,24.3523,24.4780,0.0000,24.4436,24.6041,24.4436,24.2642,24.3490,24.5763,24.7635,25.0300,26.5223,24.5690,25.0149,25.2879,25.1033,24.1415,24.4603,27.5262,24.0792,24.1414,23.7791,27.4396
3.0000,30.8151,30.5824,30.6236,30.1724,29.3323,29.4813,29.3680,31.2241,30.9171,32.0853,31.5096,31.9421,31.2470,30.4067,29.5967,29.4138,30.8935,30.9449,31.5801,30.1955,29.7049,28.7774,29.1878,29.9222,29.5270,30.0225,30.1057,30.6147,32.9105,30.5584,30.7848,30.8899,33.0563,30.5938,30.6051,31.7932,30.8889,30.1827,30.8772,30.8676,31.9015,29.9957,31.5801,31.9944,33.4610,30.9618,34.7396,34.6909,29.0128,34.3129,33.8987,32.0220,34.6716,33.8813,33.6034,32.2184,30.9107,34.4368,30.5583,34.6238,33.9842,34.0362,34.3141,34.4225,33.6410,33.6943,33.7289,34.7648,34.1272,34.1751,35.0675,34.4184,34.1980,33.9877,31.5127,30.2268,30.7236,32.9481,32.2187,30.2865,30.1612,31.0666,30.8968,30.9386,30.9512,30.9978,30.9560,30.9326,30.9726,31.4027,31.0566,30.8771,30.8708,30.7941,30.5849,30.3385,30.6267,30.7890,0.0000,31.4969,31.7600,30.9388,30.0338,30.5019,31.6676,31.7443,33.0042,33.5962,33.8893,30.4420,31.1375,34.8380,32.1293,31.2969,29.3061,28.2447,33.0267,30.5224,30.7724,32.2464,34.3742,30.9350,30.9678,30.4777,30.8072,30.6069,32.0627,33.4583,30.5960,30.6040,30.4487,29.3909,28.6590,30.9932,30.7582,30.5669,30.9567,30.9890,31.0246,31.0788,29.0458,29.2063,30.3167,0.5995,34.3798,29.8920,30.1629,29.6679,33.3879,33.6665,32.0660,32.2120,31.7507,30.7298,31.4980,28.9188,29.9538,29.7472,30.7905,30.6850,33.6442,0.0000,32.1701,30.1776,33.9525,34.2177,30.7111,30.7209,32.2232,31.2800,31.0614,32.0187,29.5397,31.6733,29.5825,31.4989,30.5285,31.0397,32.9312,33.1434,33.0646,31.1138,29.5655,34.4111,34.3088,34.1756,30.1576,33.7241,29.3803,30.0152,30.0249,31.9923,32.7907,29.5734,34.8890,34.9098,34.9181,34.7224,34.3798,34.9030,34.6618,34.8217,34.9218,34.9273,34.2778,31.0566,30.5853,30.6851,0.0000,30.5718,30.8336,30.5719,30.4547,30.5514,30.8820,30.9741,31.3193,33.1138,30.7845,31.2962,31.6624,31.4089,30.1919,30.7044,34.3282,30.1294,30.1918,29.7616,34.2177
4.0000,30.8146,30.5658,30.6059,30.1666,29.3312,29.5060,29.3942,31.2162,30.8982,32.0713,31.5013,31.9277,31.2280,30.4055,29.6021,29.4172,30.8920,30.9455,31.5904,30.1831,29.7166,28.7978,29.2044,29.9273,29.5515,30.0515,30.1333,30.6173,32.9027,30.5424,30.7681,30.8722,33.0505,30.5926,30.6084,31.7866,30.8705,30.1987,30.8634,30.8663,31.8850,30.0170,31.5687,31.9766,33.4538,30.9991,34.7434,34.6938,29.0225,34.3550,33.9376,32.0527,34.6978,33.9045,33.6411,32.2464,30.9080,34.4728,30.5922,34.6536,34.0063,34.0583,34.3477,34.4558,33.6410,33.7166,33.7497,34.8048,34.1497,34.1991,35.1135,34.4403,34.2245,34.0099,31.5477,30.2141,30.7185,32.9399,32.2109,30.3008,30.1487,31.0643,30.8783,30.9199,30.9305,30.9754,30.9361,30.9134,30.9518,31.4056,31.0435,30.8642,30.8589,30.7840,30.5739,30.3657,30.6427,30.7931,0.0000,31.4889,31.7529,30.9240,30.0400,30.5038,31.6795,31.7551,33.0226,33.6176,33.9113,30.4339,31.1236,34.8824,32.1216,31.2824,29.3409,28.2738,33.0250,30.5304,30.7591,32.2743,34.3933,30.9211,30.9538,30.4627,30.8431,30.6008,32.0486,33.4797,30.6301,30.6380,30.4367,29.4012,28.6827,31.0035,30.7414,30.5634,30.9380,30.9741,31.0093,31.1194,29.0871,29.2377,30.3094,0.5995,34.3982,29.8860,30.1737,29.6783,33.4086,33.6886,32.0660,32.2106,31.7521,30.7134,31.4785,28.9557,29.9347,29.7450,30.7790,30.6723,33.6667,0.0000,32.1781,30.1716,33.9915,34.2563,30.6981,30.7079,32.2131,31.2640,31.0482,32.0570,29.5687,31.6815,29.6118,31.4969,30.5292,31.0358,32.9232,33.1229,33.0592,31.1220,29.5673,34.4465,34.3440,34.2053,30.1757,33.7370,29.4079,30.0488,30.0539,31.9890,32.7836,29.5992,34.9029,34.9112,34.9200,34.7367,34.3982,34.9045,34.6936,34.8627,34.9236,34.9175,34.2942,31.0435,30.5743,30.6724,0.0000,30.5711,30.8161,30.5711,30.4462,30.5420,30.8703,30.9726,31.3272,33.1079,30.7679,31.3084,31.6743,31.4146,30.1889,30.6952,34.3558,30.1330,30.1888,29.7829,34.2563
5.0000,24.9819,24.8243,24.8564,24.4959,23.8215,23.9511,23.8639,25.2992,25.0818,25.9927,25.5529,25.8779,25.3514,24.6706,24.0707,23.9051,25.1478,25.1777,25.7168,24.4957,24.1324,23.3919,23.7207,24.3058,23.9846,24.3851,24.4505,24.8417,26.6565,24.8059,24.9802,25.0612,26.7711,24.8028,24.8179,25.7752,25.0594,24.4989,25.0559,25.0231,25.8339,24.3412,25.6074,25.9068,27.0925,25.2290,28.2875,28.2461,23.5933,28.0087,27.6626,26.0961,28.4136,27.6457,27.4111,26.2540,25.1342,28.0921,24.9007,28.2512,27.7010,27.7421,27.9894,28.0765,27.6483,27.4812,27.5198,28.3292,27.8169,27.8582,28.6395,28.0507,27.9058,27.7039,25.6826,24.5494,24.9737,26.6858,26.1102,24.5817,24.4784,25.2781,25.0656,25.0994,25.1076,25.1433,25.1127,25.0943,25.1246,25.4587,25.2103,25.0579,25.0570,25.0046,24.8367,24.6237,24.8494,24.9857,0.0000,25.5435,25.7496,25.1044,24.3983,24.7340,25.7863,25.8448,26.8954,27.3865,27.6240,24.7151,25.2748,28.4435,26.0398,25.4029,23.8203,22.9592,26.7944,24.7601,24.9729,26.2783,28.0088,25.1027,25.1292,24.7447,25.1038,24.8327,25.9746,27.2741,24.9317,24.9382,24.7345,23.9107,23.2792,25.1380,24.9577,24.7928,25.1140,25.1442,25.1714,25.3246,23.6112,23.7335,24.6130,0.5995,28.0127,24.2679,24.5455,24.1361,27.2190,27.4573,25.9804,26.0949,25.7324,24.9379,25.5664,23.5324,24.3457,24.1880,24.9938,24.9036,27.4293,0.0000,26.1973,24.4999,27.7065,27.9235,24.9244,24.9322,26.1109,25.3910,25.2141,26.1420,24.1043,25.7929,24.1400,25.6439,24.7705,25.1555,26.6629,26.8221,26.7783,25.2327,24.0247,28.0706,27.9886,27.8678,24.5899,27.5814,23.8745,24.3882,24.3871,25.9163,26.5521,24.0250,28.4150,28.4230,28.4301,28.2850,28.0127,28.4177,28.2429,28.3763,28.4331,28.4254,27.9304,25.2103,24.8370,24.9036,0.0000,24.9090,25.0179,24.9090,24.7238,24.8018,25.0698,25.1919,25.5108,26.8187,24.9800,25.4849,25.7823,25.5712,24.6126,24.9143,28.0114,24.5081,24.6125,24.1690,27.9235
6.0000,24.8403,24.7586,24.7902,24.4226,23.7519,23.8545,23.7738,25.1402,24.9994,25.8261,25.4276,25.7152,25.2697,24.5746,24.0158,23.8344,25.1416,25.1500,25.6847,24.4275,24.0505,23.3135,23.6414,24.2288,23.8837,24.2784,24.3418,24.7358,26.4670,24.7408,24.9063,24.9868,26.5732,24.6635,24.6817,25.6379,24.9756,24.3827,24.9709,24.8800,25.6628,24.2132,25.4800,25.7332,26.8843,25.1269,28.2295,28.1905,23.5313,27.8998,27.5539,25.9799,28.3118,27.5635,27.2987,26.1353,25.0977,27.9881,24.8058,28.1570,27.6237,27.6654,27.8908,27.9780,27.5602,27.4013,27.4394,28.2506,27.7349,27.7711,28.5297,27.9672,27.8179,27.6265,25.5920,24.4944,24.9319,26.4943,25.9515,24.4662,24.4514,25.2545,24.9816,25.0138,25.0249,25.0598,25.0315,25.0131,25.0400,25.3080,25.1257,24.9736,24.9759,24.9316,24.7701,24.4942,24.7176,24.8757,0.0000,25.4205,25.6139,25.0186,24.3213,24.5978,25.7374,25.7860,26.8245,27.3098,27.5469,24.6349,25.1881,28.3358,25.8855,25.3118,23.7347,22.8735,26.6766,24.6292,24.8984,26.1598,27.9365,25.0170,25.0423,24.6837,25.0050,24.7423,25.8086,27.1980,24.8368,24.8432,24.6820,23.8496,23.1813,24.9975,24.8858,24.7047,25.0287,25.0565,25.0815,25.2196,23.5108,23.6356,24.5362,0.5995,27.9412,24.1954,24.4840,24.0743,27.1423,27.3779,25.8095,25.9196,25.5711,24.8661,25.4667,23.4770,24.2820,24.1295,24.9164,24.8317,27.3522,0.0000,26.1595,24.4267,27.5982,27.8173,24.8522,24.8616,25.9483,25.2982,25.1294,26.0132,23.9856,25.7598,24.0211,25.4706,24.6690,25.0046,26.4562,26.6125,26.5800,25.0892,23.9527,27.9688,27.8871,27.7794,24.4544,27.4981,23.7838,24.2847,24.2805,25.7418,26.3503,23.9234,28.3466,28.3678,28.3746,28.2157,27.9412,28.3624,28.1654,28.2968,28.3776,28.3805,27.8597,25.1257,24.7704,24.8318,0.0000,24.9371,24.9416,24.9371,24.6469,24.7249,24.9910,25.1589,25.4958,26.6212,24.9061,25.4618,25.7338,25.5576,24.6699,24.8253,27.9217,24.4639,24.6698,24.0637,27.8173
7.0000,24.9069,24.8126,24.8440,24.4838,23.8125,23.9280,23.8455,25.2149,25.0580,25.9054,25.5017,25.7959,25.3304,24.6314,24.1229,23.9272,25.2937,25.2727,25.8676,24.4842,24.1230,23.3841,23.7124,24.3012,23.9571,24.3587,24.4234,24.7961,26.5501,24.7950,24.9619,25.0422,26.6555,24.7306,24.7499,25.7124,25.0352,24.4524,25.0335,24.9463,25.7223,24.2822,25.5562,25.7921,26.9679,25.2638,28.3982,28.3566,23.6321,28.0771,27.7251,26.1168,28.4909,27.7341,27.4574,26.2737,25.2003,28.1643,24.9405,28.3378,27.7890,27.8288,28.0654,28.1543,27.7287,27.5685,27.6072,28.4230,27.9045,27.9446,28.7149,28.1323,27.9986,27.7919,25.7316,24.5494,25.0163,26.5778,26.0305,24.5347,24.4616,25.3717,25.0412,25.0748,25.0834,25.1186,25.0891,25.0707,25.0999,25.3838,25.1929,25.0372,25.0399,25.0009,24.8344,24.5620,24.7884,24.9368,0.0000,25.4933,25.6886,25.0801,24.3951,24.6671,25.9037,25.9335,26.9844,27.4729,27.7119,24.7073,25.2558,28.5186,25.9636,25.3830,23.8042,22.9472,26.7831,24.7031,24.9543,26.2989,28.1037,25.0799,25.1054,24.7374,25.1413,24.7979,25.8881,27.3615,24.9717,24.9782,24.7449,23.9617,23.2525,25.0704,24.9409,24.7453,25.0891,25.1190,25.1438,25.3584,23.5844,23.7089,24.6012,0.5995,28.1095,24.2557,24.6061,24.1875,27.3038,27.5447,25.8881,25.9985,25.6484,24.9214,25.5232,23.5701,24.3935,24.2374,24.9797,24.8864,27.5192,0.0000,26.3514,24.4875,27.7700,27.9920,24.9071,24.9164,26.0293,25.3610,25.1965,26.1523,24.1189,25.9451,24.1543,25.6130,24.7275,25.0740,26.5406,26.6947,26.6621,25.1629,24.0425,28.1446,28.0620,27.9499,24.5897,27.6660,23.8560,24.3646,24.3608,25.8122,26.4324,23.9962,28.4769,28.5378,28.5450,28.3862,28.1095,28.5323,28.3352,28.4701,28.5480,28.5457,28.0249,25.1929,24.8347,24.8865,0.0000,25.1509,24.9979,25.1510,24.7113,24.7890,25.0573,25.2700,25.6902,26.7039,24.9617,25.6483,25.9009,25.7522,24.9191,24.8857,28.1024,24.5770,24.9188,24.1356,27.9920
8.0000,24.8624,24.8037,24.8352,24.4669,23.7957,23.8990,23.8193,25.1681,25.0386,25.8606,25.4692,25.7559,25.3032,24.6078,24.1199,23.9179,25.3156,25.2830,25.8753,24.4724,24.1023,23.3631,23.6928,24.2835,23.9256,24.3195,24.3835,24.7689,26.4950,24.7863,24.9461,25.0253,26.5978,24.6886,24.7075,25.6759,25.0156,24.4178,25.0147,24.9012,25.6657,24.2452,25.5233,25.7345,26.9095,25.2497,28.4041,28.3637,23.6248,28.0702,27.7127,26.0964,28.4735,27.7311,27.4430,26.2533,25.2078,28.1570,24.9267,28.3315,27.7893,27.8302,28.0582,28.1470,27.7121,27.5658,27.6038,28.4245,27.9043,27.9431,28.7031,28.1359,27.9980,27.7922,25.7194,24.5494,25.0208,26.5221,25.9849,24.5011,24.4514,25.3804,25.0215,25.0545,25.0638,25.0985,25.0711,25.0522,25.0797,25.3397,25.1771,25.0190,25.0235,24.9894,24.8269,24.5228,24.7497,24.9096,0.0000,25.4617,25.6523,25.0605,24.3777,24.6242,25.9070,25.9332,26.9833,27.4718,27.7119,24.6917,25.2384,28.5074,25.9199,25.3610,23.7763,22.9144,26.7215,24.6583,24.9370,26.2786,28.1064,25.0610,25.0864,24.7313,25.1273,24.7767,25.8441,27.3598,24.9580,24.9645,24.7469,23.9561,23.2219,25.0297,24.9254,24.7250,25.0690,25.0991,25.1227,25.3449,23.5561,23.6802,24.5854,0.5995,28.1119,24.2390,24.6018,24.1819,27.3018,27.5421,25.8339,25.9431,25.5990,24.9073,25.5175,23.5616,24.3918,24.2347,24.9644,24.8699,27.5175,0.0000,26.3493,24.4707,27.7578,27.9812,24.8901,24.8982,25.9834,25.3503,25.1807,26.1267,24.0963,25.9506,24.1316,25.5700,24.7021,25.0323,26.4814,26.6291,26.6040,25.1213,24.0323,28.1372,28.0539,27.9465,24.5605,27.6579,23.8286,24.3297,24.3218,25.7666,26.3757,23.9649,28.4992,28.5436,28.5508,28.3943,28.1119,28.5381,28.3366,28.4713,28.5538,28.5534,28.0275,25.1771,24.8273,24.8700,0.0000,25.1946,24.9812,25.1946,24.6957,24.7735,25.0426,25.2796,25.7100,26.6467,24.9459,25.6620,25.9045,25.7630,24.9803,24.8651,28.1000,24.5792,24.9800,24.1035,27.9812
9.0000,24.8927,24.8114,24.8424,24.4874,23.8181,23.9265,23.8466,25.1990,25.0580,25.8957,25.4945,25.7878,25.3249,24.6346,24.1639,23.9536,25.3855,25.3396,25.9391,24.4887,24.1273,23.3904,23.7182,24.3074,23.9541,24.3485,24.4135,24.7966,26.5328,24.7941,24.9610,25.0398,26.6345,24.7189,24.7382,25.7054,25.0357,24.4474,25.0366,24.9314,25.6934,24.2763,25.5466,25.7620,26.9483,25.3220,28.5075,28.4687,23.6627,28.1725,27.8131,26.1874,28.5750,27.8231,27.5407,26.3446,25.2431,28.2570,24.9964,28.4395,27.8799,27.9224,28.1569,28.2466,27.8205,27.6534,27.6929,28.5214,27.9945,28.0316,28.8036,28.2308,28.1007,27.8827,25.7875,24.5494,25.0532,26.5602,26.0193,24.5304,24.4633,25.4423,25.0417,25.0745,25.0832,25.1180,25.0886,25.0700,25.0995,25.3719,25.1995,25.0408,25.0440,25.0092,24.8398,24.5566,24.7804,24.9357,0.0000,25.4875,25.6813,25.0834,24.4007,24.6556,25.9686,25.9921,27.0599,27.5572,27.8011,24.7177,25.2610,28.6066,25.9531,25.3845,23.8039,22.9496,26.7193,24.6918,24.9556,26.3697,28.2021,25.0827,25.1087,24.7363,25.1985,24.8022,25.8787,27.4430,25.0277,25.0342,24.7564,23.9998,23.2496,25.0607,24.9387,24.7542,25.0898,25.1206,25.1444,25.4166,23.5827,23.7073,24.6060,0.5995,28.2073,24.2593,24.6503,24.2260,27.3848,27.6293,25.8760,25.9863,25.6365,24.9205,25.5464,23.5865,24.4522,24.2847,24.9842,24.8882,27.6028,0.0000,26.4187,24.4911,27.8581,28.0810,24.9086,24.9167,26.0227,25.3763,25.2031,26.2186,24.1833,26.0154,24.2187,25.6645,24.7294,25.0614,26.5299,26.6793,26.6405,25.1526,24.0666,28.2367,28.1531,28.0410,24.6512,27.7537,23.8565,24.3592,24.3510,25.8014,26.4219,23.9950,28.6185,28.6480,28.6552,28.4945,28.2073,28.6423,28.4332,28.5685,28.6581,28.6595,28.1230,25.1995,24.8401,24.8883,0.0000,25.2804,24.9970,25.2804,24.7161,24.7937,25.0631,25.3240,25.7810,26.6842,24.9608,25.7300,25.9661,25.8188,25.0781,24.8889,28.2043,24.6282,25.0779,24.1322,28.0810
10.0000,24.8885,24.8111,24.8429,24.4812,23.8107,23.9155,23.8373,25.1725,25.0530,25.8644,25.4760,25.7554,25.3191,24.6243,24.1510,23.9478,25.3742,25.3214,25.9325,24.4872,24.1178,23.3773,23.7059,24.2997,23.9421,24.3372,24.4018,24.7844,26.4709,24.7934,24.9571,25.0348,26.5426,24.7136,24.7318,25.6832,25.0305,24.4342,25.0302,24.9278,25.7025,24.2545,25.5288,25.7722,26.8572,25.3253,28.5027,28.4627,23.6544,28.1585,27.7965,26.2016,28.5574,27.8152,27.5516,26.3625,25.2225,28.2477,24.9976,28.4277,27.8736,27.9162,28.1475,28.2378,27.8028,27.6450,27.6837,28.5222,27.9925,28.0326,28.7956,28.2259,28.0962,27.8765,25.7835,24.5494,25.0385,26.4988,25.9846,24.5161,24.4581,25.4190,25.0364,25.0699,25.0783,25.1134,25.0838,25.0652,25.0948,25.3501,25.1940,25.0344,25.0378,25.0044,24.8367,24.5338,24.7605,24.9255,0.0000,25.4693,25.6588,25.0765,24.3936,24.6508,25.9613,25.9850,27.0522,27.5500,27.7947,24.7115,25.2559,28.5979,25.9210,25.3806,23.7973,22.9383,26.7310,24.6880,24.9504,26.3885,28.1965,25.0765,25.1026,24.7358,25.2006,24.7924,25.8472,27.4352,25.0286,25.0351,24.7496,23.9920,23.2379,25.0400,24.9352,24.7394,25.0846,25.1146,25.1384,25.4195,23.5714,23.6962,24.5998,0.5995,28.2014,24.2531,24.6426,24.2181,27.3772,27.6210,25.8554,25.9647,25.6153,24.9173,25.5380,23.5776,24.4380,24.2712,24.9785,24.8829,27.5948,0.0000,26.4122,24.4849,27.8422,28.0682,24.9031,24.9109,25.9892,25.3692,25.1976,26.1883,24.1574,26.0085,24.1926,25.6071,24.7180,25.0560,26.5272,26.6703,26.5513,25.1316,24.0607,28.2274,28.1429,28.0337,24.6187,27.7409,23.8474,24.3495,24.3397,25.7938,26.4188,23.9798,28.6156,28.6430,28.6501,28.4856,28.2014,28.6374,28.4309,28.5694,28.6531,28.6559,28.1172,25.1940,24.8370,24.8829,0.0000,25.2878,24.9928,25.2879,24.7100,24.7878,25.0576,25.3010,25.7788,26.6041,24.9569,25.7277,25.9588,25.8069,25.0974,24.8810,28.1977,24.6132,25.0972,24.1195,28.0682
