"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,64.56,29.38,67.46,523.07,170.99,2.98,3.12,110.91,14.82,0.89,16.12,14.99,143.00,5.16,2.83,164.71,112.91,133.36,27.14,0.00,158.67,34.42,4.12,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,207.03,23.41,67.42,68.21,23.41,97.95,108.99,97.95,0.00,75.28,53.66,43.65,29.02,25.34,30.82,30.70,30.70,45.55,0.00,71.04,71.02,204.20,8.60,20.35
2.00,62.66,30.10,67.46,533.83,174.51,2.98,3.12,110.91,14.82,0.89,16.12,14.99,143.00,5.16,2.83,164.71,112.91,133.36,27.14,0.00,159.06,34.42,4.12,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,208.58,23.41,67.42,68.21,23.41,103.30,113.69,103.31,0.00,75.28,53.66,43.64,29.02,25.34,30.82,30.70,30.70,45.55,0.00,79.72,79.69,204.20,8.60,20.35
3.00,64.56,30.10,67.46,540.20,176.59,2.98,3.12,110.91,14.82,0.89,16.12,14.99,143.00,5.16,2.83,164.71,112.91,133.36,27.14,0.00,158.67,34.42,4.12,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,209.96,23.41,67.42,68.21,23.41,108.16,117.94,108.17,0.00,75.28,53.66,43.65,29.02,25.34,30.82,30.70,30.70,0.00,45.55,82.95,82.92,204.20,8.60,20.35
4.00,57.06,30.10,67.46,543.92,177.81,2.98,3.12,110.91,14.82,0.89,16.12,14.99,143.00,5.16,2.83,164.71,112.91,133.36,27.14,10.04,158.87,34.42,4.12,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,210.99,23.41,67.42,68.21,23.41,112.61,121.84,112.62,0.00,75.28,53.66,53.66,0.00,25.34,30.82,30.70,30.70,45.55,0.00,88.19,88.16,204.20,8.60,20.35
5.00,68.27,30.10,67.46,532.85,174.19,2.98,3.12,110.91,14.82,0.89,16.12,14.99,143.00,5.16,2.83,164.71,112.91,133.36,27.14,4.10,159.06,34.42,4.12,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,205.57,23.41,67.42,68.21,23.41,112.43,121.68,112.45,0.00,75.28,53.66,45.30,36.77,25.34,30.82,30.70,30.70,0.00,45.55,75.79,75.76,204.20,8.60,20.35
6.00,65.47,30.10,67.46,543.34,177.62,2.98,3.12,110.91,14.82,0.89,16.12,14.99,143.00,5.16,2.83,164.71,112.91,130.69,27.14,18.00,158.87,34.42,4.12,6.88,88.12,0.00,6.39,9.98,73.79,3.47,17.15,0.00,188.04,26.85,67.42,68.21,20.51,102.39,112.89,102.40,0.00,75.28,75.00,44.13,30.82,25.34,30.82,30.70,30.70,45.55,0.00,67.41,67.39,204.20,8.60,20.35
7.00,66.34,30.10,67.46,547.76,179.07,2.98,3.12,110.91,14.82,0.89,16.12,14.99,143.00,5.16,2.83,164.71,112.91,126.30,27.14,18.00,158.87,34.42,4.12,6.88,88.12,0.00,6.39,9.98,70.15,3.47,16.31,0.00,184.58,32.71,67.42,68.21,20.51,0.00,161.69,156.90,0.00,75.28,53.66,44.55,32.63,25.34,30.82,30.70,30.70,45.55,0.00,70.90,70.88,204.20,8.60,20.35
8.00,66.05,30.10,67.46,535.87,175.18,2.98,3.12,110.91,14.82,0.89,16.12,14.99,143.00,5.16,2.83,164.71,112.91,117.63,27.14,18.00,158.87,34.42,4.12,6.88,88.12,0.00,6.39,9.98,60.50,3.47,14.06,0.00,178.17,32.71,67.42,68.21,20.51,0.00,155.38,150.16,0.00,75.28,53.66,44.23,31.23,25.34,30.82,30.70,30.70,45.55,0.00,63.24,63.23,204.20,8.60,20.35
9.00,66.08,30.10,67.46,529.52,173.10,2.98,3.12,110.91,14.82,0.89,16.12,14.99,143.00,5.16,2.83,164.71,112.91,112.48,27.14,18.00,158.87,34.42,4.12,6.88,88.12,0.00,6.39,9.98,52.96,3.47,12.31,0.00,176.08,26.79,67.42,68.21,20.57,97.29,108.41,97.30,0.00,75.28,53.66,40.13,32.53,25.34,30.82,30.70,30.70,45.55,0.00,49.57,49.56,204.20,8.60,20.35
10.00,64.56,30.10,67.46,510.38,166.85,2.98,3.12,110.91,14.82,0.89,16.12,14.99,143.00,5.16,2.83,164.71,112.91,103.06,27.14,18.00,158.87,34.42,4.12,6.88,88.12,0.00,6.39,9.98,39.41,3.47,9.16,170.05,0.00,28.80,67.42,68.21,20.51,86.53,98.91,86.53,0.00,75.28,53.66,43.65,29.02,25.34,30.82,30.70,30.70,45.55,0.00,0.00,35.40,204.20,8.60,20.35
