"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,84.09,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,35.99,10.52,12.52,228.68,228.42,0.00,51.67,52.58,52.58,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
12.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,84.09,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,4.63,10.52,5.26,228.68,228.42,0.00,36.14,24.35,36.18,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,70.38,84.79,110.37,110.32,203.40,19.44,20.27,22.80,22.58
13.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,9.86,10.52,6.47,228.68,228.42,0.00,45.27,35.65,35.65,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,70.76,85.19,110.37,110.32,203.40,19.44,20.27,22.80,22.58
14.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,59.73,10.52,18.01,228.68,228.42,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
15.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,65.62,10.52,19.38,228.68,228.42,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
16.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,67.85,10.52,19.79,228.68,228.42,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
17.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,13.06,10.52,7.21,228.68,228.42,0.00,32.56,38.36,32.81,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,84.07,69.85,110.37,110.32,203.40,19.44,20.27,22.80,22.58
18.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,11.86,10.52,6.93,228.68,228.42,0.00,36.32,36.45,24.36,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,67.79,80.10,110.37,110.32,203.40,19.44,20.27,22.80,22.58
19.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,67.35,10.52,19.78,228.68,228.42,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
20.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,62.53,10.52,18.66,228.68,228.42,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
21.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,67.41,10.52,19.79,228.68,228.42,41.64,59.52,60.25,41.63,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
22.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,13.65,10.52,7.35,228.68,228.42,27.28,27.27,26.48,26.48,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,51.64,59.32,110.37,110.32,203.40,19.44,20.27,22.80,22.58
23.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,16.31,10.52,7.96,228.68,228.42,21.98,21.98,21.98,21.76,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,64.86,55.19,110.37,110.32,203.40,19.44,20.27,22.80,22.58
24.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,67.41,10.52,19.79,228.68,228.42,63.37,40.37,59.27,40.97,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
25.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,77.60,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
26.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,87.31,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
27.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,82.92,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
28.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,78.25,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
29.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,67.41,10.52,19.79,228.68,228.42,61.11,60.72,61.47,25.54,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
30.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,67.41,10.52,19.79,228.68,228.42,62.53,62.13,62.89,25.77,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
31.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,54.93,10.52,16.90,228.68,228.42,34.57,57.73,34.57,42.45,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,71.55,86.01,110.37,110.32,203.40,19.44,20.27,22.80,22.58
32.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,63.67,10.52,18.93,228.68,228.42,55.41,55.07,25.07,55.26,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,66.99,81.08,110.37,110.32,203.40,19.44,20.27,22.80,22.58
33.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,24.20,10.52,9.79,228.68,228.42,27.90,27.89,23.70,27.90,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,60.60,52.49,110.37,110.32,203.40,19.44,20.27,22.80,22.58
34.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,4.63,10.52,5.26,228.68,228.42,0.00,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,25.25,0.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
