"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,66.26,10.17,19.87,229.57,229.31,63.85,46.65,63.77,63.22,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,66.26,10.17,19.87,229.57,229.31,63.79,46.74,63.76,63.21,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,66.26,10.17,19.87,229.57,229.31,47.39,63.36,63.64,63.10,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,66.26,10.17,19.87,229.57,229.31,54.26,53.32,65.23,64.68,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,63.83,10.17,19.87,229.57,229.31,45.23,61.96,63.98,62.19,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,49.34,10.17,19.87,229.57,229.31,27.31,39.70,39.90,39.76,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,71.89,10.17,19.87,229.57,229.31,64.90,64.50,65.28,64.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,72.02,10.17,19.87,229.57,229.31,64.53,64.37,64.90,64.35,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,69.69,10.17,19.87,229.57,229.31,56.66,65.94,66.72,66.17,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
10.00,78.57,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,69.48,10.17,19.87,229.57,229.31,60.48,59.51,67.75,67.20,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
11.00,78.57,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,67.59,10.17,19.87,229.57,229.31,55.90,65.88,66.60,66.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
12.00,78.57,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,55.25,10.17,19.87,229.57,221.46,40.77,60.43,59.05,58.55,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
13.00,48.65,30.10,67.46,597.07,195.18,7.98,8.37,106.36,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,49.34,10.17,19.87,226.26,225.99,0.00,0.00,51.28,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,33.91,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,48.65,30.10,67.46,549.05,97.94,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,92.95,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,49.34,10.17,19.87,229.57,229.31,0.00,0.00,44.66,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,18.16,30.82,30.70,30.70,87.54,84.00,110.80,110.76
15.00,0.00,30.10,67.46,585.55,159.64,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,87.16,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,44.66,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,35.94,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,0.00,30.10,67.46,590.94,177.13,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,83.76,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,44.66,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
17.00,0.00,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,90.08,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,44.66,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.86,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,0.00,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,100.15,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,0.00,10.17,0.00,225.53,205.63,20.51,46.32,46.56,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.53,30.82,30.70,30.70,87.54,84.00,110.80,110.76
19.00,0.00,30.10,67.46,597.07,195.18,7.98,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,110.76,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,9.74,10.17,0.00,222.18,194.17,58.48,58.16,58.78,54.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.68,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,0.00,30.10,67.46,597.07,195.18,7.98,8.37,70.46,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,107.26,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,59.01,10.17,0.00,227.31,212.63,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.10,30.82,30.70,30.70,87.54,84.00,110.80,110.76
21.00,0.00,30.10,67.46,597.07,195.18,7.98,8.37,37.21,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,75.41,10.17,0.00,227.31,212.63,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,57.92,30.82,30.70,30.70,87.54,84.00,110.80,110.76
22.00,0.00,30.10,67.46,646.80,211.44,7.98,8.37,46.32,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,97.86,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,59.43,10.17,0.00,217.02,216.77,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,40.94,30.82,30.70,30.70,87.54,84.00,110.80,110.76
23.00,0.00,30.10,67.46,646.80,211.44,7.98,8.37,109.07,19.29,1.70,41.50,10.00,102.07,8.91,7.69,4.22,164.71,19.55,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,79.57,5.93,0.00,195.24,222.14,67.83,67.42,68.21,67.65,174.92,187.81,174.98,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,0.00,30.10,67.46,646.80,211.44,7.98,8.37,53.00,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,75.48,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,62.88,10.17,0.00,222.33,195.05,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
25.00,0.00,30.10,67.46,646.80,211.44,7.98,8.37,84.69,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,59.75,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,66.70,10.17,0.00,208.69,208.69,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
26.00,0.00,30.10,67.46,646.80,211.44,7.98,8.37,74.00,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,97.41,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,62.10,10.17,0.00,222.33,195.05,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
27.00,0.00,30.10,67.46,646.80,211.44,7.98,8.37,49.63,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,105.64,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,55.33,10.17,0.00,208.69,208.69,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
28.00,0.00,30.10,67.46,646.80,211.44,7.98,8.37,90.02,19.29,1.70,41.50,10.00,143.00,8.91,7.69,4.22,164.71,32.36,44.54,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,64.91,10.17,0.00,208.80,208.58,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
