"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,55.54,29.81,66.81,620.00,200.72,7.36,4.81,96.42,17.29,1.72,9.38,77.76,7.10,3.81,120.00,98.73,90.15,4.15,82.58,0.00,6.88,65.25,26.00,6.39,0.00,68.07,3.03,19.68,0.00,0.00,0.00,62.44,31.99,63.37,0.00,125.39,0.00,0.00,67.36,31.09,27.58,27.04,34.44,0.00,0.00,0.00,0.00,20.73,20.73,0.00,148.12,20.34,2.98,0.00,21.65,5.06
2.00,56.57,29.81,66.81,620.00,200.72,7.36,4.81,96.42,17.29,1.72,9.38,77.76,7.10,3.81,120.00,97.00,90.15,4.15,82.58,0.00,6.88,65.25,26.00,6.39,0.00,68.07,3.03,19.68,0.00,0.00,0.00,56.98,61.92,35.83,0.00,78.77,0.00,0.00,0.00,32.89,52.41,0.00,34.44,0.00,0.00,0.00,0.00,20.73,20.73,0.00,144.25,20.34,2.98,10.83,10.81,5.06
3.00,53.30,29.81,66.81,571.75,185.10,7.36,4.81,96.42,17.29,1.72,9.38,75.75,7.10,3.81,120.00,92.60,90.15,18.00,82.58,0.00,6.88,65.25,26.00,6.39,0.00,67.40,3.03,19.52,0.00,0.00,0.00,65.39,66.17,32.93,0.00,73.21,0.00,0.00,0.00,52.85,0.00,44.15,34.44,0.00,0.00,0.00,0.00,20.73,0.00,0.00,127.85,20.34,2.98,10.83,10.81,5.06
4.00,72.37,29.81,66.81,590.84,191.28,7.36,4.81,96.42,17.29,1.72,9.38,72.25,7.10,3.81,120.00,91.69,90.15,4.15,82.58,0.00,6.88,65.25,26.00,6.39,0.00,68.07,3.03,19.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.83,0.00,0.00,0.00,0.00,49.44,43.01,34.44,0.00,0.00,0.00,0.00,20.73,20.73,0.00,126.22,20.34,2.98,10.83,10.81,5.06
5.00,72.37,29.81,66.81,578.56,187.31,7.36,4.81,96.21,17.29,1.72,9.38,69.96,7.10,3.81,120.00,91.27,89.89,18.00,82.58,0.00,6.88,65.25,26.00,6.39,0.00,56.08,3.03,16.92,0.00,0.00,0.00,0.00,0.00,26.94,0.00,73.21,0.00,0.00,0.00,0.00,49.44,43.01,34.44,0.00,0.00,0.00,0.00,20.73,0.00,0.00,125.56,20.34,2.98,10.83,10.81,5.06
6.00,72.37,29.81,66.81,557.74,180.57,7.36,4.81,93.18,17.29,1.72,9.38,68.15,7.10,3.81,120.00,90.36,86.18,18.00,82.58,0.00,6.88,65.25,26.00,6.39,0.00,48.68,3.03,15.21,0.00,0.00,0.00,0.00,0.00,20.73,0.00,80.83,0.00,0.00,0.00,0.00,49.44,43.01,34.44,0.00,0.00,0.00,0.00,20.73,0.00,0.00,125.22,20.34,2.98,21.65,0.00,5.06
7.00,72.37,29.81,66.81,541.18,175.20,7.36,4.81,91.98,17.29,1.72,9.38,65.01,7.10,3.81,120.00,89.67,84.73,18.00,82.58,0.00,6.88,65.25,26.00,6.39,0.00,44.38,3.03,14.22,0.00,0.00,0.00,0.00,0.00,20.73,0.00,80.83,0.00,0.00,0.00,0.00,46.03,42.05,34.44,0.00,0.00,0.00,0.00,20.73,0.00,0.00,124.36,20.34,2.98,21.65,0.00,5.06
8.00,72.37,29.81,66.81,563.09,182.30,7.36,4.81,93.02,17.29,1.72,9.38,66.08,7.10,3.81,120.00,89.32,85.99,0.00,82.58,0.00,6.88,65.25,26.00,6.39,0.00,45.29,3.03,14.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.83,0.00,0.00,0.00,0.00,49.10,42.91,34.44,0.00,0.00,0.00,0.00,20.73,20.73,0.00,124.92,20.34,2.98,10.83,10.81,5.06
9.00,72.37,29.81,66.81,571.27,184.95,7.36,4.81,94.92,17.29,1.72,9.38,70.80,7.10,3.81,120.00,90.32,88.32,0.00,82.58,0.00,6.88,65.25,26.00,6.39,0.00,51.76,3.03,15.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.83,0.00,0.00,0.00,0.00,46.17,46.27,34.44,0.00,0.00,0.00,20.73,0.00,20.73,0.00,127.43,20.34,2.98,21.65,0.00,5.06
10.00,72.37,29.81,66.81,588.05,190.38,7.36,4.81,96.42,17.29,1.72,9.38,74.46,7.10,3.81,120.00,90.45,90.15,0.00,82.58,0.00,6.88,65.25,26.00,6.39,0.00,58.68,3.03,17.52,0.00,0.00,0.00,0.00,20.73,0.00,0.00,80.83,0.00,0.00,0.00,0.00,49.44,43.01,34.44,0.00,0.00,0.00,20.73,0.00,20.73,0.00,129.07,20.34,2.98,10.83,10.81,5.06
11.00,72.37,29.81,66.81,655.76,212.30,7.36,4.81,96.42,17.29,1.72,9.38,99.97,7.10,3.81,120.00,93.14,90.15,0.00,82.58,0.00,6.88,65.25,26.00,6.39,0.00,68.07,3.03,19.68,0.00,0.00,0.00,0.00,20.73,0.00,0.00,80.83,0.00,0.00,0.00,0.00,46.17,46.27,34.44,0.00,0.00,0.00,0.00,20.73,20.73,0.00,138.25,20.34,2.98,21.65,0.00,5.06
