"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,51.41,17.04,0.37,0.00,14.92,87.04,5.13,2.82,117.29,64.17,34.81,21.75,18.00,85.00,0.00,0.64,6.88,64.09,6.39,0.00,66.08,3.45,15.29,0.00,144.33,0.00,66.72,40.67,0.00,150.41,0.00,66.99,0.00,0.00,66.99,45.01,47.43,27.99,0.00,0.00,0.00,82.47,0.00,0.00,0.00,106.32
12.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,53.67,17.04,0.37,0.00,14.92,80.18,5.13,2.82,117.29,58.88,37.56,21.75,18.00,85.00,0.00,0.64,6.88,64.09,6.39,0.00,71.57,3.45,16.56,0.00,144.33,0.00,0.00,67.88,37.28,126.36,0.00,66.49,0.00,0.00,67.01,49.31,47.74,27.99,0.00,0.00,0.00,82.47,0.00,20.62,0.00,90.39
13.00,64.01,29.95,67.13,635.88,206.86,7.98,8.37,47.50,17.04,0.37,0.00,14.92,80.18,5.13,2.82,117.29,47.77,30.06,21.75,15.07,85.00,0.00,0.64,6.88,64.09,0.00,0.00,43.27,3.45,10.01,0.00,144.33,0.00,47.17,66.67,20.83,0.00,0.00,66.50,0.00,0.00,67.01,24.75,42.27,27.99,0.00,0.00,0.00,82.47,0.00,100.00,0.00,60.46
14.00,56.59,29.95,67.13,635.88,206.86,7.98,8.37,78.86,17.04,0.37,0.00,14.92,71.40,5.13,2.82,117.29,36.87,68.21,21.75,15.07,85.00,0.00,0.64,6.88,64.09,0.00,9.00,26.57,3.45,6.15,0.00,0.00,0.00,63.54,64.30,26.80,0.00,0.00,66.49,1.34,0.00,30.93,0.00,51.93,27.99,10.31,0.00,0.00,63.98,0.00,100.00,0.00,18.33
15.00,56.59,29.95,67.13,635.88,206.86,7.98,8.37,79.77,17.04,0.37,0.00,14.92,46.14,5.13,2.82,117.29,36.78,69.32,21.75,15.07,85.00,0.00,0.64,6.88,64.09,0.00,9.00,28.63,3.45,6.62,0.00,0.00,0.00,66.90,20.62,67.13,0.00,0.00,66.49,1.34,0.00,60.46,0.00,52.48,27.99,10.31,0.00,0.00,82.47,0.00,100.00,0.00,18.33
16.00,56.59,29.95,67.13,635.88,206.86,7.98,8.37,93.92,17.04,0.37,0.00,14.92,39.78,5.13,2.82,117.29,44.11,86.54,21.75,15.07,85.00,34.00,0.64,6.88,64.09,0.00,9.00,61.90,3.45,14.32,0.00,0.00,0.00,66.62,67.40,20.62,0.00,0.00,66.49,1.46,0.00,60.46,0.00,52.49,27.99,12.09,0.00,0.00,82.47,0.00,100.00,0.00,18.33
17.00,64.24,29.95,67.13,635.88,206.86,7.98,8.37,88.41,17.04,0.37,0.00,14.92,55.85,5.13,2.82,117.29,48.11,79.83,21.75,28.84,85.00,20.00,0.64,6.88,64.09,0.00,9.00,82.25,3.45,19.03,0.00,0.00,0.00,67.10,67.88,20.62,66.50,0.00,66.49,3.17,0.00,66.99,28.16,43.69,27.99,19.20,19.17,0.00,82.47,0.00,100.00,0.00,18.33
18.00,69.20,29.95,67.13,635.88,206.86,7.98,8.37,82.48,17.04,0.37,0.00,14.92,67.62,5.13,2.82,117.29,51.60,72.62,21.75,28.84,85.00,20.00,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,67.10,67.88,20.62,0.00,0.00,66.50,3.57,0.00,66.99,38.31,46.09,27.99,22.31,22.25,0.00,82.47,0.00,100.00,0.00,20.23
19.00,57.58,29.95,67.13,635.88,206.86,7.98,8.37,68.96,17.04,0.37,0.00,14.92,54.58,5.13,2.82,117.29,52.73,56.16,21.75,28.84,85.00,34.00,0.64,6.88,64.09,0.00,9.00,59.11,3.45,13.67,144.33,0.00,0.00,66.62,67.40,20.62,0.00,0.00,66.49,2.33,0.00,66.99,20.62,39.18,27.99,12.74,12.73,0.00,82.47,0.00,100.00,0.00,18.33
20.00,65.47,29.95,67.13,635.88,206.86,7.98,8.37,88.41,17.04,0.37,0.00,14.92,68.54,5.13,2.82,117.29,58.75,79.83,21.75,24.74,85.00,20.00,0.64,6.88,64.09,0.00,9.00,79.45,3.45,18.38,0.00,0.00,0.00,67.10,67.88,26.80,0.00,81.66,66.49,4.66,0.00,64.90,29.44,44.12,27.99,30.67,30.55,0.00,82.47,0.00,100.00,0.00,20.07
21.00,68.43,29.95,67.13,635.88,206.86,7.98,8.37,88.41,17.04,0.37,0.00,14.92,70.19,5.13,2.82,117.29,60.12,79.83,21.75,28.84,85.00,34.00,0.64,6.88,64.09,0.00,9.00,75.80,3.45,17.53,0.00,0.00,0.00,67.10,67.88,20.62,0.00,107.08,66.49,4.66,0.00,66.99,37.85,46.02,27.99,30.67,30.55,0.00,82.47,0.00,100.00,0.00,19.77
22.00,69.00,29.95,67.13,635.88,206.86,7.98,8.37,88.41,17.04,0.37,0.00,14.92,77.20,5.13,2.82,117.29,61.70,79.83,21.75,28.84,85.00,34.00,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,20.62,0.00,151.73,66.49,4.66,0.00,66.99,37.89,46.02,27.99,30.67,30.56,0.00,84.97,0.00,100.00,0.00,23.71
23.00,75.24,29.95,67.13,635.88,206.86,7.98,8.37,88.41,17.04,0.37,0.00,14.92,80.04,5.13,2.82,117.29,61.30,79.83,21.75,15.07,85.00,20.00,0.64,6.88,64.09,0.00,9.11,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,25.74,0.00,197.14,66.49,4.67,0.00,63.92,51.58,48.11,27.99,30.67,30.56,0.00,85.00,0.00,100.00,0.00,25.02
24.00,66.17,29.95,67.13,635.88,206.86,7.98,8.37,88.41,17.04,0.37,0.00,14.92,76.72,5.13,2.82,117.29,59.56,79.83,21.75,15.07,85.00,34.00,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,34.64,67.33,0.00,173.89,66.49,4.66,0.00,63.92,31.93,44.81,27.99,30.67,30.56,0.00,85.00,0.00,100.00,0.00,23.29
25.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,82.84,17.04,0.37,0.00,14.92,66.25,5.13,2.82,117.29,57.70,73.06,21.75,15.07,85.00,20.00,0.64,6.88,64.09,0.00,9.00,67.56,3.45,15.63,144.33,0.00,0.00,67.10,0.00,20.62,0.00,74.55,67.99,4.01,0.00,52.58,41.29,51.16,27.99,25.67,25.58,0.00,57.18,0.00,110.26,0.00,18.33
26.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,82.15,17.04,0.37,0.00,14.92,66.19,5.13,2.82,117.29,54.89,72.22,21.75,15.07,85.00,20.00,0.64,6.88,64.09,0.00,9.00,63.04,3.45,14.58,144.33,0.00,0.00,45.60,0.00,46.15,0.00,73.87,66.50,3.03,0.00,0.00,45.30,47.15,27.99,18.16,18.13,0.00,59.32,0.00,110.26,0.00,18.33
27.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,78.09,17.04,0.37,0.00,14.92,56.96,5.13,2.82,117.29,50.22,67.28,21.75,15.07,85.00,34.00,0.64,6.88,64.09,0.00,9.00,43.50,3.45,10.06,144.33,0.00,0.00,60.19,0.00,20.62,0.00,72.84,66.50,2.04,0.00,0.00,40.38,47.26,27.99,10.47,10.47,0.00,70.27,0.00,110.26,0.00,18.33
28.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,83.41,17.04,0.37,0.00,14.92,66.22,5.13,2.82,117.29,52.79,73.75,21.75,15.07,85.00,20.00,0.64,6.88,64.09,0.00,9.00,58.86,3.45,13.62,144.33,0.00,0.00,20.62,0.00,61.16,0.00,0.00,89.70,2.69,0.00,0.00,49.48,47.77,27.99,15.48,15.47,0.00,69.29,0.00,110.26,0.00,18.33
29.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,76.87,17.04,0.37,0.00,14.92,50.89,5.13,2.82,117.29,52.42,65.79,21.75,18.00,85.00,34.00,0.64,6.88,64.09,0.00,9.00,0.00,3.45,0.00,144.33,0.00,0.00,51.98,0.00,52.11,0.00,0.00,66.49,2.27,0.00,0.00,41.29,51.16,27.99,12.29,12.28,0.00,46.99,0.00,110.26,0.00,18.33
30.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,66.19,17.04,0.37,0.00,14.92,37.99,5.13,2.82,117.29,54.59,52.79,21.75,18.00,85.00,34.00,0.64,6.88,64.09,0.00,9.00,0.00,3.45,0.00,144.33,0.00,0.00,34.89,0.00,52.62,0.00,0.00,66.49,2.01,0.00,0.00,40.22,47.42,27.99,10.31,10.31,0.00,63.57,0.00,110.26,0.00,18.33
31.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,77.08,17.04,0.37,0.00,14.92,71.19,5.13,2.82,117.29,61.70,66.05,21.75,15.07,85.00,20.00,0.64,6.88,64.09,0.00,9.00,0.00,3.45,0.00,144.33,0.00,0.00,60.19,0.00,20.62,0.00,0.00,66.50,3.11,0.00,0.00,44.43,48.02,27.99,18.72,18.68,0.00,70.27,0.00,110.26,0.00,18.94
32.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,80.35,17.04,0.37,0.00,14.92,81.71,5.13,2.82,117.29,65.85,70.03,21.75,15.07,85.00,34.00,0.64,6.88,64.09,0.00,9.00,40.62,3.45,9.40,144.33,0.00,0.00,67.10,0.00,27.39,0.00,0.00,90.77,2.75,0.00,0.00,45.30,47.15,27.99,15.97,15.95,0.00,56.59,0.00,110.26,0.00,41.31
33.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,82.94,17.04,0.37,0.00,14.92,81.71,5.13,2.82,117.29,75.46,73.17,21.75,15.07,85.00,20.00,0.64,6.88,64.09,0.00,9.00,56.29,3.45,13.02,144.33,0.00,0.00,20.62,0.00,67.33,87.40,93.40,67.60,3.47,0.00,0.00,44.81,47.64,27.99,21.51,21.45,0.00,63.13,0.00,110.26,0.00,87.78
34.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,82.56,17.04,0.37,0.00,14.92,81.71,5.13,2.82,117.29,89.01,72.71,21.75,15.07,85.00,34.25,0.64,6.88,64.09,0.00,9.00,68.56,3.45,15.86,144.33,0.00,0.00,20.62,0.00,61.16,140.64,150.49,74.92,2.75,0.00,0.00,47.95,48.80,27.99,15.96,15.95,0.00,69.29,0.00,110.26,0.00,112.29
35.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,81.69,17.04,0.37,0.00,14.92,81.75,5.13,2.82,117.29,93.37,71.65,21.75,15.07,85.00,34.25,0.64,6.88,64.09,0.00,9.00,67.76,3.45,15.67,144.33,0.00,0.00,65.12,0.00,65.34,148.85,159.77,71.02,2.69,0.00,0.00,40.83,47.31,27.99,15.47,15.46,0.00,25.00,0.00,110.26,0.00,123.13
36.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,80.25,17.04,0.37,0.00,14.92,92.20,5.13,2.82,117.29,96.29,69.90,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,9.00,63.82,3.45,14.76,144.33,0.00,0.00,62.71,0.00,41.33,138.67,148.25,79.19,2.28,0.00,66.62,44.43,48.20,27.99,12.36,12.36,0.00,26.81,0.00,110.26,0.00,132.12
37.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,84.90,17.04,0.37,0.00,14.92,106.83,5.13,2.82,117.29,97.43,75.56,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,9.00,74.83,3.45,17.31,149.02,0.00,0.00,46.57,47.26,20.62,153.17,164.59,91.82,4.24,0.00,47.11,44.07,48.19,27.99,27.43,27.32,0.00,57.25,0.00,110.26,0.00,138.53
38.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,86.68,17.04,0.37,0.00,14.92,110.32,5.13,2.82,117.29,96.12,77.73,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,9.00,83.42,3.45,19.30,150.96,0.00,0.00,44.05,20.62,44.10,178.18,191.10,68.19,4.66,0.00,56.20,48.86,48.39,27.99,30.67,30.56,0.00,62.93,0.00,110.26,0.00,139.95
39.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.41,17.04,0.37,0.00,14.92,114.08,5.13,2.82,117.29,93.82,79.83,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,156.38,0.00,21.65,30.20,21.65,30.20,172.92,185.72,114.37,4.66,0.00,67.69,45.62,46.82,27.99,30.67,30.56,0.00,60.18,0.00,101.46,0.00,141.93
40.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,87.18,17.04,0.37,0.00,14.92,114.28,5.13,2.82,117.29,92.55,78.34,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,9.00,85.45,3.45,19.77,151.69,0.00,21.32,21.32,21.28,21.28,173.16,185.97,96.26,4.66,0.00,58.98,37.93,49.71,27.99,30.67,30.56,0.00,72.73,0.00,110.26,65.79,141.86
41.00,72.62,29.95,67.13,635.88,206.86,7.98,8.37,88.41,17.04,0.37,0.00,14.92,123.05,5.13,2.82,117.29,92.41,79.83,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,166.99,0.00,20.62,66.99,34.22,26.80,171.39,184.14,171.46,4.66,0.00,76.30,50.09,47.78,27.99,30.67,30.56,0.00,25.39,0.00,110.26,110.22,144.64
42.00,72.38,29.95,67.13,635.88,206.86,7.98,8.37,88.41,17.04,0.37,0.00,14.92,116.94,5.13,2.82,117.29,90.81,79.83,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,161.18,0.00,22.07,42.24,42.34,30.13,182.77,195.74,128.46,4.66,0.00,76.30,46.45,46.00,27.99,30.67,30.56,0.00,65.03,0.00,110.26,110.22,141.57
43.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.41,17.04,0.37,0.00,14.92,113.90,5.13,2.82,117.29,89.01,79.83,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,156.45,0.00,30.54,39.70,30.54,30.54,179.98,192.93,110.19,4.66,67.01,30.93,42.79,47.80,27.99,30.67,30.56,0.00,72.73,0.00,110.26,110.22,139.25
44.00,72.38,29.95,67.13,635.88,206.86,7.98,8.37,88.41,17.04,0.37,0.00,14.92,112.58,5.13,2.82,117.29,86.90,79.83,21.75,18.00,85.00,26.26,0.64,6.88,64.09,0.00,0.00,85.48,3.45,19.77,154.82,0.00,21.09,48.01,48.30,21.09,170.68,183.39,170.74,3.98,0.00,76.27,47.33,46.98,27.99,30.67,30.56,0.00,43.58,0.00,110.26,110.22,138.25
45.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,84.78,17.04,0.37,0.00,14.92,99.28,5.13,2.82,117.29,83.64,75.42,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,0.00,77.75,3.45,17.98,145.48,0.00,20.62,20.62,67.05,66.50,182.86,195.83,100.76,3.00,0.00,59.05,44.66,47.79,27.99,23.05,22.98,0.00,25.00,0.00,110.26,110.22,132.50
46.00,65.63,29.95,67.13,635.88,206.86,7.98,8.37,80.35,17.04,0.37,0.00,14.92,91.72,5.13,2.82,117.29,80.51,70.03,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,0.00,70.42,3.45,16.29,144.33,0.00,0.00,67.10,0.00,61.16,183.00,195.97,77.13,1.34,0.00,51.82,30.82,44.54,27.99,20.60,0.00,0.00,26.80,0.00,110.11,62.71,128.63
47.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,69.27,17.04,0.37,0.00,14.92,80.45,5.13,2.82,117.29,77.58,56.54,21.75,35.37,85.00,26.26,0.64,6.88,64.09,0.00,0.00,45.53,3.45,10.53,144.33,0.00,0.00,27.55,0.00,67.33,156.63,168.40,77.13,0.00,0.00,52.58,44.32,48.13,27.99,0.00,0.00,0.00,82.47,0.00,71.02,20.62,124.05
48.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,62.86,17.04,0.37,0.00,14.92,80.18,5.13,2.82,117.29,73.99,48.75,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,0.00,21.83,3.45,5.05,144.33,0.00,0.00,0.00,66.45,53.46,119.56,126.79,72.53,0.00,0.00,65.35,40.34,47.30,27.99,0.00,0.00,0.00,26.80,0.00,98.76,20.62,117.52
