"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
1.00,0.00,23.66,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,6.09,42.94,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,25.70,79.40,3.30,25.20,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,99.82,12.83,19.44,8.00,10.70,6.42,17.49,2.40,2.52,1.84,19.00,0.00,1.00,95.71,102.78,4.16,7.13,0.00,97.72,105.19,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
2.00,0.00,23.86,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,5.98,40.31,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,25.21,77.56,3.30,25.30,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,94.75,12.83,19.44,8.00,10.70,6.42,17.49,2.40,2.11,1.48,19.00,0.00,1.00,93.24,101.15,4.06,6.93,0.00,96.32,98.54,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
3.00,0.00,23.81,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,5.63,36.63,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,24.46,74.77,3.30,25.30,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,90.10,12.83,19.44,8.00,10.70,6.42,17.49,2.40,1.76,1.17,19.00,0.00,1.00,89.64,98.89,3.93,6.71,0.00,95.65,91.98,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
4.00,0.00,23.72,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,5.30,32.88,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,23.73,71.88,3.30,24.90,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,86.17,12.83,19.44,8.00,10.70,6.42,17.49,2.40,1.61,1.04,19.00,0.00,1.00,85.46,96.23,3.73,6.39,0.00,94.44,86.06,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
5.00,0.00,23.73,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,5.01,29.08,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,23.09,68.72,3.30,25.30,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,84.53,12.83,19.44,8.00,10.70,6.42,17.49,2.40,1.43,0.87,19.00,0.00,1.00,79.49,92.29,3.54,6.02,0.00,91.58,82.35,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
6.00,0.00,23.83,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,4.73,25.25,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,22.47,65.79,3.30,25.20,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,81.87,12.83,19.44,8.00,10.70,6.42,17.49,2.40,1.17,0.59,19.00,0.00,1.00,73.51,88.07,3.39,5.49,0.00,89.54,77.87,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
7.00,0.00,23.85,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,4.47,22.71,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,21.90,63.56,3.30,25.80,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,79.25,12.83,19.44,8.00,10.70,6.42,17.49,2.40,0.96,0.38,18.90,0.00,1.00,67.42,82.50,3.29,5.01,0.00,89.98,73.04,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
8.00,0.00,24.05,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,4.29,20.17,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,21.35,61.30,3.30,25.40,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,76.34,12.83,19.44,8.00,10.70,6.42,17.49,2.40,0.91,0.36,18.90,0.00,1.00,61.70,77.24,3.34,4.69,0.00,90.01,68.18,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
