"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.83,0.00,14.00,4.20,7.10,11.84,19.22,2.80,0.00,3.50,18.22,0.00,0.00,17.56,11.12,4.80,15.00,34.00,8.10,3.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,15.90,42.20,3.42,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,31.80,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,0.68,1.66,18.00,1.00,1.64,0.00,1.24,29.70,44.20,6.83,5.93,0.00,56.20,32.30,0.00,2.00,0.00
2.00,0.00,23.60,0.00,14.00,4.20,7.10,11.84,19.22,2.80,0.00,3.50,18.22,0.00,0.00,17.56,11.12,4.80,13.46,17.96,8.00,3.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,15.60,41.50,3.42,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,31.50,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,1.68,1.68,18.00,1.00,1.64,0.00,1.24,28.00,41.80,6.83,5.93,0.00,56.30,33.50,0.00,2.00,0.00
3.00,0.00,23.68,0.00,14.00,4.20,7.10,11.84,19.22,2.80,0.00,3.50,18.22,0.00,0.00,17.56,11.12,4.80,14.04,16.81,1.70,3.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,15.40,40.70,3.42,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,32.20,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,1.63,1.68,18.00,1.00,1.64,0.00,1.24,26.50,39.40,6.07,4.79,0.00,56.30,34.70,0.00,2.00,0.00
4.00,0.00,23.75,0.00,14.00,4.20,7.10,11.84,19.22,2.80,0.00,3.50,18.22,0.00,0.00,17.56,11.12,4.80,14.62,16.18,0.00,3.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,15.10,40.30,3.42,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,31.20,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,1.50,1.59,18.00,1.00,1.64,0.00,1.24,24.90,37.30,6.07,4.79,0.00,55.20,36.00,0.00,2.00,0.00
5.00,0.00,23.87,0.00,14.00,4.20,7.10,11.84,19.22,2.80,0.00,3.50,18.22,0.00,0.00,17.56,11.12,4.80,15.06,15.65,0.00,3.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,14.80,40.10,3.42,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,29.60,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,1.45,1.61,18.00,1.00,1.64,0.00,1.24,23.40,35.20,3.94,2.95,0.00,53.70,37.20,0.00,2.00,0.00
6.00,0.00,23.79,0.00,14.00,4.20,7.10,11.84,19.22,2.80,0.00,3.50,18.22,0.00,0.00,17.56,11.12,4.80,15.11,15.39,0.00,3.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,14.60,39.60,3.42,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,27.90,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,1.64,2.02,18.00,1.00,1.64,0.00,1.24,23.30,35.20,3.94,2.95,0.00,52.70,37.80,0.00,2.00,0.00
7.00,0.00,23.61,0.00,14.00,4.20,7.10,11.84,19.22,2.80,0.00,3.50,18.22,0.00,0.00,17.56,11.12,4.80,15.32,15.07,0.00,3.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,14.50,39.00,3.42,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,26.10,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,1.72,2.24,18.00,1.00,1.64,0.00,1.24,23.80,35.80,2.76,2.24,0.00,51.70,38.10,0.00,2.00,0.00
8.00,0.00,23.76,0.00,14.00,4.20,7.10,11.84,19.22,2.80,0.00,3.50,18.22,0.00,0.00,17.56,11.12,4.80,16.06,14.56,0.00,3.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,14.50,39.10,3.42,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,26.10,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,1.52,1.91,18.00,1.00,1.64,0.00,1.24,24.10,36.30,2.76,2.24,0.00,52.00,39.40,0.00,2.00,0.00
9.00,0.00,23.84,0.00,14.00,4.20,7.10,11.84,19.22,2.80,0.00,3.50,18.22,0.00,0.00,17.56,11.12,4.80,16.69,14.00,0.00,3.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,14.50,39.50,3.42,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,26.70,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,1.27,1.55,18.00,1.00,1.64,0.00,1.24,24.20,36.70,2.08,1.64,0.00,52.50,40.90,0.00,2.00,0.00
10.00,0.00,23.79,0.00,14.00,4.20,7.10,11.84,19.22,2.80,0.00,3.50,18.22,0.00,0.00,17.56,11.12,4.80,17.01,13.25,0.00,3.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,14.40,39.60,3.42,0.00,19.51,19.41,2.10,18.24,0.00,0.60,19.51,19.51,10.00,2.40,27.70,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,0.90,1.10,18.00,1.00,1.64,0.00,1.24,24.50,36.40,2.08,1.64,1.80,53.00,40.60,0.00,2.00,0.00
11.00,0.00,23.78,0.00,14.00,4.20,7.10,11.84,19.22,2.80,0.00,3.50,18.22,0.09,0.16,17.56,11.12,4.80,17.15,12.46,0.00,3.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.24,14.30,39.70,3.42,0.00,19.51,19.41,14.60,18.24,0.35,0.60,19.51,19.51,10.00,2.40,28.90,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,0.61,0.72,18.00,1.00,1.64,0.00,1.24,24.90,35.90,1.51,1.15,13.00,53.40,39.70,0.00,2.00,0.00
12.00,0.00,23.75,0.00,14.00,4.20,7.10,11.84,19.22,2.80,0.00,3.50,18.22,0.67,1.31,17.56,11.12,4.80,16.82,11.52,0.50,3.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,1.30,14.50,40.00,3.42,0.00,19.51,19.41,43.30,18.24,3.20,0.60,19.51,19.51,10.00,2.40,29.60,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,0.53,0.56,18.00,1.00,1.64,0.00,1.24,26.20,37.20,1.51,1.15,34.10,54.40,39.10,0.00,2.00,5.55
