"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,39.17,5.95,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,23.43,41.42,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
12.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,22.54,5.95,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,23.37,23.37,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
13.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,15.38,5.95,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,34.13,34.11,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,15.38,5.95,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,35.83,32.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
15.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,15.38,5.95,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,30.54,10.17,7.10,229.57,229.31,0.00,0.00,62.23,45.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,55.96,5.95,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,0.00,0.00,63.29,62.76,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.50
17.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,57.31,5.95,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,54.22,53.95,0.00,54.10,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,77.76,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,35.53,47.50,47.72,47.56,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
19.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,79.65,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,49.05,48.90,49.19,23.06,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,77.81,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,21.74,58.31,58.94,44.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
21.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,48.81,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,54.14,20.51,54.38,54.02,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
22.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,68.60,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,55.28,55.00,55.54,22.70,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
23.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,84.26,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,20.51,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,67.78,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,65.59,64.89,65.96,23.75,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
25.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,54.83,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,49.69,42.78,64.85,42.86,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
26.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,48.81,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
27.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,35.71,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,43.28,60.06,0.00,60.26,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.50
28.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,53.09,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,61.46,67.42,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
29.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,53.58,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,40.33,39.75,57.11,56.63,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.50
30.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,62.67,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,56.41,56.07,35.12,56.26,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.50
31.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,62.67,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,51.21,51.03,51.36,51.13,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
32.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,62.67,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,62.16,41.73,62.51,41.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
33.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,137.95,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
34.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,116.81,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
35.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,25.10,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
36.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,15.38,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,59.41,36.27,59.72,46.26,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
37.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,18.10,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,25.39,67.42,68.21,36.07,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
38.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,100.91,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
39.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,83.10,7.08,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,92.11,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
41.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,93.99,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
42.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,87.81,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
43.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,131.53,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
44.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,65.55,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
45.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,118.61,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
46.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,15.38,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,28.78,58.92,59.56,59.11,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
47.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,15.38,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,0.00,53.05,53.52,53.19,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
48.00,78.57,30.10,67.46,646.80,211.44,8.14,8.15,110.91,19.29,3.55,41.50,9.98,15.38,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.63,30.82,30.70,30.70,87.54,84.00,110.80,110.50
