"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,643.66,209.39,7.51,7.88,85.27,17.56,1.15,22.63,14.92,97.00,0.00,5.13,2.82,110.42,56.52,72.78,33.23,34.02,92.95,16.66,1.97,6.88,60.34,0.00,6.39,9.00,27.00,4.43,6.25,0.00,0.00,27.81,0.00,53.75,53.40,66.49,0.00,0.00,2.69,0.00,75.00,32.28,43.98,36.90,10.31,10.31,10.31,0.00,77.67,0.00,95.70,18.33
2.00,65.98,27.31,67.13,643.66,209.39,7.51,7.88,87.32,17.56,1.15,22.63,14.92,88.90,0.00,5.13,2.82,110.42,56.52,75.27,33.23,34.02,92.95,16.66,1.97,6.88,60.34,0.00,6.39,9.00,27.00,4.43,6.25,0.00,0.00,54.14,0.00,54.39,20.62,66.49,0.00,0.00,2.69,0.00,75.00,32.25,44.02,36.90,10.31,10.31,10.31,0.00,83.48,0.00,95.32,18.33
3.00,65.98,27.31,67.13,643.66,209.39,7.51,7.88,87.86,17.56,1.15,22.63,14.92,71.75,0.00,5.13,2.82,110.42,56.52,75.93,33.23,34.02,92.95,16.66,1.97,6.88,60.34,0.00,6.39,9.00,27.00,4.43,6.25,0.00,0.00,58.68,0.00,59.00,0.00,66.49,72.84,0.00,3.33,0.00,62.00,31.42,44.84,36.90,13.59,13.59,13.59,0.00,81.15,0.00,94.98,18.33
4.00,65.98,27.31,67.13,643.66,209.39,7.51,7.88,87.86,17.56,1.15,22.63,14.92,69.19,0.00,5.13,2.82,110.42,56.52,75.93,33.23,34.02,92.95,16.66,1.97,6.88,60.34,0.00,6.39,9.00,27.00,4.43,6.25,0.00,0.00,59.01,0.00,59.34,0.00,66.49,72.84,0.00,3.82,0.00,60.25,31.42,44.84,36.90,16.13,16.12,16.12,0.00,82.23,0.00,94.91,18.33
5.00,69.13,28.61,67.13,643.66,209.39,7.51,7.88,87.86,17.56,1.15,22.63,14.92,81.71,0.00,5.13,2.82,110.42,56.52,75.93,33.23,34.48,92.95,16.66,1.97,6.88,60.34,0.00,6.39,9.00,27.00,4.43,6.25,0.00,0.00,58.41,0.00,67.35,21.69,66.49,0.00,0.00,5.09,0.00,75.00,37.08,47.16,36.90,22.67,22.60,22.60,0.00,86.00,0.00,94.85,69.91
6.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,87.86,17.56,1.15,22.63,14.92,81.71,0.00,5.13,2.82,110.42,56.52,75.93,33.23,34.48,94.00,16.66,1.97,6.88,60.34,0.00,6.39,9.00,27.00,4.43,6.25,0.00,0.00,56.33,0.00,67.88,35.43,66.49,0.00,0.00,5.21,0.00,75.00,47.27,46.43,36.90,23.31,23.23,23.23,0.00,86.00,0.00,94.84,83.65
7.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,71.54,17.56,1.15,22.63,14.92,81.71,0.00,5.13,2.82,110.42,56.52,56.08,33.23,34.48,92.95,16.66,1.97,6.88,60.34,0.00,6.39,9.00,27.00,4.43,6.25,144.33,0.00,67.50,0.00,60.93,20.62,76.71,0.00,0.00,4.32,0.00,76.30,48.05,47.79,36.90,18.72,18.68,18.68,0.00,86.00,0.00,94.85,83.65
8.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,87.86,17.56,1.15,22.63,14.92,81.71,0.00,5.13,2.82,110.42,56.52,75.93,33.23,34.48,92.95,16.66,1.97,6.88,60.34,10.00,6.39,9.00,62.36,4.43,14.43,0.00,0.00,67.50,0.00,48.21,0.00,145.92,91.30,0.00,2.66,68.06,56.71,46.83,45.77,36.90,0.00,30.56,0.00,0.00,86.00,0.00,94.80,83.65
9.00,69.03,28.57,67.13,643.66,209.39,7.51,7.88,60.76,17.56,1.15,22.63,14.92,81.71,0.00,5.13,2.82,110.42,56.52,42.96,33.23,34.48,92.95,16.66,1.97,6.88,60.34,10.00,6.39,9.00,47.72,4.43,11.04,144.33,0.00,67.50,0.00,33.61,0.00,184.17,115.83,66.49,1.93,70.01,38.47,36.42,47.55,36.90,0.00,19.30,0.00,0.00,28.23,0.00,94.70,91.31
10.00,70.29,29.09,67.13,643.66,209.39,7.51,7.88,54.52,17.56,1.15,22.63,14.92,81.71,0.00,5.13,2.82,110.42,56.52,35.36,33.23,33.09,92.95,16.66,1.97,6.88,60.34,10.00,6.39,9.00,52.46,4.43,12.14,165.06,0.00,67.50,0.00,67.88,0.00,71.16,163.56,96.27,1.46,70.16,39.75,39.99,44.66,36.90,0.00,12.09,0.00,0.00,53.49,0.00,94.56,110.17
11.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,62.49,17.56,1.15,22.63,14.92,102.77,0.00,5.13,2.82,110.42,56.52,45.06,33.23,14.09,92.95,16.66,1.97,6.88,60.34,10.00,6.39,9.00,62.87,4.43,14.54,174.64,0.00,27.07,0.00,27.07,0.00,124.51,197.14,66.49,2.88,70.83,51.85,47.33,47.62,36.90,11.28,11.28,11.28,0.00,81.16,0.00,95.91,127.73
