"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.70,0.00,0.00,4.20,0.00,0.00,20.00,2.00,0.70,3.50,13.00,0.00,0.00,19.00,0.00,7.30,1.00,26.00,0.00,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,0.00,26.35,73.19,2.90,0.00,19.51,20.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,49.00,12.88,0.00,19.51,8.40,0.00,6.55,20.00,2.40,3.09,2.41,18.00,1.01,1.63,0.00,1.24,76.93,64.09,8.18,7.23,0.00,88.66,24.00,0.00,2.00,0.00
2.00,0.00,23.55,0.00,0.00,4.20,0.00,0.00,20.00,2.00,0.70,3.50,13.00,0.00,0.00,19.00,0.00,7.30,10.25,27.25,0.00,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,0.00,17.99,44.94,2.90,0.00,19.51,20.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,32.34,12.88,0.00,19.51,8.40,0.00,6.55,20.00,2.40,1.88,3.09,18.00,1.01,1.63,0.00,1.24,45.82,65.22,2.70,1.85,0.00,93.91,28.77,0.00,2.00,0.00
3.00,0.00,23.66,0.00,0.00,4.20,0.00,0.00,20.00,2.00,0.70,3.50,13.00,0.00,0.00,19.00,0.00,7.30,9.80,25.18,0.00,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,0.00,16.47,41.28,2.90,0.00,19.51,20.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,26.09,12.88,0.00,19.51,8.40,0.00,6.55,20.00,2.40,2.06,3.48,18.00,1.01,1.63,0.00,1.24,43.15,63.00,1.94,1.53,0.00,88.77,22.88,0.00,2.00,0.00
4.00,0.00,23.65,0.00,0.00,4.20,0.00,0.00,20.00,2.00,0.70,3.50,13.00,0.00,0.00,19.00,0.00,7.30,9.87,24.34,0.00,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,0.00,15.85,38.90,2.90,0.00,19.51,20.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,25.28,12.88,0.00,19.51,8.40,0.00,6.55,20.00,2.40,1.83,3.05,18.00,1.01,1.63,0.00,1.24,41.11,61.54,1.67,1.40,0.00,86.04,20.25,0.00,2.00,0.00
5.00,0.00,23.71,0.00,0.00,4.20,0.00,0.00,20.00,2.00,0.70,3.50,13.00,0.00,0.00,19.00,0.00,7.30,9.89,23.56,0.00,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,0.00,15.31,36.89,2.90,0.00,19.51,20.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,24.30,12.88,0.00,19.51,8.40,0.00,6.55,20.00,2.40,1.67,2.81,18.00,1.01,1.63,0.00,1.24,39.15,60.11,1.43,1.30,0.00,83.62,17.48,0.00,2.00,0.00
6.00,0.00,23.54,0.00,0.00,4.20,0.00,0.00,20.00,2.00,0.70,3.50,13.00,0.00,0.00,19.00,0.00,7.30,9.74,22.97,0.00,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,0.00,15.02,35.96,2.90,0.00,19.51,20.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,22.76,12.88,0.00,19.51,8.40,0.00,6.55,20.00,2.40,1.69,3.12,18.00,1.01,1.63,0.00,1.24,37.43,58.75,1.26,1.27,0.00,82.14,14.28,0.00,2.00,0.00
7.00,0.00,23.74,0.00,0.00,4.20,0.00,0.00,20.00,2.00,0.70,3.50,13.00,0.00,0.00,19.00,0.00,7.30,9.57,22.35,0.00,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,0.00,14.83,35.18,2.90,0.00,19.51,20.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,21.16,12.88,0.00,19.51,8.40,0.00,6.55,20.00,2.40,1.69,3.30,18.00,1.01,1.63,0.00,1.24,35.60,57.07,1.12,1.22,0.00,81.08,11.72,0.00,2.00,0.00
8.00,0.00,23.69,0.00,0.00,4.20,0.00,0.00,20.00,2.00,0.70,3.50,13.00,0.00,0.00,19.00,0.00,7.30,9.32,21.61,0.00,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,0.00,14.95,34.88,2.90,0.00,19.51,20.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,19.40,12.88,0.00,19.51,8.40,0.00,6.55,20.00,2.40,1.60,3.13,18.00,1.01,1.63,0.00,1.24,33.40,54.44,1.06,1.14,0.00,81.30,11.10,0.00,2.00,0.00
9.00,0.00,23.59,0.00,0.00,4.20,0.00,0.00,20.00,2.00,0.70,3.50,13.00,0.00,0.00,19.00,0.00,7.30,9.14,20.65,0.00,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,0.00,15.15,34.83,2.90,0.00,19.51,20.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,18.19,12.88,0.00,19.51,8.40,0.00,6.55,20.00,2.40,1.53,2.94,18.00,1.01,1.63,0.00,1.24,32.07,52.44,1.03,1.10,0.00,81.90,11.42,0.00,2.00,0.00
10.00,0.00,23.47,0.00,0.00,4.20,0.00,0.00,20.00,2.00,0.70,3.50,13.00,0.00,0.00,19.00,0.00,7.30,9.13,19.05,0.00,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,0.00,15.59,35.49,2.90,0.00,19.51,20.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,18.64,12.88,0.00,19.51,8.40,0.00,6.55,20.00,2.40,1.48,2.68,18.00,1.01,1.63,0.00,1.23,33.36,52.34,1.10,1.20,0.00,83.64,14.59,0.00,2.00,0.00
