"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,62.41,25.70,44.54,652.11,211.12,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,46.39,71.98,18.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,56.33,3.90,15.05,145.08,0.00,66.34,35.47,66.71,35.59,81.34,0.00,74.00,2.02,0.00,52.85,42.02,44.49,27.03,10.36,10.36,0.00,34.40,20.73,20.73,109.69,19.08,5.08,15.98,10.28,10.27,4.83
2.00,65.36,26.92,44.54,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,46.94,71.98,18.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,67.83,3.90,17.69,145.08,0.00,67.18,66.77,55.51,20.73,97.00,96.48,0.00,1.35,0.00,56.87,44.89,43.93,27.03,10.36,0.00,0.00,28.73,28.73,20.73,109.69,22.32,5.08,15.98,10.28,10.27,4.83
3.00,65.54,27.18,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,48.91,71.98,18.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,76.45,3.90,19.68,145.08,0.00,67.18,66.77,20.73,35.14,127.07,122.44,0.00,1.35,0.00,45.00,63.12,44.75,27.03,10.36,0.00,0.00,29.52,0.00,20.73,102.42,28.78,5.08,15.98,20.55,0.00,4.83
4.00,65.54,27.18,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,48.15,71.98,4.15,87.85,15.41,0.00,56.40,26.00,6.39,9.00,76.45,3.90,19.68,145.08,0.00,60.31,40.83,41.23,41.23,117.67,113.11,0.00,1.35,0.00,52.85,60.14,46.36,27.03,0.00,0.00,10.36,20.73,20.73,20.73,102.42,25.82,5.08,15.98,20.55,0.00,4.83
5.00,65.54,27.18,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,46.84,71.98,18.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,75.01,3.90,19.35,145.08,0.00,67.18,0.00,22.56,67.00,174.88,0.00,0.00,1.35,0.00,45.00,66.24,46.38,27.03,0.00,0.00,10.36,45.57,20.73,36.85,83.64,26.45,5.08,15.98,20.55,0.00,4.83
6.00,65.54,27.18,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,43.01,71.98,0.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,71.95,3.90,18.64,145.08,0.00,67.18,0.00,60.87,60.87,174.88,0.00,0.00,1.35,0.00,52.85,62.98,45.15,27.03,0.00,0.00,10.36,20.73,20.73,69.87,21.83,22.16,5.08,15.98,20.55,0.00,4.83
7.00,65.54,27.18,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,39.59,71.98,0.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,65.53,3.90,17.16,145.08,0.00,60.87,0.00,31.16,0.00,183.28,0.00,0.00,1.35,0.00,31.09,63.33,44.80,27.03,0.00,0.00,10.36,0.00,20.73,38.28,38.93,17.31,5.08,15.98,20.55,0.00,4.83
8.00,65.54,27.18,66.81,641.36,207.64,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,39.91,71.98,0.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,50.85,3.90,13.79,145.08,0.00,60.87,0.00,60.87,0.00,160.09,0.00,66.84,1.35,0.00,0.00,62.73,45.40,27.03,0.00,0.00,10.36,0.00,25.80,20.73,28.19,16.57,5.08,15.98,20.55,0.00,4.83
9.00,65.54,27.18,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,44.62,71.98,18.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,67.43,3.90,17.60,0.00,145.08,67.18,0.00,67.55,0.00,83.98,0.00,0.00,2.02,0.00,0.00,54.97,53.16,27.03,0.00,10.36,10.36,20.73,20.73,20.73,91.32,24.38,5.08,15.98,20.55,0.00,4.83
10.00,65.54,27.18,66.81,608.39,196.97,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,46.19,71.98,18.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,49.28,3.90,13.42,0.00,145.08,60.60,0.00,60.93,50.54,183.28,0.00,66.84,1.35,0.00,0.00,57.22,42.25,27.03,0.00,0.00,10.36,22.80,0.00,20.73,20.73,18.41,5.08,15.98,20.55,0.00,4.83
11.00,65.54,27.18,66.81,647.65,209.67,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,48.13,71.98,4.15,87.85,15.41,6.88,56.40,26.00,6.39,9.00,50.84,3.90,13.78,0.00,145.08,65.73,0.00,66.10,54.35,131.96,0.00,66.84,1.35,0.00,0.00,50.65,51.98,27.03,0.00,0.00,10.36,24.23,0.00,20.73,20.73,22.29,5.08,15.98,10.28,10.27,4.83
12.00,65.54,27.18,66.81,651.62,210.96,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,49.68,71.98,24.87,87.85,15.41,6.88,56.40,26.00,6.39,9.00,50.06,3.90,13.60,0.00,145.08,67.18,0.00,60.87,20.73,110.24,0.00,66.84,1.35,0.00,0.00,43.00,50.35,27.03,0.00,0.00,10.36,20.73,27.83,20.73,66.52,31.33,5.08,15.98,20.55,0.00,4.83
13.00,65.54,27.58,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,57.65,7.13,3.83,103.72,55.47,71.98,0.00,87.85,15.41,6.88,56.40,26.00,6.39,9.00,44.57,3.90,12.34,0.00,145.08,28.59,0.00,0.00,28.59,180.07,101.97,95.93,1.35,0.00,0.00,40.48,43.11,27.03,0.00,0.00,10.36,30.21,30.21,60.03,88.35,59.09,5.08,15.98,20.55,0.00,4.83
14.00,65.54,27.68,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,108.16,7.13,3.83,103.72,62.34,71.98,0.00,87.85,15.41,6.88,56.40,26.00,6.39,9.00,41.68,3.90,11.68,0.00,145.08,20.73,0.00,65.11,20.73,183.28,122.24,115.36,2.02,0.00,61.84,30.92,43.65,27.03,10.36,0.00,10.36,0.00,39.17,90.07,33.82,77.19,5.08,15.98,10.28,10.27,4.83
15.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,141.62,7.13,3.83,103.72,71.86,71.98,6.10,87.85,15.41,6.88,56.40,26.00,6.39,9.00,0.00,3.90,3.83,0.00,0.00,51.55,0.00,26.94,26.94,123.74,196.19,183.34,4.51,0.00,61.84,50.13,44.02,27.03,29.51,0.00,29.39,0.00,57.15,104.30,109.69,106.20,5.08,15.98,20.55,0.00,4.83
