"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,77.73,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,47.08,184.68,14.58,6.88,43.97,0.00,6.39,0.00,47.49,0.00,19.79,0.00,181.54,20.60,0.00,45.15,45.15,184.35,197.33,184.41,0.00,0.00,65.11,45.85,55.36,76.48,0.00,0.00,0.00,87.20,85.00,90.96,110.32,155.00,20.46,20.42,9.26,9.25,5.06
2.00,71.21,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,47.08,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,0.00,19.79,0.00,181.54,20.60,0.00,45.15,45.15,184.35,197.33,184.41,0.00,0.00,65.11,45.29,49.00,76.48,0.00,0.00,0.00,87.20,85.00,90.96,110.32,155.00,20.46,20.42,18.51,0.00,5.06
3.00,72.37,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,45.00,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,0.00,19.79,0.00,228.42,20.60,0.00,42.06,42.06,184.35,197.33,184.41,0.00,0.00,65.11,45.19,47.25,76.48,0.00,0.00,0.00,37.22,85.00,90.96,23.33,155.00,20.46,20.42,18.51,0.00,5.06
4.00,66.14,27.40,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,45.00,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,0.00,15.53,0.00,228.42,20.60,0.00,44.74,44.74,184.35,197.33,184.41,0.00,0.00,61.79,44.35,30.92,76.48,0.00,0.00,0.00,36.40,85.00,91.78,0.00,155.00,20.46,20.42,18.51,0.00,5.06
5.00,64.82,27.33,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,45.00,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,0.00,16.80,0.00,228.42,20.60,0.00,45.15,45.15,184.35,197.33,184.41,0.00,0.00,61.79,44.31,30.38,76.48,0.00,0.00,0.00,37.22,85.00,90.96,0.00,155.00,20.46,20.42,0.00,18.51,5.06
6.00,65.98,27.33,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,45.00,180.78,14.58,5.38,43.97,0.00,6.39,0.00,47.49,0.00,15.53,0.00,228.42,20.60,0.00,42.06,42.06,184.35,197.33,184.41,0.00,0.00,61.79,44.00,27.46,76.48,0.00,0.00,0.00,37.22,85.00,90.96,0.00,155.00,20.46,20.42,0.00,18.51,5.06
7.00,60.06,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,45.00,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,0.00,15.53,0.00,228.42,20.60,50.18,38.08,38.08,184.35,197.33,184.41,0.00,0.00,0.00,42.94,23.14,76.48,0.00,0.00,0.00,29.45,85.00,90.96,0.00,155.00,20.46,20.42,9.26,9.25,5.06
8.00,65.40,27.33,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,45.00,182.73,14.58,6.18,43.97,0.00,6.39,0.00,47.49,0.00,15.53,0.00,228.42,20.60,20.60,67.94,0.00,184.35,197.33,184.41,0.00,0.00,61.79,43.80,26.19,76.48,0.00,0.00,0.00,35.47,85.00,92.72,0.00,155.00,20.46,20.42,18.51,0.00,5.06
9.00,66.59,27.83,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,45.00,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,0.00,15.53,0.00,228.42,20.60,20.60,67.94,0.00,184.35,197.33,184.41,0.00,0.00,62.47,44.52,33.28,76.48,0.00,0.00,0.00,35.47,85.00,92.72,0.00,155.00,20.46,20.42,9.26,9.25,5.06
10.00,72.37,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,45.00,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,0.00,15.53,0.00,220.60,20.60,20.60,44.11,0.00,184.35,197.33,184.41,0.00,0.00,65.11,45.44,51.20,76.48,0.00,0.00,0.00,25.17,85.00,110.37,81.83,155.00,20.46,20.42,0.00,18.51,5.06
11.00,75.59,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,45.00,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,0.00,15.53,0.00,181.54,20.60,41.85,42.27,0.00,184.35,197.33,184.41,0.00,0.00,65.11,45.85,55.36,76.48,0.00,0.00,0.00,87.20,85.00,90.96,110.32,155.00,20.46,20.42,18.51,0.00,5.06
12.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,47.08,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,0.00,15.53,0.00,180.65,20.60,44.46,0.00,44.95,184.35,197.33,184.41,0.00,74.99,65.11,46.13,57.19,76.48,0.00,0.00,0.00,87.20,85.00,91.85,110.32,155.00,20.46,20.42,0.00,18.51,5.06
13.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,67.99,7.27,3.90,80.39,112.47,132.84,47.08,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,0.00,15.53,0.00,228.42,20.60,20.60,67.76,20.60,184.35,197.33,184.41,2.63,74.99,65.11,48.14,62.32,76.48,20.22,20.17,0.00,34.89,85.00,64.14,110.32,155.00,20.46,20.42,18.51,0.00,5.06
14.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,45.00,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,0.00,15.53,0.00,228.42,20.60,0.00,20.60,55.20,184.35,197.33,184.41,3.10,74.99,65.11,48.20,62.40,76.48,23.90,23.82,0.00,31.67,85.00,67.35,110.32,155.00,20.46,20.42,18.51,0.00,5.06
15.00,76.69,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,45.00,182.73,14.58,6.88,43.97,0.00,6.39,9.00,47.49,0.00,15.53,0.00,228.42,20.60,0.00,55.20,20.60,184.35,197.33,184.41,4.52,74.99,65.11,48.20,50.37,76.48,29.66,29.54,0.00,31.67,85.00,67.35,110.32,155.00,20.46,20.42,18.51,0.00,5.06
16.00,76.78,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,45.00,184.68,14.58,6.88,43.97,0.00,6.39,9.00,47.49,0.00,15.53,0.00,228.42,20.60,0.00,55.20,20.60,184.35,197.33,184.41,5.67,0.00,65.11,48.20,55.40,76.48,27.93,27.82,27.82,31.67,85.00,67.35,110.32,155.00,20.46,20.42,9.26,9.25,5.06
17.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,47.08,180.78,14.58,6.88,43.97,0.00,6.39,9.00,47.49,0.00,15.53,0.00,228.42,20.60,49.86,37.80,20.60,184.35,197.33,184.41,4.60,74.99,65.11,48.20,59.93,76.48,20.15,20.11,20.11,34.89,85.00,64.14,110.32,155.00,20.46,20.42,0.00,18.51,5.06
18.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,47.08,182.73,14.58,6.88,43.97,0.00,6.39,9.00,47.49,0.00,15.53,0.00,228.42,20.60,67.16,55.20,20.60,184.35,197.33,184.41,5.67,74.99,65.11,48.20,62.40,76.48,29.69,29.57,29.56,34.89,85.00,64.14,110.32,155.00,20.46,20.42,0.00,18.51,5.06
19.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,47.08,182.73,14.58,6.88,43.97,0.00,6.39,9.98,47.49,0.00,15.53,0.00,228.42,20.60,67.16,55.20,20.60,184.35,197.33,184.41,5.67,74.99,75.00,47.35,61.30,76.48,30.70,30.59,30.58,27.11,85.00,64.14,110.32,155.00,20.46,20.42,9.26,9.25,5.06
20.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,47.08,182.73,14.58,6.88,43.97,0.00,6.39,9.98,47.49,0.00,15.53,0.00,228.42,20.60,67.16,55.20,20.60,184.35,197.33,184.41,5.67,74.99,76.38,47.89,62.05,76.48,30.70,30.59,30.58,27.11,85.00,64.14,110.32,155.00,20.46,20.42,9.26,9.25,5.06
21.00,56.80,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,47.08,184.68,14.58,6.88,43.97,0.00,6.39,9.98,47.49,0.00,15.53,0.00,228.42,20.60,67.16,55.20,20.60,184.35,197.33,184.41,5.67,74.99,76.38,48.20,0.00,76.48,30.70,30.59,30.58,27.11,85.00,64.14,110.32,155.00,20.46,20.42,18.51,0.00,5.06
22.00,75.84,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,47.08,180.78,14.58,6.88,43.97,0.00,6.39,9.98,47.49,0.00,15.53,0.00,228.42,20.60,67.16,55.20,20.60,184.35,197.33,184.41,5.67,74.99,76.38,45.53,55.68,76.48,30.70,30.59,30.58,27.11,85.00,64.14,110.32,155.00,20.46,20.42,18.51,0.00,5.06
23.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,71.57,7.27,3.90,80.39,112.47,132.84,37.90,184.68,14.58,6.88,43.97,0.00,6.39,9.98,47.49,0.00,15.53,0.00,228.42,29.51,27.01,25.44,25.44,184.35,197.33,184.41,5.67,74.99,67.06,54.03,56.66,76.48,30.70,30.59,30.58,87.20,25.27,64.14,110.32,155.00,20.46,20.42,18.51,0.00,5.06
