"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,50.02,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,0.00,6.39,9.00,74.21,10.52,19.79,228.68,228.42,67.57,67.16,67.94,29.15,184.35,197.33,184.41,4.66,74.99,76.38,48.20,66.54,81.64,30.70,30.59,0.00,87.20,87.36,53.84,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,50.02,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,0.00,6.39,9.00,72.98,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,25.67,25.57,25.56,87.20,87.36,89.99,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,50.02,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,0.00,6.39,9.00,62.86,10.52,19.79,228.68,190.28,0.00,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,87.20,87.36,78.91,110.32,203.40,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,50.02,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,0.00,6.39,9.00,49.34,10.52,19.79,228.68,190.28,29.82,67.16,67.94,24.28,184.35,197.33,184.41,5.09,74.99,76.38,66.62,66.54,81.64,22.68,22.61,22.61,87.20,87.36,78.91,110.32,203.40,20.46,20.42,16.33,21.95,5.06
5.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,50.02,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,0.00,6.39,9.00,49.34,10.52,19.79,228.68,190.28,20.60,67.16,67.94,29.15,184.35,197.33,184.41,3.66,74.99,76.38,66.62,66.54,81.64,15.33,15.32,15.32,87.20,87.36,78.91,110.32,203.40,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,50.02,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,0.00,6.39,9.00,49.34,10.52,19.79,228.68,190.28,23.64,67.16,67.94,29.15,184.35,197.33,184.41,4.69,74.99,76.38,66.62,66.54,81.64,20.63,20.58,20.58,87.20,87.36,78.91,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,50.02,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,0.00,6.39,9.00,68.69,10.52,19.79,228.68,190.28,0.00,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,87.20,87.36,78.91,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,50.02,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,0.00,6.39,9.00,70.68,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,25.67,25.57,25.56,87.20,87.36,95.82,110.32,203.40,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,50.02,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,0.00,6.39,9.00,76.99,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,4.66,74.99,76.38,66.62,66.54,81.64,30.70,0.00,30.58,87.20,87.36,78.91,110.32,203.40,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,50.02,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,0.00,6.39,9.00,85.10,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,87.20,87.36,78.91,110.32,203.40,20.46,20.42,16.33,21.95,5.06
11.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,50.02,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,0.00,6.39,9.00,88.41,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,57.53,66.54,81.64,25.67,25.57,25.56,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
12.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,86.46,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,0.00,6.39,9.00,93.43,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,101.26,110.32,203.40,20.46,20.42,22.16,21.95,5.06
13.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,118.31,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,87.20,87.36,95.82,110.32,203.40,20.46,20.42,16.33,21.95,5.06
14.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,104.01,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,194.36,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,103.01,110.32,203.40,20.46,20.42,16.33,21.95,5.06
15.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,110.48,9.61,3.82,41.90,0.00,142.44,7.37,3.96,164.07,112.47,88.74,47.08,149.69,31.10,6.88,87.77,16.00,6.39,9.00,95.55,10.52,19.79,228.68,194.36,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,103.01,110.32,203.40,20.46,20.42,16.33,21.95,5.06
