"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.16,23.50,14.60,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,13.67,14.93,10.88,0.00,9.20,17.16,80.97,10.38,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.13,27.43,73.34,3.52,28.12,19.44,18.86,130.00,17.88,31.57,0.60,19.44,19.44,19.44,2.40,111.30,12.83,20.41,7.60,10.80,8.03,0.00,1.20,0.96,1.22,18.90,1.01,1.55,0.00,80.47,0.00,4.00,98.44,104.17,99.86,0.40,2.44,80.06,226.09,0.00,175.66,17.00,0.37,46.38,102.41
2.00,16.11,23.54,15.13,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,13.41,15.23,10.88,0.00,9.20,19.19,83.15,11.58,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.39,27.00,73.56,3.52,28.12,19.44,18.86,128.00,17.88,31.00,0.60,19.44,19.44,19.44,2.40,125.01,12.83,20.41,7.60,10.80,8.03,0.00,1.20,1.37,1.67,18.90,1.03,1.55,0.00,84.70,0.00,5.53,97.00,106.58,112.37,0.40,2.44,78.60,221.87,0.00,176.20,17.00,0.38,45.81,102.90
3.00,16.09,23.47,15.03,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,13.08,15.02,10.88,0.00,9.20,20.98,83.15,11.64,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.35,27.02,75.29,3.52,28.12,19.44,18.85,128.00,17.88,29.64,0.60,19.44,19.44,19.44,2.40,131.49,12.83,20.41,7.60,10.80,8.03,0.00,1.20,3.25,3.79,18.90,1.02,1.55,0.00,88.26,0.00,6.54,97.00,109.19,123.94,0.40,2.44,81.16,229.53,0.00,171.14,17.00,0.38,43.52,103.58
4.00,15.34,23.58,14.20,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,13.32,14.91,10.88,0.00,9.20,22.47,83.15,11.60,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.29,27.23,77.72,3.52,28.12,19.44,18.85,129.00,17.88,29.93,0.60,19.44,19.44,19.44,2.40,132.30,12.83,20.41,7.60,10.80,8.03,0.00,1.20,4.02,4.64,18.90,1.02,1.61,0.00,91.42,0.00,7.34,97.72,111.80,135.20,0.40,2.44,79.10,224.57,0.00,164.86,17.00,0.38,44.66,103.70
5.00,14.91,23.47,13.83,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,12.87,14.87,10.88,0.00,9.20,23.06,83.15,11.57,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.21,27.55,79.45,3.52,28.12,19.44,18.85,128.00,17.88,30.32,0.60,19.44,19.44,19.44,2.40,132.30,12.83,20.41,7.60,10.80,8.03,0.00,1.20,5.68,6.25,19.00,1.02,1.72,0.00,93.87,0.00,8.05,97.00,114.91,144.17,0.30,2.40,77.00,219.46,0.00,163.56,17.00,0.38,43.26,103.99
6.00,13.27,23.51,12.19,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,12.67,14.71,10.88,0.00,9.20,23.45,83.15,11.63,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,11.99,27.86,80.78,3.52,28.12,19.44,18.85,125.00,17.88,30.12,0.60,19.44,19.44,19.44,2.40,132.30,12.83,20.41,7.60,10.80,8.03,0.00,1.20,6.04,6.45,19.00,0.86,1.70,0.00,96.13,0.00,8.75,94.84,117.33,151.34,0.20,2.44,75.55,216.92,0.00,165.21,17.00,0.37,45.52,104.19
7.00,12.39,23.19,11.13,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,11.31,14.95,10.88,0.00,9.20,23.13,83.15,12.27,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.01,27.68,81.01,3.52,28.12,19.44,18.84,121.00,17.88,29.59,0.60,19.44,19.44,19.44,2.40,132.30,12.83,20.41,7.60,10.80,8.03,0.00,1.20,6.43,6.67,19.00,0.84,1.69,0.00,98.58,0.00,9.36,91.96,118.24,155.61,0.20,2.48,72.54,210.70,0.00,171.10,17.00,0.36,44.71,99.93
8.00,9.26,23.45,8.43,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,10.55,14.64,10.88,0.00,9.20,22.72,82.89,12.28,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,11.91,27.29,80.84,3.52,28.12,19.44,18.85,116.00,17.88,27.77,0.60,19.44,19.44,19.44,2.40,132.30,12.83,20.41,7.60,10.80,8.03,0.00,1.20,6.73,6.88,19.00,0.78,1.68,0.00,101.94,0.00,9.86,88.36,119.85,156.88,0.10,2.52,67.61,211.12,0.00,179.26,17.00,0.35,39.36,97.06
9.00,7.99,23.46,6.87,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,8.17,14.21,10.88,0.00,9.20,22.51,82.22,9.97,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,11.60,27.01,81.17,3.52,28.12,19.44,18.86,105.00,17.88,25.46,0.60,19.44,19.44,19.44,2.40,132.30,12.83,20.41,7.60,10.80,8.03,0.00,1.20,6.93,7.00,19.00,0.66,1.66,0.00,104.80,0.00,10.47,80.44,121.26,157.55,0.10,2.56,62.27,191.03,0.00,173.36,17.00,0.32,36.35,93.11
10.00,4.77,23.50,4.32,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,5.90,12.08,10.88,0.00,9.20,22.40,81.55,12.16,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,8.66,26.82,81.30,3.52,28.12,19.44,18.86,86.00,17.88,17.77,0.60,19.44,19.44,19.44,2.40,132.30,12.83,20.41,7.60,10.80,8.03,0.00,1.20,6.97,7.00,19.00,0.48,1.64,0.00,106.66,0.00,10.77,66.76,122.67,156.52,0.10,2.56,40.27,152.82,0.00,115.16,17.00,0.27,26.21,86.19
