"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
16.00,0.65,23.22,0.00,14.00,2.91,8.70,8.20,17.38,3.54,0.40,3.50,19.00,0.00,2.33,17.01,0.00,8.20,5.00,37.47,8.10,9.70,14.93,4.60,17.94,17.94,18.89,18.89,1.40,0.87,11.30,41.04,3.24,27.00,18.88,17.94,6.94,17.38,0.33,0.60,18.89,18.89,18.89,2.40,118.62,12.47,17.01,6.00,10.80,8.21,17.00,0.00,3.04,3.73,18.90,0.00,0.00,0.04,1.00,32.59,61.84,1.50,1.91,5.12,72.00,114.34,0.00,2.00,3.85,13.09,11.00,10.89,22.00,0.04,0.46
17.00,0.19,23.07,0.00,14.00,4.20,8.70,8.20,17.38,3.54,0.40,3.50,19.00,0.00,0.63,17.01,0.00,8.20,4.67,37.90,8.10,9.70,14.93,4.60,17.94,17.94,18.89,18.89,1.40,0.12,11.21,39.70,3.24,27.00,18.88,17.94,1.55,17.38,0.03,0.60,18.89,18.89,18.89,2.40,115.81,12.47,17.01,6.00,10.80,8.21,17.00,0.00,2.98,3.87,18.90,0.00,0.00,0.00,1.00,32.98,63.57,1.40,1.74,1.03,70.69,110.61,0.00,2.00,0.81,3.12,11.00,2.16,22.00,0.00,0.23
18.00,0.00,22.98,0.00,14.00,4.20,8.70,8.20,17.38,3.54,0.40,3.50,19.00,0.00,0.00,17.01,0.00,8.20,4.67,38.27,8.10,9.70,14.93,4.60,17.94,17.94,18.89,18.89,1.40,0.00,11.28,38.77,3.24,27.00,18.88,17.94,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,110.98,12.47,17.01,6.00,10.80,8.21,17.00,0.00,2.83,4.05,18.90,0.00,0.00,0.00,1.00,32.07,64.84,1.29,1.58,0.00,69.79,104.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
19.00,0.00,23.12,0.00,14.00,4.20,8.70,8.20,17.38,3.54,0.40,3.50,19.00,0.00,0.00,17.01,0.00,8.20,4.78,38.02,8.10,9.70,14.93,4.60,17.94,17.94,18.89,18.89,1.40,0.00,11.32,37.56,3.24,27.00,18.88,17.94,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,103.21,12.47,17.01,6.00,10.80,8.21,17.00,0.00,2.61,4.10,18.90,0.00,0.00,0.00,1.00,31.48,66.09,1.20,1.45,0.00,68.90,94.83,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
20.00,0.00,23.32,0.00,14.00,4.20,8.70,8.20,17.38,3.54,0.40,3.50,19.00,0.00,0.00,17.01,0.00,8.20,5.19,35.88,8.10,9.70,14.93,4.60,17.94,17.94,18.89,18.89,1.40,0.00,11.34,36.06,3.24,27.00,18.88,17.94,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,86.62,12.47,17.01,6.00,10.80,8.21,17.00,0.00,2.18,3.75,18.90,0.00,0.00,0.00,1.00,31.84,67.25,1.19,1.39,0.00,67.89,77.97,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
21.00,0.00,23.11,0.00,14.00,4.20,8.70,8.20,17.38,3.54,0.40,3.50,19.00,0.00,0.00,17.01,0.00,8.20,5.89,33.58,8.10,9.70,14.93,4.60,17.94,17.94,18.89,18.89,1.40,0.00,11.38,35.15,3.24,27.00,18.88,17.94,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,72.39,12.47,17.01,6.00,10.80,8.21,17.00,0.00,1.81,3.43,18.90,0.00,0.00,0.00,1.00,32.18,68.18,1.18,1.33,0.00,66.89,63.03,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
22.00,0.00,23.24,0.00,14.00,4.20,8.70,8.20,17.38,3.54,0.40,3.50,19.00,0.00,0.00,17.01,0.00,8.20,7.46,30.82,8.10,9.70,14.93,4.60,17.94,17.94,18.89,18.89,1.40,0.00,11.44,34.83,3.24,27.00,18.88,17.94,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,65.28,12.47,17.01,6.00,10.80,8.21,17.00,0.00,1.60,3.20,18.90,0.00,0.00,0.00,1.00,32.46,68.43,1.16,1.25,0.00,66.00,53.88,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
23.00,0.00,23.18,0.00,14.00,4.20,8.70,8.20,17.38,3.54,0.40,3.50,19.00,0.00,0.00,17.01,0.00,8.20,8.72,28.42,8.10,9.70,14.93,4.60,17.94,17.94,18.89,18.89,1.40,0.00,11.50,34.49,3.24,27.00,18.88,17.94,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,56.92,12.47,17.01,6.00,10.80,8.21,17.00,0.00,1.41,3.00,18.90,0.00,0.00,0.00,1.00,32.73,68.53,1.13,1.19,0.00,65.11,45.13,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
24.00,0.00,23.18,0.00,14.00,4.20,8.70,8.20,17.38,3.54,0.40,3.50,19.00,0.00,0.00,17.01,0.00,8.20,9.07,27.08,8.10,9.70,14.93,4.60,17.94,17.94,18.89,18.89,1.40,0.00,11.57,34.15,3.24,27.00,18.88,17.94,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,44.82,12.47,17.01,6.00,10.80,8.21,17.00,0.00,1.29,2.90,18.90,0.00,0.00,0.00,1.00,33.01,68.17,1.09,1.20,0.00,64.70,37.56,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
25.00,0.00,23.19,0.00,14.00,4.20,8.70,8.20,17.38,3.54,0.40,3.50,19.00,0.00,0.00,17.01,0.00,8.20,9.09,25.61,8.10,9.70,3.60,4.60,17.94,17.94,18.89,18.89,1.40,0.00,11.56,33.35,3.24,27.00,18.88,17.94,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,34.31,12.47,17.01,6.00,10.80,8.21,17.00,0.00,1.23,2.79,18.90,0.00,0.00,0.00,1.00,33.14,67.44,1.05,1.18,0.00,64.29,30.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
26.00,0.00,23.12,0.00,14.00,4.20,8.70,8.20,17.38,3.54,0.40,3.50,19.00,0.00,0.00,17.01,0.00,8.20,8.09,23.77,8.10,9.70,3.60,4.60,17.94,17.94,18.89,18.89,1.40,0.00,11.46,32.12,3.24,27.00,18.88,17.94,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,28.60,12.47,17.01,6.00,10.80,8.21,17.00,0.00,1.34,2.66,18.90,0.00,0.00,0.00,1.00,32.82,65.58,0.97,1.07,0.00,63.28,26.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
27.00,0.00,23.18,0.00,14.00,4.20,8.70,8.20,17.38,3.54,0.40,3.50,19.00,0.00,0.00,17.01,0.00,8.20,7.29,22.09,8.10,9.70,3.60,4.60,17.94,17.94,18.89,18.89,1.40,0.00,11.24,30.97,3.24,27.00,18.88,17.94,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,23.72,12.47,17.01,6.00,10.80,8.21,17.00,0.00,1.45,2.52,18.90,0.00,0.00,0.00,1.00,32.52,63.96,0.91,0.98,0.00,62.26,22.38,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
28.00,0.00,23.23,0.00,14.00,4.20,8.70,8.20,17.38,3.54,0.40,3.50,19.00,0.00,0.00,17.01,0.00,8.20,7.10,20.88,8.10,9.70,3.60,4.60,17.94,17.94,18.89,18.89,1.40,0.00,10.90,29.91,3.24,27.00,18.88,17.94,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,21.32,12.47,17.01,6.00,10.80,8.21,17.00,0.00,1.55,2.33,18.90,0.00,0.00,0.00,1.00,32.27,63.09,0.88,0.96,0.00,60.32,19.46,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
