"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,0.00,8.87,110.91,19.29,3.99,41.50,10.00,142.85,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,150.76,150.76,49.41,49.17,67.01,50.12,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,58.07,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
2.00,78.57,30.10,67.46,646.16,210.19,0.00,8.87,88.62,19.29,3.99,41.50,10.00,142.85,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,143.59,143.59,0.00,0.00,55.95,55.55,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,23.48,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
3.00,78.57,30.10,67.46,629.55,156.30,0.00,8.87,87.03,19.29,3.99,41.50,10.00,142.85,8.91,3.85,2.11,164.71,112.91,86.88,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,84.69,10.56,19.68,143.59,143.59,0.00,0.00,64.68,46.82,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,17.87,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
4.00,78.57,30.10,67.46,613.15,122.50,0.00,8.87,83.01,19.29,3.99,41.50,10.00,142.85,8.91,3.85,2.11,164.71,112.06,82.02,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,68.00,10.56,15.80,143.59,143.59,0.00,0.00,55.95,55.55,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,11.54,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
5.00,78.57,30.10,67.46,594.63,103.78,0.00,8.87,71.30,19.29,3.99,41.50,10.00,142.71,8.91,3.85,2.11,164.71,109.70,67.84,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,52.51,10.56,12.21,143.59,166.42,0.00,0.00,68.21,46.08,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,7.97,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
6.00,78.57,30.10,67.46,593.56,103.05,0.00,8.87,65.17,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,110.00,60.42,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,53.59,10.56,12.46,166.34,166.34,0.00,0.00,45.48,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,7.37,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
7.00,78.57,30.10,67.46,586.90,99.03,0.00,8.87,71.00,19.29,3.99,41.50,10.00,142.71,8.91,3.85,2.11,164.71,109.24,67.47,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,48.85,10.56,11.35,143.59,160.06,0.00,0.00,58.55,36.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,7.86,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
8.00,78.57,30.10,67.46,613.79,123.44,0.00,8.87,78.45,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,109.84,76.50,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,0.00,153.65,143.59,0.00,0.00,61.60,39.84,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,19.89,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
9.00,78.57,30.10,67.46,573.93,93.11,0.00,8.87,68.82,19.29,3.99,41.50,10.00,142.27,8.91,3.85,2.11,164.71,107.09,64.84,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,43.40,10.56,10.09,161.42,143.59,0.00,0.00,57.81,35.86,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,14.18,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
10.00,78.57,30.10,67.46,606.17,113.80,0.00,8.87,77.47,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,111.19,75.32,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,65.79,10.56,15.29,143.59,153.92,0.00,0.00,61.48,39.68,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,18.17,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
