"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,71.86,19.19,3.12,24.50,14.92,93.69,0.00,5.13,2.82,150.00,83.24,55.08,44.06,34.48,117.93,0.00,3.90,6.88,81.53,0.00,6.39,9.00,28.17,4.43,6.52,0.00,144.33,30.32,30.15,40.04,30.32,117.74,168.55,117.76,3.94,0.00,40.60,49.06,44.72,48.97,0.00,25.14,25.13,21.74,62.56,72.79,29.44,106.50
2.00,73.71,29.95,67.13,643.66,146.66,5.17,5.42,73.63,19.19,3.12,24.50,14.92,98.42,0.00,5.13,2.82,150.00,84.10,57.23,44.06,34.48,113.82,0.00,3.90,6.88,81.53,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,37.35,37.32,37.37,21.56,111.25,195.28,111.27,2.66,0.00,0.00,47.38,51.92,48.97,0.00,0.00,30.55,31.39,51.49,38.99,89.32,109.63
3.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,69.89,19.19,3.12,24.50,14.92,88.14,0.00,5.13,2.82,150.00,82.09,52.67,44.06,34.48,103.47,0.00,3.90,6.88,81.53,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,28.72,28.71,28.76,28.72,128.92,138.57,128.95,2.69,0.00,0.00,45.91,46.54,48.97,10.31,10.31,10.31,24.32,41.92,0.00,49.79,104.95
4.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,70.02,19.19,3.12,24.50,14.92,86.38,0.00,5.13,2.82,150.00,81.98,52.84,44.06,34.48,105.18,0.00,3.90,6.88,81.53,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,22.71,31.70,22.84,31.73,130.88,127.73,130.92,2.25,0.00,0.00,43.80,48.65,48.97,24.27,0.00,0.00,27.78,36.83,0.00,42.65,104.69
5.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,69.37,19.19,3.12,24.50,14.92,79.55,0.00,5.13,2.82,150.00,81.53,52.04,44.06,34.48,104.42,0.00,3.90,6.88,81.53,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,0.00,0.00,52.69,52.42,139.89,106.97,139.93,2.08,0.00,0.00,43.79,48.66,48.97,21.67,0.00,0.00,24.93,36.46,0.00,60.82,104.02
6.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,68.22,19.19,3.12,24.50,14.92,77.94,0.00,5.13,2.82,150.00,81.51,50.65,44.06,34.48,102.05,0.00,3.90,6.88,81.53,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,0.00,0.00,47.98,47.69,147.10,84.45,147.15,1.84,0.00,0.00,45.52,45.48,48.97,17.89,0.00,0.00,26.24,30.35,0.00,0.00,103.40
7.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,68.32,19.19,3.12,24.50,14.92,77.88,0.00,5.13,2.82,150.00,80.84,50.77,44.06,34.48,100.00,0.00,3.90,6.88,81.53,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,0.00,0.00,46.39,46.39,134.79,106.08,134.83,2.01,0.00,0.00,42.03,47.50,48.97,10.31,0.00,10.31,31.52,21.83,0.00,0.00,102.93
8.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,68.62,19.19,3.12,24.50,14.92,77.73,0.00,5.13,2.82,150.00,80.62,51.14,44.06,34.48,101.19,0.00,3.90,6.88,81.53,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,0.00,0.00,44.26,44.26,149.50,80.41,149.55,1.80,0.00,0.00,46.46,46.32,48.97,0.00,0.00,17.24,48.54,0.00,0.00,0.00,103.57
9.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,68.05,19.19,3.12,24.50,14.92,80.82,0.00,5.13,2.82,150.00,81.03,50.44,44.06,34.48,102.96,0.00,3.90,6.88,81.53,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,0.00,21.54,37.79,37.79,96.88,182.34,96.89,1.86,0.00,0.00,42.49,49.18,48.97,0.00,0.00,18.29,48.54,0.00,0.00,0.00,104.69
10.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,69.33,19.19,3.12,24.50,14.92,84.07,0.00,5.13,2.82,150.00,81.62,51.99,44.06,34.48,105.84,0.00,3.90,6.88,81.53,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,0.00,35.40,35.51,35.51,138.91,102.85,138.95,2.16,0.00,0.00,45.92,46.52,48.97,0.00,0.00,22.87,48.54,0.00,0.00,0.00,106.38
11.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,69.56,19.19,3.12,24.50,14.92,83.36,0.00,5.13,2.82,150.00,81.95,52.27,44.06,34.48,109.62,0.00,3.90,6.88,81.53,0.00,6.39,9.00,19.73,4.43,4.56,0.00,144.33,31.74,22.71,22.91,31.74,142.95,89.96,143.00,2.69,0.00,0.00,47.35,47.17,48.97,10.31,10.31,10.31,56.00,0.00,0.00,0.00,105.50
12.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,66.77,19.19,3.12,24.50,14.92,91.41,0.00,5.13,2.82,150.00,80.93,48.87,44.06,34.48,108.56,0.00,3.90,6.88,81.53,0.00,6.39,9.00,17.77,4.43,4.11,0.00,144.33,35.42,23.58,23.34,23.34,122.89,121.52,122.92,2.96,0.00,52.58,42.53,47.84,48.97,11.72,11.72,11.72,37.51,31.97,0.00,0.00,104.08
13.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,66.25,19.19,3.12,24.50,14.92,82.62,0.00,5.13,2.82,150.00,79.02,48.24,44.06,34.07,113.76,0.00,3.90,6.88,81.53,0.00,6.39,9.00,26.77,4.43,6.19,0.00,144.33,23.66,36.08,23.99,23.66,120.98,119.54,121.00,4.08,0.00,45.00,43.80,48.64,48.97,26.22,26.11,0.00,40.43,39.65,0.00,0.00,102.16
14.00,73.46,29.95,67.13,643.66,146.66,5.17,5.42,68.78,19.19,3.12,24.50,14.92,81.71,0.00,5.13,2.82,150.00,78.59,51.33,44.06,34.48,119.67,0.00,3.90,6.88,81.53,0.00,6.39,9.00,41.86,4.43,9.68,0.00,144.33,22.45,31.18,22.57,31.20,126.25,91.04,126.28,4.55,0.00,59.53,45.45,49.75,48.97,19.87,19.83,19.82,25.21,58.48,0.00,0.00,101.75
15.00,73.37,29.95,67.13,643.66,146.66,5.17,5.42,95.57,19.19,3.12,24.50,14.92,81.71,0.00,5.13,2.82,150.00,68.85,83.92,44.06,34.48,119.08,15.00,3.90,6.88,81.53,0.00,6.39,9.00,41.87,4.43,9.68,0.00,0.00,22.58,31.16,22.47,31.18,71.25,95.57,71.25,4.30,0.00,60.38,50.97,48.79,48.97,18.61,18.58,18.58,42.96,43.86,0.00,0.00,82.16
16.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,60.93,19.19,3.12,24.50,14.92,80.59,0.00,5.13,2.82,150.00,80.28,41.78,44.06,34.48,119.80,15.00,3.90,6.88,81.53,0.00,6.39,9.00,40.67,4.43,9.41,144.33,0.00,22.47,31.17,22.57,31.19,66.49,80.41,66.49,4.79,0.00,60.78,42.53,45.11,48.97,21.12,21.07,21.07,43.09,44.76,0.00,0.00,0.00
17.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,63.93,19.19,3.12,24.50,14.92,57.36,0.00,5.13,2.82,150.00,76.69,45.42,44.06,34.48,130.31,15.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,28.72,28.60,21.47,28.60,0.00,162.25,0.00,5.48,0.00,63.46,46.25,46.20,48.97,24.67,24.57,24.57,40.60,63.46,27.32,0.00,0.00
18.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,65.74,19.19,3.12,24.50,14.92,30.38,0.00,5.13,2.82,150.00,63.81,47.62,44.06,34.48,151.10,15.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,24.03,23.61,23.62,36.13,0.00,137.30,0.00,5.44,0.00,76.30,45.91,46.53,48.97,24.50,24.41,24.40,56.00,0.00,51.08,0.00,52.94
19.00,76.33,29.95,67.13,643.66,146.66,5.17,5.42,77.56,19.19,3.12,24.50,14.92,45.84,0.00,5.13,2.82,150.00,68.53,62.00,44.06,34.48,152.49,15.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,28.60,28.60,28.72,21.47,0.00,139.34,0.00,5.67,0.00,76.30,54.98,50.08,48.97,25.67,25.57,25.56,36.88,51.41,72.79,0.00,60.50
20.00,74.10,29.95,67.13,643.66,146.66,5.17,5.42,74.75,19.19,3.12,24.50,14.92,41.89,0.00,5.13,2.82,150.00,71.20,58.59,44.06,34.48,149.72,15.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,27.81,27.81,27.89,27.81,0.00,179.90,0.00,5.67,0.00,75.00,46.27,47.95,48.97,25.67,25.57,25.56,35.27,46.39,32.24,68.19,58.15
21.00,78.57,29.95,67.13,643.66,146.66,5.17,5.42,99.24,19.19,3.12,24.50,14.92,67.03,0.00,5.13,2.82,150.00,74.72,88.38,44.06,34.48,183.36,15.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,21.06,35.76,32.69,32.69,0.00,97.09,0.00,5.67,0.00,75.00,55.71,57.23,48.97,25.67,25.57,25.56,56.00,87.27,109.66,65.98,68.14
22.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,99.24,19.19,3.12,24.50,14.92,47.29,0.00,5.13,2.82,150.00,73.05,88.38,44.06,34.48,176.15,15.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,26.80,26.80,26.80,26.80,0.00,113.51,87.36,5.67,0.00,76.30,56.48,51.65,48.97,25.67,25.57,25.56,50.90,82.06,51.22,37.08,60.63
23.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,83.73,19.19,3.12,24.50,14.92,55.37,0.00,5.13,2.82,150.00,74.93,69.52,44.06,34.48,168.83,15.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,0.00,144.33,20.62,33.34,20.62,33.44,0.00,188.35,0.00,5.67,0.00,76.30,53.16,50.17,48.97,25.67,25.57,25.56,46.27,76.09,41.26,46.51,64.35
24.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,99.24,19.19,3.12,24.50,14.92,58.48,0.00,5.13,2.82,150.00,75.08,88.38,44.06,34.48,188.79,15.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,38.42,38.24,0.00,38.42,0.00,188.35,0.00,5.67,0.00,76.30,55.84,57.10,48.97,25.67,25.57,25.56,56.00,87.27,29.20,106.34,65.46
25.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,99.24,19.19,3.12,24.50,14.92,62.03,0.00,5.13,2.82,150.00,0.00,88.38,44.06,34.48,176.22,15.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,21.05,28.22,0.00,46.43,0.00,188.35,0.00,5.67,70.36,42.11,50.32,53.00,48.97,25.67,25.57,25.56,49.32,81.40,28.61,53.20,103.94
26.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,99.24,19.19,3.12,24.50,14.92,49.79,0.00,5.13,2.82,150.00,70.67,88.38,44.06,34.48,186.85,15.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,37.58,37.46,0.00,37.58,0.00,193.21,0.00,5.67,68.13,56.89,53.18,54.95,48.97,25.67,25.57,25.56,0.00,77.67,33.50,0.00,61.80
27.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,99.24,19.19,3.12,24.50,14.92,51.68,0.00,5.13,2.82,150.00,67.71,88.38,44.06,34.48,183.15,15.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,35.63,24.71,35.63,42.38,0.00,188.35,0.00,5.67,71.38,70.22,57.60,52.25,48.97,25.67,25.57,25.56,56.00,87.27,35.29,94.19,61.63
28.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,99.24,19.19,3.12,24.50,14.92,53.71,0.00,5.13,2.82,150.00,68.81,88.38,44.06,34.48,162.51,15.00,3.90,6.88,81.53,36.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,34.22,34.16,64.11,0.00,109.30,92.64,0.00,5.67,69.87,67.11,55.37,51.05,48.97,25.67,25.57,25.56,54.34,86.22,74.38,29.45,62.92
29.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,99.24,19.19,3.12,24.50,14.92,66.42,0.00,5.13,2.82,150.00,71.56,88.38,44.06,34.48,187.25,15.00,3.90,6.88,81.53,36.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,60.27,59.91,57.89,0.00,84.61,75.13,84.61,5.67,74.88,76.27,56.51,56.43,48.97,25.67,25.57,25.56,56.00,33.01,0.00,110.22,66.84
30.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,99.24,19.19,3.12,24.50,14.92,58.96,0.00,5.13,2.82,150.00,73.97,88.38,44.06,34.48,176.48,15.00,3.90,6.88,81.53,36.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,49.65,49.40,49.88,0.00,74.36,74.91,74.36,5.67,73.58,74.67,54.10,54.03,48.97,25.67,25.57,25.56,56.00,33.01,75.61,75.58,63.79
31.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,83.63,19.19,3.12,24.50,14.92,73.90,0.00,5.13,2.82,150.00,76.21,69.39,44.06,34.48,155.75,15.00,3.90,6.88,81.53,36.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,49.89,49.17,20.62,0.00,0.00,162.47,66.49,5.67,71.13,60.01,52.69,55.44,48.97,25.67,25.57,25.56,56.00,69.60,20.62,74.52,68.43
32.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,84.96,19.19,3.12,24.50,14.92,81.71,0.00,5.13,2.82,150.00,101.67,71.01,44.06,34.48,149.84,15.00,3.90,6.88,81.53,36.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,55.48,55.20,31.96,0.00,86.94,110.82,86.94,5.67,71.48,66.06,56.41,51.72,48.97,25.67,25.57,25.56,51.75,74.98,57.53,70.56,0.00
33.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,83.29,19.19,3.12,24.50,14.92,81.71,0.00,5.13,2.82,150.00,82.15,68.99,44.06,34.48,142.62,15.00,3.90,6.88,81.53,36.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,48.40,47.72,31.95,0.00,90.19,116.55,90.19,5.67,71.35,52.68,54.44,50.60,48.97,25.67,25.57,25.56,37.85,76.91,110.26,110.22,101.16
34.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,81.19,19.19,3.12,24.50,14.92,81.71,0.00,5.13,2.82,150.00,87.19,66.43,44.06,34.48,138.72,15.00,3.90,6.88,81.53,36.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,45.55,45.02,44.18,0.00,140.12,80.31,140.17,5.67,72.85,55.92,55.26,51.16,48.97,25.67,25.57,25.56,40.81,59.74,110.26,110.22,122.06
35.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,84.18,19.19,3.12,24.50,14.92,90.99,0.00,5.13,2.82,150.00,94.79,70.07,44.06,34.48,141.25,15.00,3.90,6.88,81.53,36.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,26.31,66.81,67.59,0.00,166.99,86.95,167.06,5.67,74.91,0.00,56.10,52.03,48.97,25.67,25.57,25.56,28.33,83.36,110.26,110.22,139.02
36.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,86.52,19.19,3.12,24.50,14.92,87.43,0.00,5.13,2.82,150.00,96.06,72.91,44.06,34.48,125.57,15.00,3.90,6.88,81.53,36.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,46.52,45.96,46.52,0.00,152.04,107.97,152.09,5.67,74.91,0.00,59.41,53.52,48.97,25.67,25.57,25.56,49.40,51.13,110.26,110.22,138.61
37.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,90.19,19.19,3.12,24.50,14.92,95.55,0.00,5.13,2.82,150.00,96.25,77.38,44.06,34.48,179.73,15.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,148.88,0.00,29.60,44.20,29.60,0.00,140.93,110.26,140.97,5.67,68.23,62.56,52.99,55.14,48.97,25.67,25.57,25.56,54.12,69.27,110.26,110.22,142.85
