"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,0.00,67.46,598.06,195.51,0.00,8.01,110.91,19.29,3.99,39.26,10.22,123.71,5.95,7.88,153.36,112.91,113.74,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,0.00,9.57,95.92,10.17,19.87,143.59,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,4.54,75.75,72.88,66.88,66.80,81.95,29.08,28.96,28.96,87.54,84.00,110.80,110.76
12.00,78.57,0.00,67.46,598.06,195.51,0.00,8.01,110.91,19.29,3.99,39.26,13.68,143.00,7.97,7.88,153.36,112.91,118.00,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,0.00,9.67,95.92,10.17,19.87,143.59,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.12,75.75,72.88,66.88,66.80,81.95,30.18,30.06,30.05,87.54,84.00,110.80,110.76
13.00,78.57,0.00,67.46,598.06,195.51,0.00,8.01,95.45,19.29,3.99,39.26,10.22,47.36,5.95,7.88,153.36,112.91,92.46,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,0.00,9.98,95.92,10.17,19.87,143.59,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,10.22,65.95,5.95,7.88,153.36,112.91,127.48,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.98,95.92,10.17,19.87,188.17,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
15.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,10.22,63.98,5.95,7.88,153.36,112.91,121.33,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.98,95.92,10.17,19.87,187.67,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,10.22,62.76,5.95,7.88,153.36,112.91,125.36,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.98,95.92,10.17,19.87,192.60,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
17.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,10.22,15.38,5.95,7.88,153.36,112.91,129.30,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.98,95.92,10.17,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,108.51,19.29,3.99,39.26,10.22,28.25,5.95,7.88,153.36,112.91,108.27,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,0.00,9.54,95.92,10.17,19.87,143.59,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,4.15,75.75,72.88,66.88,66.80,81.95,27.42,27.31,27.30,87.54,84.00,110.80,110.76
19.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,10.22,21.01,5.95,7.88,153.36,112.91,111.18,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.54,95.92,10.17,19.87,157.72,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,4.12,75.75,72.88,66.88,66.80,81.95,27.24,27.13,27.13,87.54,84.00,110.80,110.50
20.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,10.22,48.38,5.95,7.88,153.36,112.91,111.19,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.54,95.92,10.17,19.87,151.87,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,4.14,75.75,72.88,66.88,66.80,81.95,27.37,27.26,27.26,87.54,84.00,110.50,110.76
21.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,10.22,20.13,5.95,7.88,153.36,112.91,111.18,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.56,95.92,10.17,19.87,0.00,209.81,67.83,67.42,68.21,67.65,185.07,198.10,185.13,4.40,75.75,72.88,66.88,66.80,81.95,28.62,28.51,28.50,87.54,84.00,110.80,110.50
22.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,10.22,28.76,5.95,7.88,153.36,112.91,111.18,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.59,95.92,10.17,19.87,0.00,217.93,67.83,67.42,68.21,67.65,185.07,198.10,185.13,4.72,75.75,72.88,66.88,66.80,81.95,29.50,29.38,29.37,87.54,84.00,110.80,110.50
23.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,12.60,81.77,7.34,7.88,153.36,112.91,113.37,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.62,95.92,10.17,19.87,0.00,207.88,67.83,67.42,68.21,67.65,185.07,198.10,185.13,4.88,75.75,72.88,66.88,66.80,81.95,29.81,29.70,29.69,87.54,84.00,110.80,110.50
24.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,10.22,52.38,5.95,7.88,153.36,112.91,120.21,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.90,95.92,10.17,19.87,0.00,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.58,75.75,72.88,66.88,66.80,81.95,30.73,30.61,30.60,87.54,84.00,110.80,110.50
25.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,14.99,108.76,8.74,7.88,153.36,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
26.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,13.85,80.67,8.07,7.88,153.36,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
27.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,14.99,82.01,8.74,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
28.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,10.22,15.38,5.95,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
29.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,14.99,82.11,8.74,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
30.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,14.99,93.00,8.74,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
31.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,14.99,114.58,8.74,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
32.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,14.99,93.82,8.74,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
33.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,14.99,86.90,8.74,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
34.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,14.99,136.24,8.74,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
35.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,14.99,121.16,8.74,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
36.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,14.99,71.58,8.74,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
37.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,14.99,96.56,8.74,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
38.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,14.99,56.78,8.74,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
39.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,14.99,17.19,8.74,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
40.00,78.57,0.00,67.46,646.80,211.44,0.00,8.01,110.91,19.29,3.99,39.26,14.99,15.38,8.74,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
