"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.53,6.85,108.14,19.21,2.98,41.90,0.00,28.06,6.59,0.00,70.37,22.68,125.00,45.00,225.00,13.60,0.00,20.60,16.00,6.39,9.98,66.97,0.00,19.69,0.00,180.00,65.86,0.00,0.00,65.68,182.82,195.80,182.89,5.67,74.99,67.06,59.28,62.40,81.64,30.70,30.59,30.58,78.26,52.78,110.37,0.00,154.90,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,0.00,650.00,211.66,6.53,6.85,40.18,19.21,2.98,41.90,0.00,96.19,6.59,0.00,78.15,31.57,125.00,47.08,225.00,13.60,0.00,20.60,16.00,6.39,9.98,67.41,0.00,19.79,0.00,200.76,54.20,53.93,0.00,38.67,184.35,197.33,184.41,5.67,74.99,63.17,66.62,62.40,81.64,30.70,30.59,30.58,46.90,45.79,110.37,0.00,155.00,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,0.00,650.00,211.66,6.53,6.85,67.05,19.21,2.98,41.90,0.00,109.13,6.59,0.00,79.41,30.91,125.00,45.00,225.00,13.60,0.00,20.60,16.00,6.39,9.98,0.00,5.47,7.13,0.00,180.00,53.28,53.03,0.00,53.17,184.35,197.33,184.41,5.67,74.99,67.06,66.62,62.40,81.64,30.70,30.59,30.58,20.60,72.09,103.01,0.00,155.00,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,6.53,6.85,110.48,19.21,2.98,41.90,0.00,19.44,6.59,0.00,66.58,16.87,125.00,45.00,225.00,13.60,0.00,20.60,16.00,6.39,9.98,0.00,3.88,4.18,0.00,180.47,53.28,53.03,0.00,53.17,144.52,154.87,144.56,5.67,74.99,67.06,66.62,62.40,81.64,30.70,30.59,30.58,58.63,62.80,103.01,110.32,152.38,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,6.53,6.85,110.48,19.21,2.98,41.90,0.00,23.16,6.59,0.00,68.22,17.66,125.00,45.00,225.00,13.60,0.00,20.60,16.00,6.39,9.98,0.00,3.88,4.18,0.00,180.47,65.86,0.00,0.00,65.68,151.87,163.13,151.93,5.67,74.99,67.06,66.62,52.48,81.64,30.70,30.59,30.58,42.03,77.74,110.37,110.32,153.60,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,6.53,6.85,94.81,19.21,2.98,41.90,0.00,42.34,6.59,0.00,69.58,24.87,125.00,45.00,225.00,13.60,0.00,20.60,16.00,6.39,9.98,0.00,3.89,4.18,0.00,228.42,61.72,0.00,0.00,20.60,165.47,177.90,165.53,5.67,74.99,67.06,59.28,62.40,81.64,30.70,30.59,30.58,87.20,76.77,110.37,0.00,155.00,20.46,20.42,22.16,21.00,5.06
7.00,78.57,29.98,67.20,650.00,211.66,6.53,6.85,94.03,19.21,2.98,41.90,0.00,72.78,6.59,3.54,74.55,33.99,125.00,45.00,225.00,13.60,0.00,20.60,16.00,6.39,9.98,0.00,5.47,4.18,0.00,228.42,41.73,0.00,0.00,41.73,184.35,197.33,184.41,5.67,0.00,75.00,66.62,51.34,81.64,30.70,30.59,30.58,84.50,76.77,110.37,0.00,155.00,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,630.04,170.54,6.53,6.85,110.48,19.21,2.98,41.90,0.00,72.70,6.59,3.54,73.34,33.45,125.00,45.00,225.00,13.60,0.00,20.60,16.00,6.39,9.98,67.41,3.89,19.79,0.00,228.42,41.16,0.00,0.00,41.16,159.27,171.24,159.33,5.67,74.99,67.06,66.62,62.40,72.45,30.70,30.59,30.58,87.20,76.77,110.37,110.32,155.00,20.46,20.42,22.16,21.00,5.06
9.00,78.57,29.98,67.20,650.00,211.66,6.53,6.85,110.48,19.21,2.98,41.90,0.00,72.74,6.59,3.54,80.39,110.20,125.00,37.90,225.00,13.60,0.00,43.89,0.00,6.39,9.98,67.41,5.47,19.79,0.00,228.42,37.41,61.17,0.00,37.41,184.35,197.33,184.41,5.67,74.99,76.38,66.62,62.40,81.64,30.70,30.59,30.58,87.20,76.77,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,6.53,6.85,110.48,19.21,2.98,41.90,0.00,72.74,6.59,3.54,80.39,112.47,125.00,47.08,225.00,13.60,6.88,43.89,0.00,6.39,9.98,95.55,5.47,19.79,0.00,215.27,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,52.48,81.64,30.70,30.59,30.58,87.20,85.00,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
