"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.97,23.68,14.41,0.00,4.35,7.80,6.20,19.14,3.50,0.40,3.40,0.00,9.34,15.45,15.55,0.00,9.60,14.61,55.00,3.92,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.80,12.62,25.90,79.15,3.52,28.12,19.44,18.89,127.00,9.20,29.01,0.60,19.44,19.44,19.44,2.40,91.75,12.44,20.41,7.60,10.80,7.43,0.00,2.20,11.82,12.63,18.90,1.12,2.07,106.65,109.51,13.26,9.62,91.44,99.82,88.56,0.40,2.24,70.58,223.70,0.00,183.94,13.00,0.38,41.14,89.33
2.00,15.19,23.65,13.52,0.00,4.35,7.80,6.20,19.14,3.50,0.40,3.40,0.00,9.34,15.24,15.55,0.00,9.60,14.61,56.00,3.12,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.80,12.46,26.33,80.77,3.52,28.12,19.44,18.88,127.00,9.20,28.42,0.60,19.44,19.44,19.44,2.40,103.03,12.44,20.41,7.60,10.80,7.43,0.00,2.20,12.03,13.04,18.90,1.11,2.06,110.00,111.31,13.84,10.32,91.44,101.25,103.82,0.40,2.24,69.91,223.70,0.00,184.85,13.00,0.39,40.81,90.01
3.00,14.60,23.89,12.48,0.00,4.35,7.80,6.20,19.14,3.50,0.40,3.40,0.00,8.73,14.95,15.55,0.00,9.60,14.61,65.00,3.00,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.80,12.16,26.72,81.10,3.52,28.12,19.44,18.89,127.00,9.20,28.46,0.60,19.44,19.44,19.44,2.40,109.43,12.44,20.41,7.60,10.80,7.43,0.00,2.20,12.19,13.48,19.00,1.12,2.06,111.64,111.98,14.68,11.10,91.44,101.00,111.36,0.30,2.24,69.18,220.02,0.00,184.21,13.00,0.39,40.49,89.67
4.00,13.00,23.53,11.20,0.00,4.35,7.80,6.20,19.14,3.50,0.40,3.40,0.00,8.43,14.98,15.55,0.00,9.60,14.61,68.00,3.00,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.80,12.12,27.00,81.44,3.52,28.12,19.44,18.88,127.00,9.20,28.71,0.60,19.44,19.44,19.44,2.40,115.03,12.44,20.41,7.60,10.80,7.43,0.00,2.20,12.06,13.52,19.00,0.94,2.06,112.90,112.47,14.53,11.01,91.44,101.16,118.28,0.20,2.24,66.61,225.06,0.00,183.17,13.00,0.38,40.58,89.48
5.00,12.19,23.74,10.58,0.00,4.35,7.80,6.20,19.14,3.50,0.40,3.40,0.00,7.45,15.05,15.55,0.00,9.60,14.61,68.00,3.00,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.80,12.22,27.05,81.76,3.52,28.12,19.44,18.88,126.00,9.20,28.53,0.60,19.44,19.44,19.44,2.40,118.66,12.44,20.41,7.60,10.80,7.43,0.00,2.20,11.85,13.42,19.00,0.91,2.06,113.33,112.56,14.94,11.29,90.72,102.41,123.73,0.20,2.28,63.99,211.33,0.00,181.85,13.00,0.37,40.68,89.53
6.00,9.45,23.62,8.37,0.00,4.35,7.80,6.20,19.14,3.50,0.40,3.40,0.00,7.30,14.63,15.55,0.00,9.60,14.61,70.00,3.00,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.80,11.89,26.87,81.78,3.52,28.12,19.44,18.85,125.00,9.20,26.76,0.60,19.44,19.44,19.44,2.40,121.21,12.44,20.41,7.60,10.80,7.43,0.00,2.20,11.31,12.98,19.00,0.85,2.05,114.38,113.02,15.17,11.42,90.00,105.11,128.36,0.10,2.28,58.45,196.36,0.00,177.38,13.00,0.37,38.21,89.01
7.00,8.34,23.62,7.11,0.00,4.35,7.80,6.20,19.14,3.50,0.40,3.40,0.00,5.99,13.91,15.55,0.00,9.60,14.61,70.00,3.01,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.80,11.25,26.93,82.44,3.52,28.12,19.44,18.89,115.00,9.20,24.45,0.60,19.44,19.44,19.44,2.40,123.20,12.44,20.41,7.60,10.80,7.43,0.00,2.20,10.71,12.68,19.00,0.72,2.05,115.93,113.87,15.63,12.52,82.80,108.28,134.51,0.10,2.40,54.19,180.95,0.00,161.12,13.00,0.34,35.74,88.27
8.00,5.25,23.61,4.64,0.00,4.35,7.80,6.20,19.14,3.50,0.40,3.40,0.00,4.15,12.71,15.55,0.00,9.60,14.61,65.00,3.01,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.80,10.06,27.27,83.11,3.52,28.12,19.44,18.90,97.00,9.20,17.17,0.60,19.44,19.44,19.44,2.40,123.66,12.44,20.41,7.60,10.80,7.43,0.00,2.20,10.09,12.25,19.00,0.52,2.05,117.08,114.62,16.06,12.50,69.84,110.22,134.70,0.10,2.40,37.73,143.30,0.00,123.12,13.00,0.28,25.10,82.27
9.00,4.19,23.70,2.86,0.00,4.35,7.80,6.20,19.14,3.50,0.40,3.40,0.00,1.30,10.03,15.55,0.00,9.60,14.61,58.00,3.01,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.80,7.35,27.73,83.49,3.52,28.12,19.44,18.89,68.00,9.20,9.27,0.60,19.44,19.44,19.44,2.40,122.74,12.44,20.41,7.60,10.80,7.43,0.00,2.20,9.44,11.63,19.00,0.45,2.05,117.99,115.29,15.83,12.40,48.96,111.42,128.67,0.10,2.48,18.33,77.29,0.00,71.19,13.00,0.20,14.47,55.36
10.00,1.28,23.66,0.87,0.00,4.35,7.80,6.20,19.14,3.50,0.40,3.40,0.00,0.20,6.66,15.55,0.00,9.60,14.61,56.00,3.02,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.80,4.44,28.14,83.53,3.52,28.12,19.44,18.88,30.00,9.20,3.77,0.60,19.44,19.44,19.44,2.40,120.18,12.44,20.41,7.60,10.80,7.43,0.00,2.20,8.77,10.94,19.00,0.31,2.05,118.47,115.78,15.72,12.26,21.60,111.89,116.44,0.10,2.48,6.59,23.20,0.00,27.02,13.00,0.12,8.08,24.37
11.00,0.59,23.63,0.27,0.00,4.35,7.80,6.20,19.14,3.50,0.40,3.40,0.00,0.00,3.85,15.55,0.00,9.60,14.61,55.00,3.02,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.80,2.96,28.31,82.95,3.52,28.12,19.44,18.88,6.00,9.20,0.62,0.60,19.44,19.44,19.44,2.40,114.81,12.44,20.41,7.60,10.80,7.43,0.00,2.20,8.11,10.31,19.00,0.11,2.05,117.84,115.75,14.76,11.52,4.32,112.03,100.80,0.00,2.48,1.09,1.87,0.00,3.99,13.00,0.04,1.70,3.55
12.00,0.00,23.62,0.00,0.00,4.35,7.80,6.20,19.14,3.50,0.40,3.40,0.00,0.00,1.49,15.55,0.00,9.60,14.93,55.00,3.01,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.80,1.27,28.41,82.24,3.52,28.12,19.44,18.89,0.00,9.20,0.27,0.60,19.44,19.44,19.44,2.40,107.94,12.44,20.41,7.60,10.80,7.43,0.00,2.20,7.48,9.80,19.00,0.05,2.05,116.67,115.61,14.12,10.35,0.00,112.12,89.82,0.00,2.52,0.00,0.00,0.00,0.00,13.00,0.02,0.85,0.00
