"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,90.31,19.29,3.55,29.21,9.98,68.77,8.91,3.85,2.11,164.71,112.91,88.55,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,76.42,10.17,17.76,229.57,229.31,0.00,0.00,50.30,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.17,66.08,53.77,30.82,30.70,30.70,74.24,62.34,110.80,110.50
2.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,89.28,19.29,3.55,29.21,9.98,73.82,8.91,3.85,2.11,164.71,112.91,87.30,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,77.48,10.17,18.01,229.57,229.31,0.00,0.00,50.03,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.44,66.35,53.77,30.82,30.70,30.70,73.60,61.51,110.80,110.50
3.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,89.08,19.29,3.55,29.21,9.98,78.94,8.91,3.85,2.11,164.71,112.91,87.06,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,83.77,10.17,19.47,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,76.15,65.02,110.80,110.50
4.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,89.13,19.29,3.55,29.21,9.98,77.72,8.91,3.85,2.11,164.71,112.91,87.12,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,79.40,10.17,18.45,229.57,229.31,0.00,0.00,53.45,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,75.16,63.59,110.80,110.50
5.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,89.98,19.29,3.55,29.21,9.98,74.81,8.91,3.85,2.11,164.71,112.91,88.14,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,79.85,10.17,18.56,229.57,229.31,0.00,0.00,54.19,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,76.24,65.15,110.80,110.50
6.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,109.54,19.29,3.55,29.21,9.98,74.81,8.91,3.85,2.11,164.71,112.91,111.83,44.28,47.27,244.03,31.00,3.08,6.88,87.66,16.41,6.39,9.98,74.70,10.17,17.36,229.57,229.31,0.00,34.35,62.82,50.11,185.07,198.10,185.13,5.67,75.75,72.88,66.65,66.56,53.77,30.82,30.70,30.70,59.19,48.20,110.80,110.50
7.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,78.92,19.29,3.55,29.21,9.98,15.38,6.55,3.85,2.11,164.71,112.91,74.76,44.28,6.15,244.03,31.00,3.08,6.88,87.66,16.41,6.39,9.98,4.80,10.17,3.80,229.57,229.31,23.33,23.33,23.33,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.65,66.56,53.77,30.82,30.70,30.70,0.00,20.51,110.80,110.50
8.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,66.15,19.29,3.55,29.21,9.98,15.38,6.55,3.85,2.11,164.71,112.91,59.29,44.28,6.15,244.03,31.00,3.08,6.88,87.66,16.41,6.39,9.98,4.80,10.17,3.80,229.57,229.31,23.33,23.33,23.33,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.42,66.33,53.77,30.82,30.70,30.70,0.00,20.51,110.80,110.50
9.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,15.38,7.74,3.85,2.11,164.71,112.91,113.49,44.28,18.68,244.03,31.00,3.08,6.88,87.66,16.41,6.39,9.98,4.80,10.17,3.80,229.57,229.31,23.33,23.33,23.33,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,0.00,20.51,110.80,110.50
10.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,38.19,7.74,3.85,2.11,164.71,112.91,113.49,44.28,47.27,244.03,31.00,3.08,6.88,87.66,66.88,6.39,9.98,4.80,10.17,3.80,229.57,143.59,34.98,0.00,35.02,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,53.77,30.82,30.70,30.70,66.72,54.09,110.80,110.76
11.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,115.70,8.91,3.85,2.11,164.71,112.91,120.49,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,3.80,229.57,143.59,34.98,0.00,35.02,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,57.34,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
12.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,52.39,8.85,3.85,2.11,164.71,112.91,113.49,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,3.80,145.24,145.24,34.98,0.00,35.02,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,80.14,71.43,110.80,110.76
13.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,123.24,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,3.80,143.59,143.59,34.98,0.00,35.02,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,113.02,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,3.80,148.23,148.23,23.33,0.00,23.33,23.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
15.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,119.52,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,3.80,146.96,146.96,23.33,0.00,23.33,23.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,93.55,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,3.80,147.26,147.26,23.33,0.00,23.33,23.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
17.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,91.06,8.91,3.85,2.11,164.71,112.91,130.64,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,3.80,229.57,143.59,23.33,0.00,23.33,23.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,104.92,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,3.80,229.57,143.59,23.33,0.00,23.33,23.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
19.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,74.81,7.74,3.85,2.11,164.71,112.91,113.49,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,3.80,229.57,143.59,23.33,0.00,23.33,23.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,75.04,63.43,110.80,110.76
20.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,43.96,7.74,3.85,2.11,164.71,112.91,113.49,44.28,47.27,244.03,31.00,3.08,6.88,87.66,84.42,6.39,9.98,4.80,10.17,3.80,158.58,158.58,23.33,0.00,23.33,23.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,59.68,48.54,110.80,110.76
21.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,76.32,7.74,3.85,2.11,164.71,112.91,113.49,44.28,47.27,244.03,31.00,3.08,6.88,87.66,110.86,6.39,9.98,4.80,10.17,3.80,229.57,143.59,23.33,0.00,23.33,23.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,76.74,65.90,110.80,110.76
22.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,91.60,7.74,3.85,2.11,164.71,112.91,113.49,44.28,47.27,244.03,31.00,3.08,6.88,87.66,111.98,6.39,9.98,4.80,10.17,3.80,229.57,143.59,23.33,0.00,23.33,23.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,76.67,65.80,110.80,110.76
23.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,84.20,7.74,3.85,2.11,164.71,112.91,113.49,44.28,47.27,244.03,31.00,3.08,6.88,87.66,100.42,6.39,9.98,4.80,10.17,3.80,229.57,179.57,23.33,23.33,0.00,23.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,72.48,60.11,110.80,110.76
24.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,76.49,7.74,3.85,2.11,164.71,112.91,113.49,44.28,47.27,244.03,31.00,3.08,6.88,87.66,88.91,6.39,9.98,4.80,10.17,3.80,229.57,154.15,23.33,23.33,0.00,23.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,70.41,57.73,110.80,110.76
25.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,76.30,7.74,3.85,2.11,164.71,112.91,113.49,44.28,47.27,244.03,31.00,3.08,6.88,87.66,87.60,6.39,9.98,4.80,10.17,3.80,229.57,143.59,23.33,23.33,0.00,23.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,70.41,57.73,110.80,110.76
26.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,74.81,7.74,3.85,2.11,164.71,112.91,113.49,44.28,47.27,244.03,31.00,3.08,6.88,87.66,42.19,6.39,9.98,4.80,10.17,3.80,229.57,152.01,23.33,23.33,0.00,23.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,70.41,57.73,110.80,110.76
27.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,103.38,19.29,3.55,29.21,9.98,15.38,7.74,3.85,2.11,164.71,112.91,104.37,44.28,0.00,244.03,31.00,3.08,6.88,87.66,16.41,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,28.55,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,28.18,27.38,110.80,110.76
28.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,15.38,7.74,3.85,2.11,164.71,112.91,113.49,44.28,0.00,244.03,31.00,3.08,6.88,87.66,16.41,6.39,9.98,95.92,10.17,19.87,229.57,229.31,39.43,67.42,68.21,39.43,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,25.13,0.00,110.80,110.76
29.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,15.38,8.91,3.85,2.11,164.71,112.91,113.49,44.28,0.00,244.03,31.00,3.08,6.88,87.66,16.41,6.39,9.98,95.92,10.17,19.87,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,20.51,0.00,110.80,110.76
