"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,33.17,0.00,44.76,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,114.11,6.39,0.00,0.00,10.17,0.00,229.57,229.31,20.51,0.00,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,45.30,30.82,30.70,30.70,0.00,0.00,110.80,110.76
12.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,33.17,0.00,44.76,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,114.11,6.39,0.00,0.00,10.17,0.00,229.57,229.31,23.01,0.00,60.97,23.01,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,45.30,30.82,30.70,30.70,0.00,0.00,110.50,110.76
13.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,0.00,0.00,44.76,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,0.00,0.00,10.17,0.00,229.57,229.31,46.86,0.00,46.98,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,5.56,30.82,30.70,30.70,0.00,84.00,110.50,110.76
14.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,0.00,0.00,44.76,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,0.00,0.00,10.17,0.00,229.57,229.31,20.51,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,5.56,30.82,30.70,30.70,0.00,84.00,110.50,110.76
15.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,0.00,0.00,44.76,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,0.00,0.00,10.17,0.00,229.57,229.31,53.59,0.00,53.80,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,5.56,30.82,30.70,30.70,0.00,84.00,110.50,110.76
16.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,0.00,0.00,44.76,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,0.00,25.09,10.17,5.83,229.57,229.31,20.51,57.01,20.51,57.19,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
17.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,0.00,0.00,44.76,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,0.00,48.05,10.17,11.17,229.57,229.31,51.60,51.38,51.79,20.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
18.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,0.00,0.00,44.76,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,0.00,78.58,10.17,18.27,229.57,229.31,67.15,40.63,67.52,28.78,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
19.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,0.00,0.00,44.76,0.00,8.26,4.53,164.71,110.51,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,0.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
20.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,0.00,0.00,97.78,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,0.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.45,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
21.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,0.00,0.00,143.00,0.00,8.26,4.53,164.71,86.33,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,0.00,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
22.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,143.00,0.00,8.26,4.53,164.71,86.65,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,0.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
23.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,87.98,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,0.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
24.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,50.95,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,0.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
25.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,44.76,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
26.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,44.76,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,9.98,76.57,10.17,17.80,229.57,229.31,67.30,52.97,53.55,67.12,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
27.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,44.76,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,9.98,47.70,10.17,11.09,229.57,229.31,33.27,33.23,67.56,67.01,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
28.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,44.76,0.00,8.26,4.53,164.71,112.91,88.82,0.00,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,9.98,37.13,10.17,8.63,229.57,229.31,23.91,53.64,54.12,53.78,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
29.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,44.76,0.00,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,9.98,16.33,10.17,3.79,229.57,229.31,66.87,66.46,0.00,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
30.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,44.76,0.00,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,0.00,87.66,57.28,6.39,9.98,54.80,10.17,12.74,229.57,229.31,26.40,26.34,28.26,26.40,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.50,30.70,30.70,0.00,84.00,110.80,110.76
31.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,32.51,10.17,7.56,229.57,229.31,56.67,56.38,56.94,26.53,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
32.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,55.00,10.17,12.78,229.57,229.31,63.06,62.68,63.42,40.97,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.50,110.76
33.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,46.27,10.17,10.75,229.57,229.31,57.99,57.66,22.39,40.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.50,110.76
34.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,44.52,10.17,10.35,229.57,229.31,51.21,51.00,51.39,21.37,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.50,110.76
35.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,67.04,7.13,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,43.69,10.17,10.16,229.57,229.31,65.11,64.71,20.91,20.91,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.50,110.76
36.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,83.76,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,51.88,10.17,12.06,229.57,229.31,25.20,66.21,25.21,66.44,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.50,110.76
37.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,83.76,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,54.12,10.17,12.58,229.57,229.31,66.87,66.46,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.50,110.76
38.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,83.76,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,85.48,10.17,19.87,229.57,229.31,66.52,67.42,66.89,54.40,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
39.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,114.97,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
40.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,143.00,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,87.66,10.17,19.87,229.57,229.31,67.83,67.42,68.21,42.17,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
41.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,141.97,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
42.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,143.00,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,88.53,10.17,19.87,229.57,229.31,67.83,67.42,68.21,50.67,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
43.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,143.00,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.00,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
44.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,143.00,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,94.16,10.17,19.87,229.57,229.31,67.83,67.42,68.21,46.30,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
45.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,117.19,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
46.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,83.76,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
47.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,143.00,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,93.59,10.17,19.87,229.57,229.31,67.83,67.42,68.21,31.98,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
48.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,83.76,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,41.95,30.82,30.70,30.70,0.00,84.00,110.80,110.76
