"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,64.90,26.89,66.10,400.70,130.48,2.08,0.00,110.48,14.94,0.63,28.23,14.93,49.97,5.14,2.82,164.07,78.84,132.84,33.07,0.00,163.93,32.56,4.42,6.88,87.77,0.00,6.39,9.00,85.48,3.46,19.79,0.00,0.00,57.11,56.16,67.11,20.60,0.00,0.00,0.00,5.67,0.00,75.00,38.94,34.59,51.35,25.67,25.57,25.56,20.60,20.60,0.00,0.00,203.40,8.57,20.27
2.00,64.90,26.89,66.10,350.12,114.01,2.08,0.00,110.48,14.94,0.63,28.23,14.93,49.97,5.14,2.82,164.07,80.88,132.84,33.07,0.00,163.74,32.56,4.42,6.88,87.77,0.00,6.39,9.00,74.35,3.46,17.22,0.00,0.00,20.60,67.16,67.94,37.84,0.00,0.00,0.00,5.67,74.99,75.00,38.85,34.68,51.35,25.67,25.57,25.56,36.60,20.60,0.00,0.00,203.40,8.57,20.27
3.00,64.90,26.89,66.10,338.38,110.19,2.08,0.00,110.48,14.94,0.63,28.23,14.93,49.97,5.14,2.82,164.07,81.89,132.84,33.07,0.00,164.13,32.56,4.42,6.88,87.77,0.00,6.39,9.00,74.95,3.46,17.35,0.00,0.00,50.33,65.59,66.37,20.60,0.00,0.00,0.00,5.67,74.99,67.05,38.95,34.58,51.35,25.67,25.57,25.56,20.60,20.60,0.00,0.00,203.40,8.57,20.27
4.00,64.90,26.89,66.10,310.02,100.95,2.08,0.00,110.48,14.94,0.63,28.23,14.93,49.97,5.14,2.82,164.07,81.15,132.84,33.07,0.00,163.74,32.56,4.42,6.88,87.77,0.00,6.39,9.00,67.40,3.46,15.60,0.00,0.00,58.72,66.72,58.72,20.60,0.00,0.00,0.00,5.67,69.80,69.80,38.92,34.60,51.35,25.67,25.57,25.56,20.60,20.60,0.00,0.00,203.40,8.57,20.27
5.00,56.05,29.98,67.20,308.73,100.53,2.08,0.00,110.48,14.94,0.63,28.23,14.93,49.97,5.14,2.82,164.07,80.81,132.84,33.07,0.00,164.13,32.56,4.42,6.88,87.77,0.00,6.39,9.00,73.17,3.46,16.94,0.00,0.00,31.70,67.16,67.94,31.70,0.00,0.00,0.00,5.67,74.18,66.94,51.11,0.00,51.35,25.67,25.57,25.56,37.59,20.60,0.00,0.00,203.40,8.57,20.27
6.00,53.49,29.98,67.20,304.70,99.22,2.08,0.00,110.48,14.94,0.63,28.23,14.93,49.97,5.14,2.82,164.07,80.22,132.84,33.07,0.00,163.93,32.56,4.42,6.88,87.77,0.00,6.39,9.00,71.50,3.46,16.56,0.00,0.00,20.60,65.49,57.24,20.60,0.00,0.00,0.00,5.48,69.69,69.70,28.84,20.60,51.35,24.70,24.61,24.61,42.82,20.60,0.00,0.00,203.40,8.57,20.27
7.00,47.26,29.98,67.20,296.07,96.41,2.08,0.00,110.48,14.94,0.63,28.23,14.93,49.97,5.14,2.82,164.07,80.16,132.84,33.07,0.00,163.93,32.56,4.42,6.88,87.77,0.00,6.39,9.00,69.61,3.46,16.12,0.00,0.00,58.77,44.14,59.09,20.60,0.00,0.00,0.00,5.16,66.96,66.96,28.84,0.00,51.35,23.05,22.98,22.97,20.60,20.60,0.00,0.00,203.40,8.57,20.27
8.00,48.74,29.98,67.20,297.48,96.87,2.08,0.00,110.48,14.94,0.63,28.23,14.93,49.97,5.14,2.82,164.07,80.40,132.84,33.07,0.00,163.93,32.56,4.42,6.88,87.77,36.00,6.39,9.00,65.51,3.46,15.17,0.00,0.00,20.60,63.13,47.22,47.22,0.00,0.00,0.00,4.08,66.94,66.95,32.59,0.00,51.35,26.21,26.10,0.00,20.60,20.60,0.00,0.00,203.40,8.57,20.27
9.00,58.82,29.98,67.20,289.03,94.12,2.08,0.00,110.48,14.94,0.63,28.23,14.93,49.97,5.14,2.82,164.07,80.02,90.38,33.07,0.00,163.74,32.56,4.42,6.88,87.77,36.00,6.39,9.00,55.44,3.46,12.84,150.36,0.00,40.02,0.00,67.94,40.02,0.00,0.00,0.00,3.27,66.94,66.94,53.30,0.00,51.35,19.99,0.00,19.94,26.78,20.60,0.00,0.00,203.40,8.57,20.27
10.00,57.05,29.98,67.20,411.77,134.08,2.08,0.00,110.48,14.94,0.63,28.23,14.93,49.97,5.14,2.82,164.07,80.86,100.41,33.07,0.00,163.93,32.56,4.42,6.88,87.77,36.00,6.39,9.00,0.00,3.46,0.00,150.36,0.00,43.06,67.16,43.06,0.00,0.00,0.00,0.00,4.41,0.00,67.06,54.20,0.00,51.35,19.17,19.14,19.14,20.60,20.60,0.00,0.00,203.40,8.57,20.27
11.00,57.01,29.98,67.20,461.53,150.29,2.08,0.00,110.48,14.94,0.63,28.23,14.93,49.97,5.14,2.82,164.07,81.21,104.48,33.07,0.00,163.93,32.56,4.42,6.88,87.77,36.00,6.39,9.00,63.23,3.46,14.64,150.36,0.00,43.11,67.16,43.11,0.00,0.00,0.00,0.00,5.01,74.99,66.95,52.99,0.00,51.35,22.26,22.19,22.19,20.60,20.60,0.00,0.00,203.40,8.57,20.27
12.00,64.90,29.98,67.20,486.63,158.46,2.08,0.00,110.48,14.94,0.63,28.23,14.93,49.97,5.14,2.82,164.07,81.49,132.84,33.07,37.21,163.93,32.56,4.42,6.88,87.77,36.00,6.39,9.00,49.32,3.46,11.42,206.33,0.00,43.40,42.96,43.40,0.00,0.00,0.00,0.00,5.67,74.99,75.00,38.93,34.60,51.35,30.70,30.59,30.58,26.78,20.60,0.00,0.00,203.40,8.57,20.27
13.00,66.29,29.98,67.20,486.63,158.46,2.08,0.00,110.48,14.94,0.63,28.23,14.93,62.11,5.14,2.82,164.07,83.19,132.84,33.07,4.12,163.94,32.56,4.42,6.88,87.77,36.00,6.39,9.00,46.88,3.46,10.85,157.66,163.30,41.87,0.00,41.87,41.87,0.00,0.00,0.00,5.67,74.99,75.00,40.12,36.92,51.35,30.70,30.59,30.58,46.38,20.60,0.00,0.00,203.40,8.57,20.27
14.00,61.62,29.98,67.20,486.63,158.46,2.08,0.00,110.48,14.94,0.63,28.23,14.93,93.49,5.14,2.82,164.07,87.15,132.84,33.07,4.12,163.93,32.56,4.42,6.88,87.77,36.00,6.39,9.00,62.05,3.46,14.37,159.33,165.50,41.93,0.00,67.53,41.93,0.00,0.00,0.00,5.67,74.99,75.00,37.63,32.38,51.35,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,8.57,20.27
15.00,64.90,29.98,67.20,591.47,192.60,2.08,0.00,110.48,14.94,0.63,28.23,14.93,136.57,5.14,2.82,164.07,87.44,132.84,33.07,18.00,163.93,32.56,4.42,6.88,87.77,36.00,6.39,9.00,72.22,3.46,16.72,186.75,186.62,67.57,0.00,67.94,33.13,0.00,0.00,0.00,5.67,74.99,75.00,38.85,34.68,51.35,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,8.57,20.27
16.00,72.58,29.98,67.20,621.13,202.26,2.08,0.00,110.48,14.94,0.63,28.23,14.93,142.44,5.14,2.82,164.07,87.29,132.84,33.07,18.00,163.93,32.56,4.42,6.88,87.77,36.00,6.39,9.00,85.48,3.46,19.79,212.75,212.15,67.57,0.00,67.94,33.13,0.00,0.00,0.00,5.67,74.99,75.00,43.58,44.57,51.35,30.70,30.59,30.58,20.60,20.60,68.88,68.86,203.40,8.57,20.27
17.00,78.57,29.98,67.20,621.13,202.26,2.08,0.00,110.48,14.94,0.63,28.23,14.93,142.44,5.14,2.82,164.07,87.88,132.84,33.07,4.12,164.13,32.56,4.42,6.88,87.77,36.00,6.39,9.00,85.48,3.46,19.79,225.75,225.48,0.00,0.00,67.94,33.64,126.52,134.49,0.00,5.67,74.99,75.00,52.21,60.72,51.35,30.70,30.59,30.58,20.60,20.60,0.00,110.32,203.40,8.57,20.27
