"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.17,26.84,65.99,643.50,208.33,4.87,5.11,67.61,18.88,4.79,18.11,90.74,7.24,3.89,113.19,73.56,45.68,46.81,89.00,15.20,6.88,61.55,16.00,6.39,9.00,81.27,3.90,19.68,145.08,145.08,46.61,56.28,46.61,46.61,105.15,187.62,152.21,5.67,70.00,37.62,30.01,39.39,39.18,30.33,30.21,30.21,0.00,20.73,40.55,40.55,106.57,6.41,17.00,22.03,21.82,4.83
2.00,70.86,29.18,66.81,643.50,208.33,4.87,5.11,95.68,18.88,4.79,18.11,88.14,7.24,3.89,113.19,71.84,80.00,46.81,89.00,15.20,6.88,61.55,36.00,0.00,9.98,81.27,3.90,19.68,174.08,174.02,63.18,47.81,28.05,49.03,134.49,148.67,106.23,5.67,74.55,75.93,44.92,48.51,39.18,30.52,30.41,30.40,20.73,0.00,40.55,40.55,106.21,6.41,17.00,12.19,12.16,4.83
3.00,72.37,29.81,66.81,643.50,208.33,4.87,5.11,95.68,18.88,4.79,18.11,87.17,7.24,3.89,113.19,68.82,80.00,46.81,89.00,15.20,6.88,61.55,36.00,6.39,9.98,81.27,3.90,19.68,209.55,209.31,58.16,57.83,26.94,29.65,131.56,196.19,0.00,5.67,74.55,75.93,46.37,41.27,39.18,30.52,30.41,30.40,20.73,0.00,40.55,40.55,105.56,6.41,17.00,12.19,12.16,4.83
4.00,72.37,29.81,66.81,643.50,208.33,4.87,5.11,84.07,18.88,4.79,18.11,89.42,7.24,3.89,113.19,68.24,65.80,46.81,89.00,15.20,6.88,61.55,36.00,6.39,9.00,81.27,3.90,19.68,0.00,224.95,64.09,63.70,20.73,63.92,164.98,90.83,165.04,5.67,70.89,53.22,51.62,45.63,39.18,30.52,30.41,30.40,47.06,47.24,40.55,40.55,106.00,6.41,17.00,12.19,12.16,4.83
5.00,73.53,29.81,66.81,643.50,208.33,4.87,5.11,95.68,18.88,4.79,18.11,101.00,7.24,3.89,113.19,68.70,80.00,46.81,89.00,15.20,6.88,61.55,16.00,6.39,9.00,81.27,3.90,19.68,0.00,0.00,67.18,66.77,67.55,26.94,183.28,196.19,183.34,2.65,67.53,53.36,53.93,41.45,39.18,0.00,0.00,30.40,32.16,32.20,0.00,81.10,109.75,6.41,17.00,12.19,12.16,4.83
6.00,72.37,29.81,66.81,643.50,208.33,4.87,5.11,95.68,18.88,4.79,18.11,107.11,7.24,3.89,113.19,67.68,80.00,46.81,89.00,15.20,6.88,61.55,0.00,6.39,9.00,81.27,3.90,19.68,0.00,0.00,40.32,66.77,67.55,40.32,179.55,192.41,179.62,3.76,67.36,52.85,47.93,40.68,39.18,0.00,23.76,23.76,28.56,48.77,0.00,81.10,106.24,6.41,17.00,12.19,12.16,4.83
7.00,71.23,29.81,66.81,643.50,208.33,4.87,5.11,95.68,18.88,4.79,18.11,102.63,7.24,3.89,113.19,65.52,80.00,46.81,89.00,15.20,6.88,61.55,0.00,6.39,9.00,81.27,3.90,19.68,0.00,0.00,67.18,66.77,67.55,26.94,182.57,195.49,182.64,5.20,0.00,61.85,54.77,38.62,39.18,23.25,23.17,23.16,24.44,39.90,0.00,81.10,103.52,6.41,17.00,12.19,12.16,4.83
8.00,74.67,29.81,66.81,643.50,208.33,4.87,5.11,95.68,18.88,4.79,18.11,97.92,7.24,3.89,113.19,62.65,80.00,46.81,89.00,15.20,6.88,61.55,0.00,6.39,9.00,81.27,3.90,19.68,0.00,0.00,67.18,47.12,37.06,67.00,183.28,196.19,183.34,3.28,0.00,66.67,56.40,41.86,39.18,13.38,13.38,13.38,33.96,34.02,0.00,81.10,101.06,6.41,17.00,12.19,12.16,4.83
9.00,74.66,29.81,66.81,643.50,208.33,4.87,5.11,95.68,18.88,4.79,18.11,95.52,7.24,3.89,113.19,58.21,80.00,46.81,89.00,15.20,6.88,61.55,0.00,6.39,6.97,81.27,3.90,19.68,0.00,0.00,64.12,64.24,65.00,63.95,146.63,160.34,183.34,5.67,0.00,75.93,52.17,41.27,39.18,30.52,30.41,30.40,29.37,29.37,0.00,81.10,93.86,6.41,17.00,12.19,12.16,4.83
10.00,72.76,29.81,66.81,643.50,208.33,4.87,5.11,95.68,18.88,4.79,18.11,95.52,7.24,3.89,113.19,53.22,80.00,46.81,89.00,15.20,6.88,61.55,0.00,6.39,0.00,81.27,3.90,19.68,0.00,0.00,63.55,36.48,36.90,51.13,175.51,123.59,122.66,5.60,0.00,70.75,50.34,43.08,39.18,28.79,28.67,28.67,25.36,0.00,0.00,81.10,82.45,6.41,17.00,12.19,12.16,4.83
