"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.98,27.44,67.46,351.69,114.97,4.91,0.00,89.04,16.94,0.59,19.11,14.99,65.02,5.16,2.83,164.71,112.91,63.71,25.50,0.00,161.45,34.42,4.42,6.88,88.12,0.00,6.39,9.98,20.13,10.56,4.68,0.00,165.96,27.79,67.32,68.10,20.51,0.00,80.00,0.00,0.00,0.00,67.32,44.42,31.85,33.17,30.82,30.70,30.70,20.51,85.00,40.00,40.00,204.20,6.28,20.35
2.00,69.01,28.70,67.46,404.20,132.13,4.91,0.00,110.91,16.94,0.59,19.11,14.99,65.02,5.16,2.83,164.71,112.91,90.19,25.50,0.00,161.64,34.42,4.42,6.88,88.12,0.00,6.39,9.98,46.18,10.56,10.73,0.00,0.00,67.83,0.00,0.00,32.15,0.00,88.17,0.00,0.00,0.00,67.32,45.54,38.37,33.17,30.82,30.70,30.70,20.51,20.51,60.00,60.00,204.20,6.28,20.35
3.00,68.38,28.44,67.46,394.65,129.01,4.91,0.00,110.91,16.94,0.59,19.11,14.99,65.02,5.16,2.83,164.71,112.91,90.19,25.50,0.00,161.84,34.42,4.42,6.88,88.12,0.00,6.39,9.98,47.88,10.56,11.13,0.00,0.00,20.51,0.00,0.00,26.67,0.00,81.57,0.00,0.00,0.00,57.19,45.93,41.21,33.17,30.82,30.70,30.70,0.00,20.51,60.00,60.00,204.20,6.28,20.35
4.00,65.98,27.44,67.46,388.86,127.12,4.91,0.00,110.91,16.94,0.59,19.11,14.99,65.02,5.16,2.83,164.71,112.91,90.19,25.50,0.00,161.45,34.42,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,0.00,0.00,67.83,0.00,0.00,32.15,0.00,0.00,0.00,0.00,0.00,67.32,43.97,30.18,33.17,30.82,30.70,30.70,20.51,20.51,60.00,60.00,204.20,6.28,20.35
5.00,65.98,27.44,67.46,387.50,126.67,4.91,0.00,110.91,16.94,0.59,19.11,14.99,65.02,5.16,2.83,164.71,112.91,90.19,25.50,0.00,161.64,34.42,4.42,6.88,88.12,0.00,6.39,9.98,32.17,10.56,7.48,0.00,0.00,20.51,0.00,0.00,26.67,0.00,0.00,0.00,0.00,0.00,57.19,44.75,33.62,33.17,30.82,30.70,30.70,20.51,0.00,60.00,60.00,204.20,6.28,20.35
6.00,65.98,27.44,67.46,346.65,113.32,4.91,0.00,110.91,16.94,0.59,19.11,14.99,65.02,5.16,2.83,164.71,112.91,90.19,25.50,0.00,161.64,34.42,4.42,6.88,88.12,0.00,6.39,9.98,19.68,10.56,4.57,0.00,0.00,20.51,0.00,0.00,26.67,0.00,0.00,0.00,0.00,66.67,57.19,44.21,31.12,33.17,30.82,30.70,30.70,20.51,0.00,110.00,60.00,204.20,6.28,20.35
7.00,65.98,27.44,67.46,346.94,113.42,4.91,0.00,110.91,16.94,0.59,19.11,14.99,65.02,5.16,2.83,164.71,112.91,90.19,25.50,0.00,161.64,34.42,4.42,6.88,88.12,0.00,6.39,9.98,18.45,10.56,4.29,0.00,0.00,20.51,0.00,0.00,52.23,0.00,0.00,0.00,0.00,66.67,66.67,44.50,27.90,33.17,30.82,30.70,30.70,20.51,20.51,80.00,80.00,204.20,6.28,20.35
8.00,67.95,28.26,67.46,424.50,138.77,4.91,0.00,110.91,16.94,0.59,19.11,14.99,65.02,5.16,2.83,164.71,112.91,90.19,25.50,0.00,161.64,34.42,4.42,6.88,88.12,0.00,6.39,9.98,45.94,10.56,10.68,0.00,0.00,20.51,0.00,0.00,20.51,0.00,0.00,0.00,0.00,75.28,57.54,43.96,41.19,33.17,30.82,30.70,30.70,20.51,0.00,50.00,20.51,204.20,6.28,20.35
9.00,66.22,27.54,67.46,425.64,139.14,4.91,0.00,110.91,16.94,0.59,19.11,14.99,65.02,5.16,2.83,164.71,112.91,90.19,25.50,0.00,161.64,34.42,4.42,6.88,88.12,0.00,6.39,9.98,41.03,10.56,9.54,0.00,0.00,67.83,0.00,0.00,32.80,0.00,0.00,0.00,0.00,66.67,66.67,44.65,33.12,33.17,30.82,30.70,30.70,20.51,20.51,20.51,20.51,204.20,6.28,20.35
10.00,71.00,29.53,67.46,381.83,124.82,4.91,0.00,110.91,16.94,0.59,19.11,14.99,65.02,5.16,2.83,164.71,112.91,90.19,25.50,0.00,161.84,34.42,4.42,6.88,88.12,0.00,6.39,9.98,45.67,10.56,10.61,0.00,0.00,26.67,0.00,0.00,20.51,0.00,87.50,0.00,0.00,75.28,56.89,46.14,42.82,33.17,30.82,30.70,30.70,26.67,0.00,20.51,50.00,204.20,6.28,20.35
