"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,61.49,25.45,62.56,643.66,209.39,9.09,9.95,74.12,14.93,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,33.27,57.82,32.63,34.48,91.36,0.00,1.97,6.88,57.75,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,62.22,20.62,20.62,0.00,184.17,0.00,184.23,0.00,0.00,75.00,43.32,26.37,31.54,0.00,0.00,0.00,25.00,25.00,110.26,0.00,31.01
2.00,61.49,25.45,62.56,643.66,209.39,9.09,9.95,40.15,14.93,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,33.25,16.49,32.63,18.08,89.62,0.00,1.97,6.88,57.75,0.00,6.39,9.00,47.29,4.43,10.94,150.52,0.00,20.62,38.10,54.47,0.00,158.21,0.00,158.27,0.00,0.00,75.00,41.49,23.39,31.54,0.00,0.00,0.00,25.00,25.00,110.26,0.00,29.37
3.00,61.49,25.45,62.56,643.66,209.39,9.09,9.95,52.10,14.93,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,30.43,31.03,32.63,34.48,92.57,0.00,1.97,6.88,57.75,0.00,6.39,9.98,38.73,4.43,8.96,0.00,0.00,41.42,0.00,41.42,0.00,145.43,0.00,145.48,1.06,0.00,75.00,41.49,23.39,31.54,0.00,0.00,0.00,25.00,25.00,110.26,0.00,21.73
4.00,61.49,25.45,62.56,643.66,209.39,9.09,9.95,51.64,14.93,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,37.76,30.48,32.63,34.48,91.90,0.00,1.97,6.88,57.75,0.00,6.39,9.00,32.99,4.43,7.63,0.00,0.00,20.62,0.00,62.22,20.62,152.32,0.00,152.37,0.00,0.00,75.00,41.54,23.34,31.54,0.00,0.00,0.00,25.00,25.00,110.26,0.00,0.00
5.00,61.49,25.45,62.56,643.66,209.39,9.09,9.95,46.11,14.93,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,35.06,23.74,32.63,34.48,91.36,0.00,1.97,6.88,57.75,0.00,6.39,9.00,18.08,4.43,4.18,0.00,0.00,45.10,0.00,37.74,20.62,135.40,0.00,135.44,0.00,0.00,75.00,41.22,23.01,31.54,0.00,0.00,0.00,25.00,25.00,110.26,0.00,0.00
6.00,61.49,25.45,62.56,643.66,209.39,9.09,9.95,45.85,14.93,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,30.55,23.42,32.63,34.48,91.36,0.00,1.97,6.88,57.75,0.00,6.39,9.00,18.00,4.43,4.16,0.00,0.00,0.00,0.00,41.42,41.42,138.54,0.00,138.58,0.00,0.00,75.00,41.76,23.77,31.54,0.00,0.00,0.00,25.00,25.00,110.26,0.00,23.90
7.00,61.49,25.45,62.56,643.66,209.39,9.09,9.95,41.59,14.93,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,34.87,18.25,32.63,34.48,89.52,0.00,1.97,6.88,57.75,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,31.64,46.31,31.69,129.86,0.00,129.89,0.00,0.00,75.00,39.52,20.98,31.54,0.00,0.00,0.00,25.00,25.00,110.26,0.00,0.00
8.00,61.49,25.45,62.56,643.66,209.39,9.09,9.95,43.94,14.93,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,34.81,21.10,32.63,18.08,91.25,0.00,1.97,6.88,57.75,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,56.36,34.60,34.60,136.10,0.00,136.14,0.00,0.00,75.00,64.45,0.00,31.54,0.00,0.00,0.00,25.00,25.00,110.26,0.00,0.00
9.00,61.49,25.45,62.56,643.66,209.39,9.09,9.95,48.65,14.93,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,29.82,26.83,32.63,34.48,91.36,0.00,1.97,6.88,57.75,0.00,6.39,9.00,27.39,4.43,6.34,0.00,0.00,0.00,20.62,65.82,45.63,146.15,0.00,146.20,0.00,0.00,0.00,65.18,0.00,31.54,0.00,0.00,0.00,25.00,25.00,110.26,0.00,25.36
10.00,61.49,25.45,62.56,643.66,209.39,9.09,9.95,52.32,14.93,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,29.65,31.30,32.63,34.48,91.36,0.00,1.97,6.88,57.75,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,43.69,44.19,44.19,156.44,0.00,156.50,0.00,0.00,0.00,66.56,0.00,31.54,0.00,0.00,0.00,25.00,25.00,110.26,0.00,26.21
