"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,20.60,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.00,21.74,18.44,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,0.00,19.00,35.45,2.38,27.10,5.00,13.11,0.00,17.86,0.00,0.60,3.80,4.20,4.20,1.20,25.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,2.40,7.83,12.32,18.90,0.00,0.00,0.00,1.00,45.00,0.00,3.07,2.45,0.00,43.42,27.00,0.00,1.20,0.00,0.00,6.00
12.00,0.00,20.57,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.00,21.98,19.27,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,0.00,17.00,35.30,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,3.80,4.20,4.20,1.20,22.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,2.40,8.43,12.69,18.90,0.00,0.00,0.00,1.00,42.00,0.00,2.78,2.05,0.00,42.73,26.00,0.00,1.20,0.00,0.00,6.00
13.00,0.84,20.74,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.23,0.07,5.00,0.00,6.00,22.21,19.85,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,0.31,15.00,34.66,2.38,27.10,5.00,13.11,3.02,17.86,0.00,0.60,3.80,4.20,4.20,1.20,20.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,2.40,8.93,12.98,18.90,0.00,0.00,0.03,1.00,39.00,0.00,2.44,1.63,1.69,43.45,25.00,0.00,1.16,1.28,11.69,6.00
14.00,6.43,20.44,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.99,1.34,5.00,0.00,6.00,22.41,19.71,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,3.35,14.00,33.50,2.38,27.20,5.00,13.11,32.08,17.86,0.00,0.60,3.80,4.20,4.20,1.20,17.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,2.40,9.15,13.04,18.90,0.00,0.00,0.07,1.00,33.00,0.00,1.92,1.21,20.72,44.18,23.00,0.00,1.20,15.11,46.47,6.00
15.00,9.66,20.51,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,1.72,5.22,5.00,0.00,6.00,22.52,20.05,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,8.14,13.00,32.54,2.38,27.20,5.00,13.11,76.56,17.86,0.00,0.60,3.80,4.20,4.20,1.20,15.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,2.40,9.35,13.07,18.90,0.00,0.00,0.08,1.00,27.00,0.00,1.46,0.89,55.26,46.31,21.00,0.00,1.16,35.62,100.93,6.00
16.00,11.33,21.06,0.20,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,3.55,10.57,5.00,0.00,6.00,22.38,21.85,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,11.71,13.00,31.77,2.38,27.20,5.00,13.11,110.63,17.86,6.06,0.60,3.80,4.20,4.20,1.20,15.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,2.40,9.54,13.01,18.90,0.00,0.00,0.12,1.00,24.00,0.00,1.16,0.89,80.22,48.44,18.00,0.00,1.20,54.89,171.70,6.00
17.00,12.21,21.12,1.67,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,6.54,14.11,5.00,0.00,6.00,22.22,23.71,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,12.34,13.00,31.12,2.38,27.10,5.00,13.11,118.74,17.86,23.37,0.60,3.80,4.20,4.20,1.20,14.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,10.04,13.22,18.90,0.00,0.00,0.56,1.00,21.00,0.00,0.94,0.93,86.30,50.99,17.00,0.10,1.12,62.69,217.13,6.00
18.00,12.77,20.85,4.26,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,10.69,15.38,5.00,0.00,6.00,21.96,25.77,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,12.78,12.00,30.60,2.38,26.90,5.00,13.11,121.10,17.86,29.10,0.60,3.80,4.20,4.20,1.20,13.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,11.49,14.25,18.90,0.00,0.00,0.76,1.00,23.00,0.00,0.97,1.07,88.44,53.54,18.00,0.20,1.20,66.88,234.87,6.00
19.00,13.44,20.69,7.41,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,13.51,15.95,5.00,0.00,6.00,21.71,27.23,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,13.10,11.00,30.61,2.38,26.80,5.00,13.11,121.33,17.86,29.86,0.60,3.80,4.20,4.20,1.20,12.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,12.74,15.11,18.90,0.00,0.00,0.94,1.00,26.00,0.00,1.08,1.25,88.89,56.85,17.00,0.20,1.16,68.26,238.37,6.00
20.00,14.07,20.31,10.76,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,14.96,16.11,5.00,0.00,6.00,21.47,26.86,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,13.24,11.00,31.14,2.38,26.70,5.00,13.11,121.03,17.86,29.97,0.60,3.80,4.20,4.20,1.20,11.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,13.38,15.46,18.90,0.00,0.00,1.06,1.00,30.00,0.00,1.42,1.53,88.85,60.16,15.00,0.30,1.16,68.26,229.85,6.00
21.00,14.51,20.06,14.08,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,15.60,16.08,5.00,0.00,6.00,21.34,28.43,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,13.27,10.00,32.10,2.38,26.50,5.00,13.11,120.80,17.86,30.00,0.60,3.80,4.20,4.20,1.20,9.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,14.00,15.83,18.90,0.00,0.00,1.15,1.00,35.00,0.00,1.85,1.87,88.87,62.79,15.00,0.30,1.16,68.55,225.28,6.00
22.00,14.77,19.64,16.58,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,15.90,15.99,5.00,0.00,6.00,21.52,35.82,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,13.34,10.00,33.47,2.38,26.50,5.00,13.11,120.82,17.86,30.19,0.60,3.80,4.20,4.20,1.20,8.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,14.61,16.25,18.90,0.00,0.00,1.18,1.00,39.00,0.00,2.51,2.35,89.03,65.42,16.00,0.30,1.12,68.70,225.85,6.00
23.00,14.74,19.43,17.50,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,15.95,15.87,5.00,0.00,6.00,21.83,42.30,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,13.59,11.00,35.07,2.38,26.30,5.00,13.11,121.39,17.86,31.13,0.60,3.80,4.20,4.20,1.20,7.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,15.10,16.63,18.90,0.00,0.00,1.17,1.00,44.00,0.00,3.17,2.84,89.45,66.58,18.00,0.40,1.12,68.99,228.58,6.00
24.00,14.73,19.43,17.98,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,15.99,15.83,5.00,0.00,6.00,22.50,46.04,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,13.82,10.00,36.88,2.38,26.20,5.00,13.11,122.04,17.86,31.67,0.60,3.80,4.20,4.20,1.20,6.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,15.19,16.86,18.90,0.00,0.00,1.19,1.00,46.00,0.00,3.83,3.35,89.80,67.74,20.00,0.40,1.16,69.21,232.82,6.00
25.00,14.72,19.28,17.77,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,16.04,15.87,5.00,0.00,6.00,23.21,49.82,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,14.00,10.00,38.48,2.38,26.10,5.00,13.11,122.94,17.86,31.75,0.60,3.80,4.20,4.20,1.20,7.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,15.30,17.04,18.90,0.00,0.00,1.18,1.00,48.00,0.00,4.45,3.81,90.25,68.19,24.00,0.40,1.24,69.26,231.05,6.00
26.00,14.51,19.18,16.04,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,16.09,15.89,5.00,0.00,6.00,24.05,53.73,0.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,14.13,10.00,39.88,2.38,25.90,5.00,13.11,123.72,17.86,32.45,0.60,3.80,4.20,4.20,1.20,11.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,15.42,17.02,18.90,0.00,0.00,1.17,1.00,48.00,0.00,4.91,4.09,90.57,68.64,30.00,0.40,1.24,69.22,223.86,6.00
27.00,14.05,19.25,11.80,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,16.21,15.91,5.00,0.00,6.00,24.82,56.45,1.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,14.19,10.00,40.87,2.38,25.80,5.00,13.11,124.64,17.86,33.69,0.60,3.80,4.20,4.20,1.20,19.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,15.52,16.96,18.90,0.00,0.00,1.17,1.00,48.00,0.00,5.17,4.30,90.78,68.68,37.00,0.30,1.12,69.16,227.13,6.00
28.00,13.49,18.89,6.77,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,16.36,15.98,5.00,0.00,6.00,25.35,55.56,3.40,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,14.26,11.00,41.44,2.38,25.70,5.00,13.11,125.47,17.86,34.85,0.60,3.80,4.20,4.20,1.20,31.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,15.55,16.71,18.90,0.00,0.00,0.99,1.00,48.00,0.00,4.85,4.24,90.97,68.72,46.00,0.20,1.16,68.89,240.69,6.00
29.00,12.94,18.84,2.99,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,16.35,16.02,5.00,0.00,6.00,25.79,55.10,3.40,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,14.28,12.00,41.96,2.38,25.50,5.00,13.11,125.79,17.86,35.06,0.60,3.80,4.20,4.20,1.20,45.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,15.55,16.53,18.90,0.00,0.00,0.96,1.00,48.00,0.00,4.63,4.26,91.00,68.49,57.00,0.20,1.12,68.05,245.96,6.00
30.00,12.32,18.81,0.64,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,15.91,15.91,5.00,0.00,6.00,25.90,55.93,3.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,14.10,12.00,42.42,2.38,25.60,5.00,13.11,124.79,17.86,33.03,0.60,3.80,4.20,4.20,1.20,60.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,15.47,16.52,18.90,0.00,0.00,0.90,1.00,48.00,0.00,4.71,4.48,89.95,68.25,70.00,0.10,1.20,66.53,245.96,6.00
31.00,11.59,18.80,0.02,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,14.57,15.52,5.00,0.00,6.00,25.96,57.05,2.90,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,13.45,13.00,42.97,2.38,25.70,5.00,13.11,119.32,17.86,23.95,0.60,3.80,4.20,4.20,1.20,74.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,15.40,16.52,18.90,0.00,0.00,0.76,1.00,49.00,0.00,4.78,4.63,86.29,67.69,83.00,0.10,1.28,61.00,233.90,6.00
32.00,10.94,18.70,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,9.70,14.46,5.00,0.00,6.00,25.87,59.02,2.90,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,11.67,13.00,43.59,2.38,25.90,5.00,13.11,90.75,17.86,3.80,0.60,3.80,4.20,4.20,1.20,86.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,15.38,16.54,18.90,0.00,0.00,0.55,1.00,49.00,0.00,4.82,4.60,73.40,67.13,95.00,0.10,1.28,48.01,203.90,6.00
33.00,9.88,18.73,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,1.89,11.62,5.00,0.00,6.00,25.70,60.31,2.90,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,7.16,13.00,43.93,2.38,26.10,5.00,13.11,43.77,17.86,0.00,0.60,3.80,4.20,4.20,1.20,97.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,15.25,16.52,18.90,0.00,0.00,0.47,1.00,50.00,0.00,4.80,4.51,42.11,67.40,103.00,0.10,1.36,25.79,149.06,6.00
34.00,8.39,18.38,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.02,5.78,5.00,0.00,6.00,25.33,59.59,2.90,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,1.75,14.00,43.96,2.38,26.30,5.00,13.11,12.50,17.86,0.00,0.60,3.80,4.20,4.20,1.20,106.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,14.78,16.38,18.90,0.00,0.00,0.33,1.00,50.00,0.00,4.63,4.25,13.67,69.13,109.00,0.10,1.44,7.86,72.68,6.00
35.00,2.55,18.23,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.00,0.91,5.00,0.00,6.00,24.98,58.96,2.80,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,0.03,16.00,43.96,2.38,26.40,5.00,13.11,1.44,17.86,0.00,0.60,3.80,4.20,4.20,1.20,110.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,14.17,15.94,18.90,0.00,0.00,0.11,1.00,51.00,0.00,4.39,3.93,1.71,71.06,109.00,0.00,1.44,0.72,23.92,6.00
36.00,0.01,18.17,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.00,24.70,58.62,3.30,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,0.00,16.00,43.91,2.38,26.60,5.00,13.11,0.00,17.86,0.00,0.60,3.80,4.20,4.20,1.20,110.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,13.12,14.58,18.90,0.00,0.00,0.05,1.00,51.00,0.00,3.95,3.44,0.00,72.11,105.00,0.00,1.48,0.00,5.28,6.00
37.00,0.00,18.28,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.00,24.22,57.98,7.50,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,0.00,17.00,43.81,2.38,26.70,5.00,13.11,0.00,17.86,0.00,0.60,3.80,4.20,4.20,1.20,108.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,12.16,13.55,18.90,0.00,0.00,0.00,1.00,51.00,0.00,3.59,3.02,0.00,72.86,98.00,0.00,1.52,0.00,0.00,6.00
38.00,0.00,18.10,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.00,23.11,56.44,8.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,0.00,17.00,43.68,2.38,26.90,5.00,13.11,0.00,17.86,0.00,0.60,3.80,4.20,4.20,1.20,103.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,11.48,13.52,18.90,0.00,0.00,0.00,1.00,51.00,0.00,3.49,2.84,0.00,72.08,88.00,0.00,1.56,0.00,0.00,6.00
39.00,0.00,18.13,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.00,21.99,54.28,8.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,0.00,16.00,43.15,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,3.80,4.20,4.20,1.20,96.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,10.75,13.43,18.90,0.00,0.00,0.00,1.00,51.00,0.00,3.46,2.70,0.00,70.77,79.00,0.00,1.56,0.00,0.00,6.00
40.00,0.00,18.12,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.00,20.81,50.22,8.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,0.00,16.00,42.22,2.38,27.10,5.00,13.11,0.00,17.86,0.00,0.60,3.80,4.20,4.20,1.20,85.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,9.86,13.15,18.90,0.00,0.00,0.00,1.00,53.00,0.00,3.66,2.67,0.00,69.69,71.00,0.00,1.52,0.00,0.00,6.00
41.00,0.00,17.82,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.00,19.80,46.25,8.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,0.00,15.00,40.80,2.38,27.10,5.00,13.11,0.00,17.86,0.00,0.60,3.80,4.20,4.20,1.20,74.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,9.04,12.78,18.90,0.00,0.00,0.00,1.00,55.00,0.00,3.77,2.61,0.00,68.67,62.00,0.00,1.52,0.00,0.00,6.00
42.00,0.00,17.84,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.00,19.33,42.51,8.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,0.00,15.00,38.89,2.38,27.20,5.00,13.11,0.00,17.86,0.00,0.60,3.80,4.20,4.20,1.20,63.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,8.39,12.08,18.90,0.00,0.00,0.00,1.00,56.00,0.00,3.60,2.43,0.00,67.80,51.00,0.00,1.52,0.00,0.00,6.00
43.00,0.00,18.08,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.00,18.84,38.44,8.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,0.00,14.00,37.30,2.38,27.20,5.00,13.11,0.00,17.86,0.00,0.60,3.80,4.20,4.20,1.20,54.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,7.86,11.51,18.90,0.00,0.00,0.00,1.00,57.00,0.00,3.47,2.29,0.00,66.98,44.00,0.00,1.52,0.00,0.00,6.00
44.00,0.00,18.12,0.00,14.00,2.90,8.30,3.00,4.30,3.00,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.00,18.32,33.37,8.00,5.00,7.00,1.90,18.45,14.56,3.50,5.00,2.80,0.00,14.00,36.04,2.38,27.20,5.00,13.11,0.00,17.86,0.00,0.60,3.80,4.20,4.20,1.20,48.00,7.00,5.00,18.25,2.00,10.80,8.23,7.00,1.20,7.68,11.29,18.90,0.00,0.00,0.00,1.00,56.00,0.00,3.43,2.31,0.00,66.30,40.00,0.00,1.48,0.00,0.00,6.00
