"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,11.49,21.50,11.31,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,11.01,14.63,4.00,2.65,6.60,18.14,40.11,3.83,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.90,18.35,66.88,2.50,0.00,5.00,17.45,120.00,14.49,27.55,0.60,5.00,5.50,5.50,1.10,89.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,15.40,15.89,9.45,0.91,0.79,84.43,90.04,11.53,7.36,86.40,82.66,110.00,0.00,1.24,57.16,202.87,11.00,168.31,17.69,0.31,36.73,85.95
2.00,9.11,21.81,9.42,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,10.49,14.40,4.00,2.73,6.60,19.62,45.60,3.84,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.77,18.42,68.47,2.50,0.00,5.00,17.09,120.00,14.49,25.60,0.60,5.00,5.50,5.50,1.10,97.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,14.87,15.45,9.45,0.85,0.79,87.33,92.28,11.56,7.38,86.40,85.51,119.00,0.00,1.28,54.66,203.85,11.00,162.97,17.69,0.27,30.20,81.41
3.00,8.08,21.12,7.81,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,8.46,13.80,4.00,3.19,6.60,20.70,49.40,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.37,18.54,69.54,2.50,0.00,5.00,17.11,113.00,14.49,22.05,0.60,5.00,5.50,5.50,1.10,102.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,14.72,15.32,9.45,0.72,0.79,89.27,93.76,11.96,8.13,81.36,86.81,123.00,0.00,1.32,49.28,193.78,11.00,152.18,17.69,0.23,23.67,75.09
4.00,5.09,21.16,5.27,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,6.39,11.97,4.00,3.19,6.60,21.78,49.28,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,9.90,18.67,69.31,2.50,0.00,5.00,17.10,93.00,14.49,16.05,0.60,5.00,5.50,5.50,1.10,105.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,13.70,14.67,9.45,0.52,0.80,87.84,91.94,12.00,8.04,66.96,88.11,124.00,0.00,1.32,36.75,151.08,11.00,106.26,17.69,0.17,18.43,46.06
5.00,3.75,21.11,3.18,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,2.44,6.27,4.00,3.19,6.60,21.85,49.00,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,5.12,18.70,68.76,2.50,0.00,5.00,17.09,63.00,14.49,9.17,0.60,5.00,5.50,5.50,1.10,107.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,13.15,13.79,9.45,0.45,0.80,84.43,87.59,11.78,7.56,45.36,88.45,121.00,0.00,1.40,18.90,74.43,11.00,47.80,17.69,0.12,13.18,16.21
6.00,0.76,20.93,0.85,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.46,1.11,4.00,3.19,6.60,21.93,48.67,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,1.10,18.74,68.10,2.50,0.00,5.00,17.07,26.00,14.49,3.34,0.60,5.00,5.50,5.50,1.10,108.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.44,12.46,9.45,0.31,0.77,80.36,82.41,11.53,7.46,18.72,88.78,115.00,0.00,1.48,5.59,18.03,11.00,10.13,17.69,0.08,6.95,1.37
7.00,0.28,21.11,0.14,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.01,0.03,4.00,4.24,6.60,21.41,48.39,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,0.03,18.97,67.55,2.50,0.00,5.00,17.05,2.00,14.49,0.24,0.60,5.00,5.50,5.50,1.10,106.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.29,12.42,9.45,0.11,0.78,76.95,78.07,11.36,7.19,1.44,86.90,106.00,0.00,1.52,0.64,1.02,11.00,0.64,17.69,0.03,0.72,0.00
8.00,0.00,20.76,0.00,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.00,0.00,4.00,10.73,6.60,20.89,51.34,3.20,3.50,15.46,2.80,9.90,17.97,4.00,6.50,1.45,0.00,19.21,67.32,2.50,0.00,5.00,17.04,0.00,14.49,0.10,0.60,5.00,5.50,5.50,1.10,103.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.09,12.35,9.45,0.05,0.77,75.52,76.25,10.90,6.83,0.00,85.03,94.00,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.02,0.36,0.00
9.00,0.00,20.85,0.00,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.00,0.00,4.00,10.30,6.60,20.12,55.64,7.15,3.50,15.46,2.80,9.90,17.97,4.00,6.50,1.45,0.00,18.23,63.48,2.50,0.00,5.00,17.03,0.00,14.49,0.00,0.60,5.00,5.50,5.50,1.10,95.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.25,12.33,9.45,0.00,0.77,71.92,74.94,10.83,6.69,0.00,80.80,81.00,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
10.00,0.00,20.96,0.00,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.00,0.00,4.00,10.33,6.60,19.35,57.93,7.88,3.50,15.46,2.80,9.90,17.97,4.00,6.50,1.45,0.00,17.26,59.64,2.50,0.00,5.00,17.02,0.00,14.49,0.00,0.60,5.00,5.50,5.50,1.10,84.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.43,12.26,9.45,0.00,0.78,68.31,73.64,10.66,6.68,0.00,76.58,67.00,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
