"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,69.87,28.78,66.81,650.00,145.95,0.00,3.63,46.27,19.10,3.31,27.03,61.55,7.12,3.83,133.00,11.74,16.58,45.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,13.64,4.41,3.83,0.00,145.08,60.65,0.00,67.55,22.44,183.28,77.29,183.34,3.66,67.36,0.00,42.41,43.70,37.03,23.01,22.94,0.00,0.00,85.00,0.00,0.00,10.36,20.34,9.21,9.62,19.58,5.06
2.00,72.37,29.81,66.81,650.00,145.95,0.00,3.63,46.27,19.10,3.31,27.03,61.55,7.12,3.83,133.00,28.19,16.58,45.00,90.03,14.10,6.88,72.32,0.00,0.00,9.00,13.64,4.41,3.83,0.00,145.08,21.90,0.00,67.55,57.66,183.28,80.83,183.34,3.69,67.36,0.00,49.20,43.24,37.03,23.20,23.13,0.00,0.00,85.00,0.00,0.00,10.36,20.34,9.21,19.49,9.71,5.06
3.00,72.37,29.81,66.81,650.00,145.95,0.00,3.63,52.22,19.10,3.31,27.03,61.55,7.12,3.83,133.00,44.20,23.86,45.00,89.99,14.10,6.88,72.32,0.00,0.00,9.00,13.64,4.41,3.83,0.00,169.66,41.55,0.00,67.55,41.55,183.28,77.29,183.34,3.20,67.36,0.00,48.83,43.62,37.03,19.42,19.39,0.00,0.00,85.00,0.00,0.00,10.36,20.34,9.21,19.49,9.71,5.06
4.00,72.37,29.81,66.81,650.00,145.95,0.00,3.63,64.79,19.10,3.31,27.03,69.92,7.12,3.83,133.00,58.16,39.23,45.00,89.99,14.10,6.88,72.32,0.00,0.00,9.00,51.05,4.41,12.44,0.00,181.95,60.65,0.00,67.55,22.45,183.28,77.29,183.34,1.90,67.36,0.00,48.64,43.81,37.03,18.79,0.00,0.00,0.00,85.00,0.00,109.69,29.28,20.34,9.21,19.49,9.71,5.06
5.00,72.37,29.81,66.81,650.00,145.95,0.00,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,58.21,62.41,45.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,158.42,158.41,60.65,0.00,67.55,22.45,183.28,77.29,183.34,1.35,67.36,0.00,48.64,43.81,37.03,10.36,0.00,0.00,0.00,85.00,0.00,109.69,63.43,20.34,9.21,19.49,9.71,5.06
6.00,76.30,29.81,66.81,650.00,145.95,0.00,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,69.99,62.41,45.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,185.45,185.33,21.35,0.00,67.55,37.89,183.28,101.14,183.34,1.35,67.36,0.00,58.60,43.80,37.03,10.36,0.00,0.00,0.00,85.00,0.00,109.69,108.50,20.34,9.21,9.62,19.58,5.06
7.00,78.57,29.81,66.81,650.00,145.95,0.00,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,80.63,62.41,45.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,189.35,189.21,67.18,0.00,67.55,20.73,183.28,78.79,183.34,1.35,67.36,0.00,63.65,44.80,37.03,10.36,0.00,0.00,0.00,85.00,0.00,109.69,133.21,20.34,9.21,12.93,10.48,5.06
8.00,78.57,29.81,66.81,650.00,210.44,0.00,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,85.30,62.41,45.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,196.22,196.04,28.07,0.00,67.55,28.07,183.28,104.25,183.34,1.35,67.36,0.00,66.24,46.38,37.03,10.36,0.00,0.00,0.00,85.00,0.00,109.69,147.05,20.34,9.21,19.49,9.71,5.06
9.00,77.45,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,85.30,62.41,46.81,89.96,14.10,6.88,72.32,16.00,0.00,9.00,82.47,4.41,19.68,195.24,195.06,23.19,66.77,67.55,23.19,183.28,114.01,183.34,1.35,67.36,0.00,61.34,43.89,37.03,10.36,0.00,0.00,0.00,85.00,0.00,109.69,146.97,20.34,9.21,14.64,14.56,5.06
10.00,75.93,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,84.15,62.41,46.81,90.17,14.10,6.88,72.32,56.00,0.00,9.00,82.47,4.41,19.68,197.76,197.57,23.19,66.77,67.55,23.19,183.28,114.01,183.34,2.66,67.36,0.00,57.41,43.36,37.03,30.52,0.00,0.00,0.00,85.00,0.00,109.69,147.86,20.34,9.21,14.64,14.56,5.06
