"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,28.29,14.92,81.71,5.13,2.82,163.91,98.97,104.39,22.12,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,69.24,3.45,16.02,177.23,0.00,0.00,0.00,67.88,0.00,184.17,197.14,184.23,5.67,74.91,76.30,46.22,47.34,52.67,0.00,30.56,30.55,32.56,32.57,82.92,82.89,203.20
12.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,28.29,14.92,81.71,5.13,2.82,163.91,98.96,104.39,22.12,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,48.35,3.45,11.18,168.02,0.00,56.85,0.00,39.76,0.00,184.17,197.14,184.23,5.67,74.91,76.30,47.71,44.73,52.67,0.00,30.56,30.55,31.24,31.24,45.53,45.53,203.20
13.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,28.29,14.92,81.71,5.13,2.82,163.91,98.96,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,44.85,3.45,10.37,172.82,0.00,52.49,0.00,52.70,0.00,184.17,197.14,184.23,5.67,74.91,76.30,47.70,44.74,52.67,0.00,30.56,30.55,32.42,32.43,33.29,33.29,203.20
14.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,28.29,14.92,81.71,5.13,2.82,163.91,98.95,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,37.22,3.45,8.61,171.55,0.00,67.50,0.00,0.00,0.00,184.17,197.14,184.23,5.67,74.91,76.30,47.70,44.74,52.67,0.00,30.56,30.55,32.56,32.56,38.73,0.00,184.17
15.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,28.29,14.92,81.71,5.13,2.82,163.91,98.97,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,30.79,3.45,7.12,172.25,0.00,67.50,0.00,0.00,0.00,184.17,197.14,184.23,5.67,74.91,76.30,50.75,40.23,52.67,0.00,30.56,30.55,31.37,31.37,31.80,0.00,171.49
16.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,28.29,14.92,62.54,5.13,2.82,163.91,98.96,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,4.64,3.45,0.00,163.84,0.00,62.06,0.00,62.42,0.00,184.17,197.14,184.23,5.67,74.91,76.30,47.22,41.91,52.67,0.00,30.56,30.55,31.26,31.26,39.46,0.00,159.22
17.00,32.33,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,71.54,5.13,2.82,163.91,78.83,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,65.54,3.45,15.16,193.15,0.00,66.84,0.00,67.21,0.00,184.17,197.14,184.23,5.67,74.91,76.30,47.70,44.75,52.67,0.00,30.56,30.55,31.90,31.91,110.26,0.00,175.14
18.00,32.33,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,70.34,5.13,2.82,163.91,80.38,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,71.92,3.45,16.63,200.39,0.00,67.49,0.00,67.86,0.00,184.17,197.14,184.23,5.67,74.91,76.30,51.54,42.10,52.67,0.00,30.56,30.55,31.90,31.91,72.56,72.53,174.33
19.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,65.84,5.13,2.82,163.91,83.13,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,71.98,3.45,16.65,211.69,0.00,67.50,0.00,67.87,0.00,184.17,197.14,184.23,5.67,74.91,76.30,47.77,45.20,52.67,0.00,30.56,30.55,31.90,31.91,77.15,77.12,172.56
20.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,59.24,5.13,2.82,163.91,85.74,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,73.87,3.45,17.09,214.92,0.00,67.50,0.00,67.87,0.00,184.17,197.14,184.23,5.67,74.91,76.30,48.15,47.37,52.67,0.00,30.56,30.55,32.40,32.41,82.16,82.13,169.94
21.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,55.46,5.13,2.82,163.91,86.40,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,72.23,3.45,16.71,214.53,0.00,55.38,0.00,55.64,55.25,184.17,197.14,184.23,5.67,74.91,76.30,49.73,37.91,52.67,0.00,30.56,30.55,32.35,32.36,86.28,86.24,167.35
22.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,48.57,5.13,2.82,163.91,87.29,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,73.57,3.45,17.02,215.51,0.00,67.50,0.00,67.88,0.00,184.17,197.14,184.23,5.67,74.91,76.30,44.26,29.30,52.67,0.00,30.56,30.55,32.40,32.40,84.18,84.15,164.70
23.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,49.32,5.13,2.82,163.91,88.30,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,71.21,3.45,16.47,144.33,144.33,67.50,0.00,67.88,0.00,184.17,197.14,184.23,5.67,74.91,76.30,41.78,25.87,52.67,0.00,30.56,30.55,31.90,31.90,88.17,88.14,164.95
24.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,43.18,5.13,2.82,163.91,87.67,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,68.52,3.45,15.85,144.33,144.33,67.50,0.00,67.88,0.00,184.17,197.14,184.23,5.67,74.91,76.30,40.54,24.59,52.67,0.00,30.56,30.55,31.27,31.27,85.38,85.35,161.79
25.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,39.91,5.13,2.82,163.91,85.54,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,69.48,3.45,16.07,207.73,0.00,67.50,0.00,67.88,0.00,184.17,197.14,184.23,5.67,74.91,76.30,42.25,26.52,52.67,0.00,30.56,30.55,32.53,32.54,0.00,110.21,159.19
26.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,33.75,5.13,2.82,163.91,82.60,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,65.98,3.45,15.26,205.29,0.00,58.22,40.20,58.54,0.00,184.17,197.14,184.23,5.67,74.91,76.30,32.77,20.62,52.67,0.00,30.56,30.55,31.53,31.54,0.00,110.21,156.18
27.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,35.54,5.13,2.82,163.91,79.31,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,62.91,3.45,14.55,205.39,0.00,40.28,57.28,57.91,0.00,184.17,197.14,184.23,5.67,74.91,76.30,33.12,20.62,52.67,0.00,30.56,30.55,31.24,31.24,0.00,110.21,157.47
28.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,50.12,5.13,2.82,163.91,81.77,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,65.89,3.45,15.24,208.55,0.00,67.50,0.00,67.88,0.00,184.17,197.14,184.23,5.67,74.91,76.30,41.13,24.98,52.67,0.00,30.56,30.55,31.49,31.49,78.22,78.20,164.23
29.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,61.28,5.13,2.82,163.91,85.07,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,71.06,3.45,16.44,214.27,0.00,67.50,0.00,67.88,0.00,184.17,197.14,184.23,5.67,74.91,76.30,43.30,28.13,52.67,0.00,30.56,30.55,31.90,31.91,85.48,85.44,168.90
30.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,72.40,5.13,2.82,163.91,88.96,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,74.45,3.45,17.22,216.92,0.00,0.00,0.00,67.88,0.00,184.17,197.14,184.23,5.67,74.91,76.30,43.84,43.81,52.67,0.00,30.56,30.55,32.32,32.32,38.15,38.15,174.23
31.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,81.71,5.13,2.82,163.91,91.18,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,74.65,3.45,17.27,218.17,0.00,56.74,20.62,57.03,56.60,184.17,197.14,184.23,5.67,74.91,76.30,0.00,55.15,52.67,0.00,30.56,30.55,31.48,31.49,72.54,72.52,183.15
32.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,81.71,5.13,2.82,163.91,96.91,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,0.00,46.61,39.38,46.70,25.90,184.17,197.14,184.23,5.67,74.91,76.30,0.00,49.15,52.67,0.00,30.56,30.55,31.91,31.91,81.78,81.75,203.20
33.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,81.71,5.13,2.82,163.91,112.36,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,0.00,29.01,47.43,29.02,47.50,184.17,197.14,184.23,5.67,74.91,76.30,43.38,38.81,52.67,0.00,30.56,30.55,32.56,32.56,81.75,81.72,203.20
34.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,81.71,5.13,2.82,163.91,112.36,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,38.94,38.43,50.39,38.94,184.17,197.14,184.23,5.67,74.91,76.30,43.29,38.88,52.67,0.00,30.56,30.55,31.24,31.24,79.06,79.03,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,81.71,5.13,2.82,163.91,112.36,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,63.36,34.64,34.96,61.08,184.17,197.14,184.23,5.67,74.91,76.30,38.85,43.37,52.67,0.00,30.56,30.55,32.31,32.32,104.60,104.55,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,81.71,5.13,2.82,163.91,112.36,104.39,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,41.38,57.20,57.89,41.38,184.17,197.14,184.23,5.67,74.91,76.30,38.81,43.33,52.67,0.00,30.56,30.55,31.49,31.49,104.58,104.53,203.20
37.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,120.72,5.13,2.82,163.91,112.36,113.77,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,196.24,196.06,26.42,67.10,67.88,26.42,184.17,197.14,184.23,5.67,74.91,76.30,48.37,59.75,52.67,0.00,30.56,30.55,31.90,31.91,110.26,110.22,203.20
38.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,122.24,5.13,2.82,163.91,112.36,123.82,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,199.01,198.81,26.07,67.10,67.88,26.07,184.17,197.14,184.23,5.67,74.91,76.30,53.39,66.46,52.67,0.00,30.56,30.55,32.41,32.41,110.26,110.22,203.20
39.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,131.62,5.13,2.82,163.91,112.36,132.70,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,203.19,202.98,23.15,67.10,67.88,31.90,184.17,197.14,184.23,5.67,74.91,76.30,53.40,66.47,52.67,0.00,30.56,30.55,32.57,32.57,110.26,110.22,203.20
40.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,119.94,5.13,2.82,163.91,112.36,122.77,0.00,35.37,196.01,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,198.61,198.42,28.10,67.10,67.88,28.10,184.17,197.14,184.23,5.67,74.91,76.30,52.83,65.89,52.67,0.00,30.56,30.55,31.90,31.91,110.26,110.22,203.20
41.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,125.70,5.13,2.82,163.91,112.36,127.78,0.00,35.37,196.01,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,199.50,199.30,28.45,67.10,67.88,28.45,184.17,197.14,184.23,5.67,74.91,76.30,47.87,60.25,52.67,0.00,30.56,30.55,32.18,32.18,110.26,110.22,203.20
42.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,28.29,14.92,105.42,5.13,2.82,163.91,112.36,105.83,0.00,35.37,196.01,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,193.96,193.80,30.66,67.10,30.66,67.33,184.17,197.14,184.23,5.67,74.91,76.30,42.67,41.03,52.67,0.00,30.56,30.55,31.66,31.66,110.26,110.22,203.20
43.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,97.44,16.68,3.12,28.29,14.92,104.14,5.13,2.82,163.91,112.36,88.65,0.00,35.37,196.01,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,198.84,198.64,33.31,67.10,67.88,33.31,184.17,197.14,184.23,5.67,74.91,76.30,40.00,47.42,52.67,0.00,30.56,30.55,31.98,31.98,110.26,110.22,203.20
44.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,97.44,16.68,3.12,28.29,14.92,109.15,5.13,2.82,163.91,112.36,88.65,0.00,35.37,196.01,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,198.43,198.23,67.50,67.10,26.87,26.87,184.17,197.14,184.23,5.67,74.91,76.30,47.03,56.83,52.67,0.00,30.56,30.55,31.81,31.81,110.26,110.22,203.20
45.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,97.44,16.68,3.12,28.29,14.92,77.32,5.13,2.82,163.91,112.36,88.65,0.00,35.37,196.01,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,183.58,183.48,26.66,67.10,67.88,26.66,184.17,197.14,184.23,5.67,74.91,76.30,33.29,35.78,52.67,0.00,30.56,30.55,31.38,31.38,110.26,110.22,203.20
46.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,97.44,16.68,3.12,28.29,14.92,15.46,5.13,2.82,163.91,112.36,88.65,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,48.84,66.13,39.30,39.30,184.17,197.14,184.23,5.67,74.91,76.30,26.96,0.00,52.67,0.00,30.56,30.55,31.23,31.24,109.28,109.23,203.20
47.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,97.44,16.68,3.12,28.29,14.92,142.31,5.13,2.82,163.91,112.36,88.65,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,91.09,3.45,19.77,228.46,228.19,67.50,67.10,23.30,23.30,184.17,197.14,184.23,5.67,74.91,76.30,53.40,66.47,52.67,0.00,30.56,30.55,32.57,32.57,110.26,110.22,203.20
48.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,97.44,16.68,3.12,28.29,14.92,72.10,5.13,2.82,163.91,112.36,88.65,0.00,35.37,196.01,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,189.86,189.71,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,50.15,62.67,52.67,0.00,30.56,30.55,31.23,31.24,110.26,110.22,203.20
