"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
18.00,14.28,22.68,15.18,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,18.45,18.07,15.53,0.00,7.00,16.78,29.51,3.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,14.85,19.69,51.03,3.40,27.00,19.42,17.48,140.75,17.96,37.54,0.60,15.53,16.50,16.70,2.40,48.31,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,11.90,14.45,18.00,0.00,0.00,0.75,1.00,47.92,64.29,2.95,4.36,105.88,88.47,51.40,0.20,2.00,79.24,228.64,0.00,194.01,11.00
19.00,14.79,22.55,16.45,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,18.55,18.36,15.53,0.00,7.00,16.20,36.02,3.70,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.15,20.10,55.20,3.40,27.00,19.42,17.48,142.88,17.96,38.16,0.60,15.53,16.50,16.70,2.40,52.81,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,12.50,14.67,18.00,0.00,0.00,0.93,1.00,51.94,66.91,3.37,5.25,108.25,91.05,59.26,0.30,2.00,79.68,237.29,0.00,198.17,11.00
20.00,15.31,22.15,17.38,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,19.04,18.50,15.53,0.00,7.00,15.59,43.84,3.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.30,20.71,59.98,3.40,27.00,19.42,17.48,143.46,17.96,38.55,0.60,15.53,16.50,16.70,2.40,60.37,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,13.05,14.87,18.00,0.00,0.00,1.04,1.00,56.60,70.36,3.85,6.32,109.77,93.65,70.23,0.30,2.00,79.74,243.98,0.00,200.94,11.00
21.00,15.83,22.14,18.13,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,19.40,18.61,15.53,0.00,7.00,16.29,51.83,3.30,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.40,21.44,63.73,3.40,27.00,19.42,17.48,142.74,17.96,38.82,0.60,15.53,16.50,16.70,2.40,72.34,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,13.22,14.91,18.00,0.00,0.00,1.13,1.00,59.70,72.44,4.15,7.14,110.67,94.92,83.30,0.30,2.00,79.74,247.93,0.00,202.14,11.00
22.00,16.12,21.75,18.47,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,19.46,18.75,15.53,0.00,7.00,17.42,59.88,3.40,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.52,22.21,67.13,3.40,27.00,19.42,17.48,138.85,17.96,39.01,0.60,15.53,16.50,16.70,2.40,85.79,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,13.26,14.88,18.00,0.00,0.00,1.15,1.00,62.28,74.04,4.40,7.89,111.01,95.75,97.06,0.40,2.00,79.70,249.35,0.00,202.74,11.00
23.00,16.00,21.57,18.47,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,18.98,18.84,15.53,0.00,7.00,19.02,66.39,3.40,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.62,22.71,69.56,3.40,27.00,19.42,17.48,131.53,17.96,39.14,0.60,15.53,16.50,16.70,2.40,95.00,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,13.06,14.84,18.00,0.00,0.00,1.14,1.00,64.58,76.58,4.68,8.23,111.04,96.85,106.03,0.40,2.00,79.64,249.39,0.00,202.96,11.00
24.00,15.85,21.43,18.27,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,17.88,18.82,15.53,0.00,7.00,20.78,72.40,3.60,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.64,23.13,71.66,3.40,27.00,19.42,17.48,138.95,17.96,39.08,0.60,15.53,16.50,16.70,2.40,102.80,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,12.78,14.79,18.00,0.00,0.00,1.16,1.00,66.78,79.42,4.98,8.42,111.01,98.04,113.40,0.40,2.00,79.60,248.59,0.00,203.05,11.00
25.00,15.51,21.35,17.55,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,17.66,18.79,15.53,0.00,7.00,22.92,74.58,6.90,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.65,23.18,73.89,3.40,27.00,19.42,17.48,140.47,17.96,38.87,0.60,15.53,16.50,16.70,2.40,108.88,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,12.14,14.27,18.00,0.00,0.00,1.15,1.00,68.68,81.00,5.24,8.87,110.80,99.42,124.76,0.40,2.00,79.56,246.43,0.00,202.83,11.00
26.00,14.86,21.27,16.42,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,18.15,18.75,15.53,0.00,7.00,25.19,75.49,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.59,23.12,76.15,3.40,27.00,19.42,17.48,141.81,17.96,38.57,0.60,15.53,16.50,16.70,2.40,114.38,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,11.38,13.60,18.00,0.00,0.00,1.15,1.00,70.49,82.17,5.48,9.40,110.30,100.86,137.44,0.30,2.00,79.49,240.48,0.00,202.18,11.00
27.00,14.10,20.58,15.18,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,18.21,18.57,15.53,0.00,7.00,25.98,75.69,7.90,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.41,23.44,77.47,3.40,27.00,19.42,17.48,142.46,17.96,37.99,0.60,15.53,16.50,16.70,2.40,117.50,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,10.82,12.64,18.00,0.00,0.00,1.15,1.00,71.00,82.66,5.59,9.50,108.98,102.10,141.58,0.20,2.00,78.79,226.04,0.00,199.21,11.00
28.00,13.33,20.74,13.78,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,17.89,18.28,15.53,0.00,7.00,26.26,75.65,7.90,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.14,23.90,78.48,3.40,27.00,19.42,17.48,140.03,17.96,35.61,0.60,15.53,16.50,16.70,2.40,119.83,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,10.33,11.58,18.00,0.00,0.00,0.97,1.00,71.08,82.93,5.66,9.47,104.07,103.28,142.87,0.20,2.00,77.40,208.71,0.00,194.23,11.00
29.00,12.58,20.98,12.02,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,17.02,17.90,15.53,0.00,7.00,26.72,75.81,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,14.75,24.11,79.92,3.40,27.00,19.42,17.48,130.41,17.96,32.16,0.60,15.53,16.50,16.70,2.40,120.91,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,9.52,10.21,18.00,0.00,0.00,0.94,1.00,72.62,84.18,5.79,10.01,97.34,104.00,143.19,0.10,2.00,75.39,194.38,19.42,188.37,11.00
30.00,11.77,20.67,10.07,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,15.49,17.25,15.53,0.00,7.00,27.24,76.04,7.90,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,14.02,24.24,81.50,3.40,27.00,19.42,17.48,124.14,17.96,30.25,0.60,15.53,16.50,16.70,2.40,121.58,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.60,8.72,18.00,0.00,0.00,0.88,1.00,74.64,85.76,5.94,10.75,92.11,104.58,143.18,0.10,2.00,73.49,186.90,19.42,180.55,11.00
31.00,11.07,20.61,7.86,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,13.29,16.16,15.53,0.00,7.00,27.48,76.10,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,12.92,24.63,82.51,3.40,27.00,19.42,17.48,114.47,17.96,25.43,0.60,15.53,16.50,16.70,2.40,122.33,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.32,7.56,18.00,0.00,0.00,0.74,1.00,75.97,87.78,6.00,11.07,81.69,106.47,144.34,0.10,2.00,69.10,160.75,19.42,166.14,11.00
32.00,10.07,20.92,5.73,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,8.53,14.63,15.53,0.00,7.00,27.62,76.10,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,11.64,25.11,83.33,3.40,27.00,19.42,17.48,85.35,17.96,18.11,0.60,15.53,16.50,16.70,2.40,123.10,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.24,6.50,18.00,0.00,0.00,0.54,1.00,77.05,89.93,6.04,11.25,65.45,108.80,145.89,0.10,2.00,50.56,129.01,19.42,144.35,11.00
33.00,8.90,20.69,3.78,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,2.99,10.85,15.53,0.00,7.00,27.29,75.33,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,6.63,25.55,83.68,3.40,27.00,19.42,17.48,42.36,17.96,9.09,0.60,15.53,16.50,16.70,2.40,122.04,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,7.46,5.49,18.00,0.00,0.00,0.46,1.00,77.66,90.48,6.01,11.20,35.06,109.25,142.52,0.10,2.00,24.17,94.46,19.42,113.52,11.00
34.00,6.23,20.33,2.30,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.28,5.26,15.53,0.00,7.00,26.80,74.32,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,0.66,25.97,83.86,3.40,27.00,19.42,17.48,16.25,17.96,1.87,0.60,15.53,16.50,16.70,2.40,120.37,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,6.44,4.49,18.00,0.00,0.00,0.32,1.00,78.11,90.49,5.96,11.08,6.44,109.07,137.51,0.00,2.00,7.70,32.69,19.42,75.20,11.00
35.00,1.07,20.29,1.03,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.19,1.20,15.53,0.00,7.00,26.37,71.48,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,0.03,26.03,83.58,3.40,27.00,19.42,17.48,2.24,17.96,0.16,0.60,15.53,16.50,16.70,2.40,119.38,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,5.50,3.92,18.00,0.00,0.00,0.11,1.00,77.26,90.62,5.82,10.49,1.26,109.39,130.38,0.00,2.00,1.30,6.43,19.42,26.40,11.00
36.00,0.10,20.17,0.17,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,25.96,68.03,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.97,83.16,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,118.63,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,4.59,3.51,18.00,0.00,0.00,0.05,1.00,75.97,90.78,5.64,9.74,0.00,109.89,122.55,0.00,2.00,0.14,0.68,19.42,0.10,11.00
37.00,0.00,20.17,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,25.36,60.74,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,26.33,82.86,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,116.57,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,3.54,2.69,18.00,0.00,0.00,0.00,1.00,75.92,90.56,5.55,9.49,0.00,110.44,118.12,0.00,2.00,0.00,0.00,19.42,0.00,11.00
38.00,0.00,20.83,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,24.69,52.16,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,26.82,82.61,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,114.09,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,2.45,1.75,18.00,0.00,0.00,0.00,1.00,76.29,90.21,5.50,9.41,0.00,111.01,114.83,0.00,2.00,0.00,0.00,19.42,0.00,11.00
39.00,0.00,20.77,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,23.42,47.99,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,27.15,82.37,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,111.51,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,2.09,1.39,18.00,0.00,0.00,0.00,1.00,75.72,89.41,5.40,9.15,0.00,110.26,108.49,0.00,2.00,0.00,0.00,19.42,0.00,11.00
40.00,0.00,20.70,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,21.95,45.30,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,27.44,82.13,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,108.89,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,1.99,1.22,18.00,0.00,0.00,0.00,1.00,74.82,88.46,5.29,8.84,0.00,109.07,101.15,0.00,2.00,0.00,0.00,19.42,0.00,11.00
41.00,0.00,20.62,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,20.86,45.79,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,27.50,81.46,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,103.89,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,1.91,1.17,18.00,0.00,0.00,0.00,1.00,73.21,87.78,5.07,8.21,0.00,109.01,96.81,0.00,2.00,0.00,0.00,19.42,0.00,11.00
42.00,0.00,20.44,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,19.89,47.33,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,27.48,80.63,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,98.09,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,1.84,1.16,18.00,0.00,0.00,0.00,1.00,71.35,87.20,4.82,7.47,0.00,109.34,93.49,0.00,2.00,0.00,0.00,19.42,0.00,11.00
