"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.90,0.00,14.00,4.20,7.30,12.24,19.14,3.60,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,0.78,21.67,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.84,71.94,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,53.10,12.83,19.44,8.00,10.70,7.85,13.61,2.40,0.20,0.38,18.00,0.00,2.00,35.75,49.26,2.35,1.37,0.00,101.43,53.75,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,24.08,0.00,14.00,4.20,7.30,12.24,19.14,3.60,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,1.22,22.37,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.05,70.28,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,51.21,12.83,19.44,8.00,10.70,7.85,13.61,2.40,0.00,0.00,18.00,0.00,2.00,34.74,46.99,2.31,1.33,0.00,100.93,53.78,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.98,0.00,14.00,4.20,7.30,12.24,19.14,3.60,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,1.52,15.08,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.72,69.12,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,49.32,12.83,19.44,8.00,10.70,7.85,13.61,2.40,0.00,0.00,18.00,0.00,2.00,34.52,49.40,2.78,1.71,0.00,100.47,52.79,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.84,0.00,14.00,4.20,7.30,12.24,19.14,3.60,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,1.83,15.78,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.63,68.45,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,49.42,12.83,19.44,8.00,10.70,7.85,13.61,2.40,0.00,0.00,18.00,0.00,2.00,35.43,47.13,2.75,1.66,0.00,100.07,52.06,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.86,0.00,14.00,4.20,7.30,12.24,19.14,3.60,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,2.18,5.49,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.69,68.19,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,49.53,12.83,19.44,8.00,10.70,7.85,13.61,2.40,0.00,0.00,18.00,0.00,2.00,37.12,44.87,2.71,1.62,0.00,99.50,53.47,0.00,2.00,0.00,0.00,11.00,37.00,20.00,0.00,0.00,2.12
6.00,0.00,23.89,0.00,14.00,4.20,7.30,12.24,19.14,3.60,0.00,3.50,16.24,0.03,0.01,17.49,0.00,5.20,2.58,6.19,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.01,20.82,68.36,3.40,27.00,19.44,18.46,0.00,17.88,1.50,0.60,19.44,19.44,19.44,1.20,51.64,12.83,19.44,8.00,10.70,7.85,13.61,2.40,0.00,0.00,18.00,0.00,2.00,38.72,42.60,2.67,1.57,0.00,98.76,60.15,0.00,2.00,0.00,0.72,11.00,75.00,20.00,0.00,1.90,16.70
7.00,0.01,23.80,0.00,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,0.60,0.34,17.49,0.00,5.20,2.83,5.89,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.62,20.86,69.26,3.40,27.00,19.44,18.46,3.00,17.88,2.99,0.60,19.44,19.44,19.44,1.20,53.74,12.83,19.44,8.00,10.70,7.85,13.61,2.40,0.00,0.02,18.00,0.02,2.00,41.54,40.33,2.63,1.53,3.00,98.54,64.96,0.00,2.00,0.00,23.93,11.00,100.00,20.00,0.01,3.80,36.26
8.00,0.35,23.84,0.11,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,1.65,1.37,17.49,0.00,5.20,2.70,6.60,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,3.22,20.63,70.90,3.40,27.00,19.44,18.46,8.00,17.88,10.67,0.60,19.44,19.44,19.44,1.20,56.85,12.83,19.44,8.00,10.70,7.85,13.61,2.40,0.00,0.21,18.00,0.05,2.00,47.10,38.06,2.59,1.49,8.00,98.86,66.78,0.00,2.00,12.62,73.94,11.00,100.00,20.00,0.04,13.54,76.97
9.00,1.24,23.86,0.89,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,5.07,2.67,17.49,0.00,5.20,2.28,5.30,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,6.30,19.91,71.95,3.40,27.00,19.44,18.46,14.00,17.88,18.34,0.60,19.44,19.44,19.44,1.20,58.96,12.83,19.44,8.00,10.70,7.85,13.61,2.40,1.00,1.90,18.00,0.06,2.00,55.16,31.12,2.04,1.02,14.00,99.50,62.85,0.00,2.00,31.42,127.89,11.00,100.00,20.00,0.09,23.29,85.65
10.00,3.23,23.86,2.96,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,10.24,3.92,17.49,0.00,5.20,1.69,6.01,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,8.00,20.15,72.42,3.40,27.00,19.44,18.46,22.00,17.88,24.51,0.60,19.44,19.44,19.44,1.20,61.06,12.83,19.44,8.00,10.70,7.85,13.61,2.40,1.10,2.09,18.00,0.09,2.00,60.24,28.85,2.00,0.98,26.00,100.46,60.41,0.00,2.00,54.72,182.44,11.00,100.00,20.00,0.15,31.12,90.87
