"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,3.69,22.54,4.56,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,2.45,9.20,3.10,11.17,0.00,25.20,65.19,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,2.90,23.58,77.90,3.58,0.00,11.75,19.10,41.70,18.02,11.44,0.60,19.59,19.59,19.59,0.00,120.30,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,10.08,11.31,20.40,0.98,1.61,0.37,0.00,84.20,93.90,9.10,8.60,32.20,97.20,114.08,0.10,2.00,58.36
2.00,2.07,22.72,2.26,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.50,4.00,3.10,11.36,0.00,24.50,64.90,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,0.50,23.00,76.70,3.58,0.00,11.75,19.10,13.50,18.02,8.29,0.60,19.59,19.59,19.59,0.00,119.50,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,8.92,10.10,20.40,0.98,1.61,0.26,0.00,81.60,92.30,8.70,8.10,13.00,97.80,112.33,0.10,2.00,30.86
3.00,1.53,22.62,1.29,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.50,3.10,11.36,0.00,24.00,64.63,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,0.00,22.71,75.50,3.58,0.00,11.75,19.10,1.70,18.02,3.93,0.60,19.59,19.59,19.59,0.00,118.30,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,7.83,8.99,20.40,0.98,1.61,0.09,0.00,79.90,91.70,8.30,7.50,3.10,97.50,110.15,0.00,2.00,0.00
4.00,0.40,22.97,0.24,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,10.58,0.00,23.30,64.41,1.80,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,0.00,23.28,74.40,3.58,0.00,11.75,19.10,0.00,18.02,0.92,0.60,19.59,19.59,19.59,0.00,116.20,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,7.00,8.16,20.40,0.98,1.61,0.04,0.00,78.30,91.10,7.60,6.60,0.00,97.60,106.11,0.00,2.00,0.00
5.00,0.00,23.08,0.00,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,10.00,0.00,22.20,63.42,3.10,0.00,9.50,2.80,19.10,19.10,19.59,11.75,1.45,0.00,23.67,73.30,3.58,0.00,11.75,19.10,0.00,18.02,0.01,0.60,19.59,19.59,19.59,0.00,112.00,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,6.10,7.28,20.40,0.98,1.61,0.00,0.00,76.90,91.00,6.90,5.60,0.00,98.90,96.72,0.00,2.00,0.00
6.00,0.00,23.47,0.00,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,10.00,0.00,21.30,60.08,3.20,0.00,9.50,2.80,19.10,19.10,19.59,11.75,1.45,0.00,23.51,71.50,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,106.50,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,5.02,6.20,20.40,0.98,1.61,0.00,0.00,75.10,90.20,6.60,5.10,0.00,98.60,85.39,0.00,2.00,0.00
7.00,0.00,23.37,0.00,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,10.00,0.00,21.20,56.57,3.20,0.00,9.50,2.80,19.10,19.10,19.59,11.75,1.45,0.00,23.32,67.50,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,97.60,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,4.16,5.45,20.40,0.98,1.61,0.00,0.00,72.40,87.60,6.60,4.80,0.00,93.50,68.31,0.00,2.00,0.00
8.00,0.00,23.32,0.00,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,11.36,0.00,21.10,52.53,3.20,0.00,9.50,2.80,19.10,19.10,19.59,11.75,1.45,0.00,23.05,64.10,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,87.60,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,3.93,5.66,20.40,0.98,1.61,0.00,0.00,69.70,85.10,6.20,4.40,0.00,89.50,56.92,0.00,2.00,0.00
9.00,0.00,23.45,0.00,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,11.36,0.00,20.60,49.03,3.20,0.00,9.50,2.80,19.10,19.10,19.59,11.75,1.45,0.00,22.57,62.40,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,74.70,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,3.78,5.92,20.40,0.98,1.61,0.00,0.00,66.80,82.80,5.80,4.00,0.00,89.20,63.36,0.00,2.00,0.00
10.00,0.00,23.70,0.00,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,11.36,0.00,20.20,47.16,3.20,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,0.00,21.40,61.20,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,63.60,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,3.85,6.32,20.40,0.98,1.61,0.00,0.00,64.10,80.80,5.40,3.80,0.00,89.30,65.41,0.00,2.00,0.00
