"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,69.33,19.10,3.65,27.05,14.85,75.72,7.27,3.90,146.00,71.70,61.65,36.32,90.00,0.00,6.88,79.39,0.00,6.39,0.00,36.75,5.42,9.84,0.00,0.00,20.73,0.00,0.00,29.05,76.24,75.64,76.24,0.00,0.00,62.18,50.54,44.57,53.27,0.00,0.00,0.00,0.00,85.00,109.73,0.00,96.29,20.34,13.35,12.02,19.71,3.87
2.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,67.18,19.10,3.65,27.05,14.85,75.72,7.27,3.90,146.00,72.88,59.03,37.68,90.00,0.00,6.88,79.39,0.00,6.39,0.00,36.75,5.42,9.84,0.00,0.00,27.32,0.00,0.00,27.32,80.07,75.62,80.08,0.00,0.00,62.18,45.42,44.35,53.27,0.00,0.00,0.00,0.00,85.00,109.73,0.00,101.55,20.34,13.35,15.92,15.81,3.87
3.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,73.36,19.10,3.65,27.05,14.85,76.51,7.27,3.90,146.00,73.02,66.57,36.30,90.00,0.00,6.88,79.39,0.00,6.39,0.00,36.75,5.42,9.84,0.00,0.00,29.07,0.00,0.00,20.73,116.02,76.06,116.04,0.00,0.00,62.18,52.60,44.65,53.27,0.00,0.00,0.00,0.00,85.00,109.73,0.00,104.10,20.34,13.35,19.59,12.13,3.87
4.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,72.67,19.10,3.65,27.05,14.85,76.00,7.27,3.90,146.00,71.98,65.73,41.01,90.00,0.00,6.88,79.39,0.00,6.39,0.00,36.75,5.42,9.84,0.00,0.00,26.94,0.00,0.00,27.05,114.24,75.29,114.26,0.00,0.00,62.18,48.46,43.99,53.27,0.00,0.00,0.00,0.00,76.10,109.73,0.00,103.95,20.34,13.35,19.59,12.13,3.87
5.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,71.26,19.10,3.65,27.05,14.85,75.99,7.27,3.90,146.00,71.62,64.01,18.00,90.00,0.00,6.88,79.39,0.00,6.39,0.00,36.75,5.42,9.84,0.00,0.00,62.26,0.00,0.00,20.73,101.63,75.27,101.64,0.00,0.00,0.00,47.07,45.38,53.27,0.00,0.00,0.00,0.00,85.00,109.73,0.00,101.09,20.34,13.35,19.59,12.13,3.87
6.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,61.32,19.10,3.65,27.05,14.85,74.99,7.27,3.90,146.00,70.83,51.85,37.68,90.00,0.00,6.88,79.39,0.00,6.39,0.00,36.75,5.42,9.84,0.00,0.00,27.69,0.00,0.00,20.73,66.84,73.21,66.84,0.00,0.00,62.18,47.90,44.55,53.27,0.00,0.00,0.00,0.00,85.00,109.73,0.00,98.19,20.34,13.35,19.59,12.13,3.87
7.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,61.03,19.10,3.65,27.05,14.85,75.10,7.27,3.90,146.00,70.63,51.50,45.00,90.00,0.00,6.88,79.39,0.00,6.39,0.00,36.75,5.42,9.84,0.00,0.00,20.73,0.00,0.00,51.35,66.84,73.21,66.84,0.00,0.00,31.09,48.46,43.99,53.27,0.00,0.00,0.00,0.00,69.57,109.73,0.00,98.31,20.34,13.35,19.59,12.13,3.87
8.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,65.06,19.10,3.65,27.05,14.85,77.11,7.27,3.90,146.00,71.49,56.43,45.00,90.00,0.00,6.88,79.39,0.00,6.39,0.00,36.75,5.42,9.84,0.00,0.00,0.00,0.00,0.00,20.73,82.68,75.64,82.68,0.00,0.00,62.18,48.05,44.40,53.27,0.00,0.00,0.00,0.00,84.65,109.73,0.00,101.06,20.34,13.35,12.02,19.71,3.87
9.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,67.26,19.10,3.65,27.05,14.85,74.33,7.27,3.90,146.00,71.24,59.12,4.15,90.00,0.00,6.88,79.39,0.00,6.39,0.00,36.75,5.42,9.84,0.00,0.00,20.73,0.00,0.00,55.39,70.87,75.08,70.87,0.00,0.00,62.18,43.34,44.30,53.27,0.00,0.00,0.00,0.00,76.33,109.73,0.00,100.14,20.34,13.35,19.59,12.13,3.87
10.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,69.52,19.10,3.65,27.05,14.85,75.72,7.27,3.90,146.00,72.17,61.89,45.00,90.00,0.00,6.88,79.39,0.00,6.39,0.00,36.75,5.42,9.84,0.00,0.00,62.78,0.00,0.00,0.00,89.96,75.23,89.96,0.00,0.00,62.18,48.46,43.99,53.27,0.00,0.00,0.00,0.00,36.37,109.73,0.00,102.51,20.34,13.35,12.02,19.71,3.87
