"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,21.52,0.00,14.00,4.35,7.50,4.10,10.24,2.40,0.40,3.60,0.00,0.00,0.00,4.00,8.50,9.80,12.60,11.80,0.00,10.63,3.50,3.38,17.00,13.91,6.50,10.00,1.40,0.00,17.42,16.90,2.50,0.00,0.00,18.07,0.00,14.49,0.00,0.60,7.00,7.50,7.70,0.00,0.00,9.00,9.00,3.00,10.00,0.00,7.00,2.20,11.95,11.23,9.50,0.00,0.90,22.60,49.20,5.54,3.06,0.00,40.70,25.50,0.00,1.76,0.00,0.00,12.10,0.00,11.60,0.00,0.00,0.00
2.00,0.00,22.09,0.00,14.00,4.35,7.50,4.10,10.24,2.40,0.40,3.60,0.00,0.00,0.00,4.00,8.50,9.80,13.00,9.20,0.00,10.63,3.50,3.37,17.00,13.91,6.50,10.00,1.40,0.00,17.14,14.70,2.50,0.00,0.00,18.07,0.00,14.49,0.00,0.60,7.00,7.50,7.70,0.00,0.00,9.00,9.00,3.00,10.80,0.00,7.00,2.20,12.25,11.11,9.50,0.00,0.90,21.00,48.70,5.06,2.63,0.00,37.50,20.60,0.00,1.72,0.00,0.00,12.11,0.00,11.85,0.00,0.00,0.00
3.00,0.00,22.77,0.00,14.00,4.35,7.50,4.10,10.24,2.40,0.40,3.60,0.00,0.00,0.00,4.00,8.50,9.80,12.50,8.00,0.00,10.63,3.50,3.36,17.00,13.91,6.50,10.00,1.40,0.00,17.23,16.10,2.50,0.00,0.00,18.07,0.00,14.49,0.00,0.60,7.00,7.50,7.70,0.00,0.00,9.00,9.00,3.00,10.80,0.00,7.00,2.20,11.63,10.98,9.50,0.00,0.90,18.30,41.60,4.95,2.57,0.00,31.40,21.40,0.00,1.72,0.00,0.00,12.09,0.00,11.01,0.00,0.00,0.00
4.00,0.00,22.29,0.00,14.00,4.35,7.50,4.10,10.24,2.40,0.40,3.60,0.00,0.00,0.00,4.00,8.50,9.80,11.90,6.90,0.00,10.63,3.50,3.36,17.00,13.91,6.50,10.00,1.40,0.00,17.21,17.50,2.50,0.00,0.00,18.07,0.00,14.49,0.00,0.60,7.00,7.50,7.70,0.00,0.00,9.00,9.00,3.00,10.80,0.00,7.00,2.20,11.00,10.85,9.50,0.00,0.90,15.60,34.40,4.83,2.51,0.00,25.30,22.20,0.00,1.72,0.00,0.00,12.09,0.00,11.72,0.00,0.00,0.00
5.00,0.00,21.97,0.00,14.00,4.35,7.50,4.10,10.24,2.40,0.40,3.60,0.00,0.00,0.00,4.00,8.50,9.80,11.30,6.30,0.00,10.63,3.50,3.41,17.00,13.91,6.50,10.00,1.40,0.00,16.75,24.20,2.50,0.00,0.00,18.07,0.00,14.49,0.00,0.60,7.00,7.50,7.70,0.00,0.00,9.00,9.00,3.00,10.80,0.00,7.00,2.20,10.56,10.70,9.50,0.00,0.90,13.30,37.50,4.27,2.17,0.00,31.50,26.00,0.00,1.72,0.00,0.00,12.12,0.00,11.59,0.00,0.00,0.00
6.00,0.00,22.48,0.00,14.00,4.35,7.50,4.10,10.24,2.40,0.40,3.60,0.00,0.00,0.00,4.00,8.50,9.80,10.60,5.60,0.00,10.63,3.50,3.41,17.00,13.91,6.50,10.00,1.40,0.00,16.39,25.80,2.50,0.00,0.00,18.07,0.00,14.49,0.00,0.60,7.00,7.50,7.70,0.00,0.00,9.00,9.00,3.00,10.80,0.00,7.00,2.20,10.12,10.56,9.40,0.00,0.90,10.90,40.70,3.71,1.82,0.00,37.60,29.80,0.00,1.68,0.00,0.00,12.10,0.00,10.75,0.00,0.00,0.00
7.00,0.00,21.91,0.00,14.00,4.35,7.50,4.10,10.24,2.40,0.40,3.60,0.00,0.00,0.00,4.00,8.50,9.80,10.60,5.10,0.00,10.63,3.50,3.41,17.00,13.91,6.50,10.00,1.40,0.00,15.85,27.40,2.50,0.00,0.00,18.07,0.00,14.49,0.00,0.60,7.00,7.50,7.70,0.00,0.00,9.00,9.00,3.00,10.80,0.00,7.00,2.20,9.66,10.36,9.40,0.00,0.90,7.50,38.50,3.32,2.02,0.00,32.80,34.90,0.00,1.68,0.00,0.00,12.10,0.00,11.53,0.00,0.00,0.00
8.00,0.00,22.37,0.00,14.00,4.35,7.50,4.10,10.24,2.40,0.40,3.60,0.00,0.00,0.00,4.00,8.50,9.80,10.70,4.50,0.00,10.63,3.50,3.40,17.00,13.91,6.50,10.00,1.40,0.00,14.55,28.90,2.50,0.00,0.00,18.07,0.00,14.49,0.00,0.60,7.00,7.50,7.70,0.00,0.00,9.00,9.00,3.00,10.80,0.00,7.00,2.20,9.20,10.16,9.40,0.00,0.90,9.20,31.40,2.92,2.23,0.00,28.00,40.00,0.00,1.64,0.00,0.00,12.10,0.00,12.05,0.00,0.00,0.00
9.00,0.00,23.07,0.00,14.00,4.35,7.50,4.10,10.24,2.40,0.40,3.60,0.00,0.00,0.00,4.00,8.50,9.80,10.80,4.60,0.00,10.63,3.50,3.39,17.00,13.91,6.50,10.00,1.40,0.00,14.71,35.90,2.50,0.00,0.00,18.07,0.00,14.49,0.00,0.60,7.00,7.50,7.70,0.00,0.00,9.00,9.00,3.00,10.80,0.00,7.00,2.20,9.86,10.36,9.40,0.00,0.90,15.00,37.60,3.56,2.68,0.00,32.90,43.20,0.10,1.68,0.00,0.00,12.09,0.00,10.74,0.00,0.00,0.00
10.00,0.00,22.12,0.00,14.00,4.35,7.50,4.10,10.24,2.40,0.40,3.60,0.00,0.00,0.00,4.00,8.50,9.80,10.80,4.70,0.00,10.63,3.50,3.38,17.00,13.91,6.50,10.00,1.40,0.00,14.98,38.00,2.50,0.00,0.00,18.07,0.00,14.49,0.00,0.60,7.00,7.50,7.70,0.00,0.00,9.00,9.00,3.00,10.80,0.00,7.00,2.20,10.52,10.55,9.40,0.00,0.90,20.80,43.80,4.19,3.13,0.00,32.70,46.30,0.20,1.60,0.00,0.00,11.98,0.00,11.35,0.00,0.00,0.00
