"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,14.57,20.36,16.09,14.00,2.90,7.10,8.60,11.75,3.35,0.40,3.40,19.00,18.12,18.69,12.62,0.00,7.00,18.49,33.80,1.40,5.00,5.00,4.50,18.93,18.93,15.53,19.42,1.40,15.58,19.70,51.90,3.42,26.70,19.42,19.03,144.33,17.86,36.33,0.60,10.00,10.19,10.19,2.40,20.38,6.60,17.48,19.42,5.00,10.70,7.90,17.48,1.20,5.17,6.76,18.90,0.00,0.00,0.93,1.00,41.20,49.30,2.65,4.08,109.08,81.50,25.00,0.30,1.72,79.92,229.03,5.00,201.22,11.00
2.00,15.09,19.77,17.21,14.00,2.90,7.10,8.60,11.75,3.35,0.40,3.40,19.00,18.36,18.69,12.62,0.00,7.00,17.63,44.20,8.00,5.00,5.00,4.50,18.93,18.93,15.53,19.42,1.40,15.59,20.10,56.00,3.42,26.50,19.42,19.03,144.29,17.86,36.92,0.60,10.00,10.19,10.19,2.40,35.38,6.60,17.48,19.42,5.00,10.70,7.90,17.48,1.20,5.50,6.88,18.90,0.00,0.00,1.04,1.00,44.20,51.70,2.91,4.57,109.45,86.70,40.00,0.30,1.80,79.94,234.69,5.00,202.58,11.00
3.00,15.70,18.51,18.16,14.00,2.90,7.10,8.60,11.75,3.35,0.40,3.40,19.00,19.00,18.65,12.62,0.00,7.00,17.26,54.90,8.00,5.00,5.00,4.50,18.93,18.93,15.53,19.42,1.40,15.58,20.50,59.90,3.42,26.30,19.42,19.03,144.00,17.86,37.54,0.60,10.00,10.19,10.19,2.40,40.38,6.60,17.48,19.42,5.00,10.70,7.90,17.48,1.20,5.78,7.02,18.90,0.00,0.00,1.13,1.00,46.90,53.40,3.19,5.12,109.86,91.50,60.00,0.30,1.76,79.96,242.15,5.00,203.27,11.00
4.00,16.18,18.00,18.79,14.00,2.90,7.10,8.60,11.75,3.35,0.40,3.40,19.00,19.37,18.62,12.62,0.00,7.00,18.32,62.00,8.00,5.00,5.00,4.50,18.93,18.93,15.53,19.42,1.40,15.62,20.10,62.40,3.42,26.10,19.42,19.03,142.86,17.86,37.92,0.60,10.00,10.19,10.19,2.40,53.96,6.60,17.48,19.42,5.00,10.70,7.90,17.48,1.20,5.97,7.23,18.90,0.00,0.00,1.15,1.00,50.20,58.60,3.51,5.84,110.27,92.50,73.65,0.40,1.72,79.98,246.06,5.00,203.39,11.00
5.00,16.27,18.75,18.99,14.00,2.90,7.10,8.60,11.75,3.35,0.40,3.40,19.00,19.49,18.68,12.62,0.00,7.00,19.41,67.90,8.00,5.00,5.00,4.50,18.93,18.93,15.53,19.42,1.40,15.71,19.30,63.50,3.42,25.90,19.42,19.03,136.38,17.86,37.97,0.60,10.00,10.19,10.19,2.40,68.51,6.60,17.48,19.42,5.00,10.70,7.90,17.48,1.20,6.15,7.64,18.90,0.00,0.00,1.14,1.00,53.60,64.90,3.84,6.49,110.38,91.10,87.59,0.40,1.72,79.99,247.85,5.00,203.42,11.00
6.00,16.20,18.33,18.97,14.00,2.90,7.10,8.60,11.75,3.35,0.40,3.40,19.00,18.92,18.75,12.62,0.00,7.00,20.57,72.10,8.00,5.00,5.00,4.50,18.93,18.93,15.53,19.42,1.40,15.79,19.60,65.40,3.42,25.90,19.42,19.03,137.21,17.86,37.88,0.60,10.00,10.19,10.19,2.40,85.97,6.60,17.48,19.42,5.00,10.70,7.90,17.48,1.20,6.33,8.67,18.90,0.00,0.00,1.16,1.00,56.00,68.00,4.19,6.91,110.80,91.70,102.43,0.40,1.68,80.00,248.42,5.00,203.40,11.00
7.00,16.04,18.14,18.67,14.00,2.90,7.10,8.60,11.75,3.35,0.40,3.40,19.00,18.25,18.76,12.62,0.00,7.00,21.67,74.80,8.00,5.00,5.00,4.50,18.93,18.93,15.53,19.42,1.40,15.80,20.30,67.70,3.42,26.20,19.42,19.03,141.72,17.86,37.71,0.60,10.00,10.19,10.19,2.40,100.72,6.60,17.48,19.42,5.00,10.70,7.90,17.48,1.20,6.50,9.38,18.90,0.00,0.00,1.15,1.00,57.90,69.00,4.49,7.30,111.13,93.20,116.45,0.40,1.68,80.00,247.96,5.00,203.33,11.00
8.00,15.62,17.75,17.97,14.00,2.90,7.10,8.60,11.75,3.35,0.40,3.40,19.00,18.52,18.77,12.62,0.00,7.00,22.55,75.20,8.00,5.00,5.00,4.50,18.93,18.93,15.53,19.42,1.40,15.76,20.40,68.90,3.42,26.20,19.42,19.03,143.34,17.86,37.48,0.60,10.00,10.19,10.19,2.40,107.33,6.60,17.48,19.42,5.00,10.70,7.90,17.48,1.20,6.68,9.15,18.90,0.00,0.00,1.15,1.00,59.10,70.00,4.62,7.63,111.15,92.50,128.01,0.30,1.68,80.00,246.00,5.00,203.21,11.00
9.00,14.72,16.85,16.72,14.00,2.90,7.10,8.60,11.75,3.35,0.40,3.40,19.00,19.19,18.79,12.62,0.00,7.00,23.23,75.10,8.10,5.00,5.00,4.50,18.93,18.93,15.53,19.42,1.40,15.60,20.30,69.70,3.42,26.40,19.42,19.03,140.85,17.86,37.38,0.60,10.00,10.19,10.19,2.40,113.00,6.60,17.48,19.42,5.00,10.70,7.90,17.48,1.20,6.58,8.81,18.90,0.00,0.00,1.15,1.00,60.00,71.20,4.73,7.88,111.29,91.00,137.44,0.20,1.64,80.00,237.30,5.00,202.91,11.00
10.00,13.86,16.60,15.41,14.00,2.90,7.10,8.60,11.75,3.35,0.40,3.40,19.00,19.16,18.77,12.62,0.00,7.00,23.26,74.90,8.00,5.00,5.00,4.50,18.93,18.93,15.53,19.42,1.40,15.42,20.10,69.50,3.42,26.50,19.42,19.03,143.30,17.86,37.17,0.60,10.00,10.19,10.19,2.40,115.87,6.60,17.48,19.42,5.00,10.70,7.90,17.48,1.20,5.64,8.13,18.90,0.00,0.00,0.97,1.00,60.50,73.00,4.77,7.93,110.58,89.60,140.45,0.20,1.60,80.00,219.79,5.00,200.04,11.00
