"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.61,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,18.01,23.26,0.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,19.62,26.30,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,21.30,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.64,10.62,18.40,0.00,0.87,34.60,32.75,9.01,5.92,0.00,20.10,32.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
2.00,0.00,23.60,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,17.80,22.03,0.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,19.18,25.60,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,15.80,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.55,10.67,18.40,0.00,0.87,30.80,32.75,8.54,5.58,0.00,19.70,24.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
3.00,0.00,23.64,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,17.33,20.52,0.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,18.79,25.70,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,19.20,7.50,7.20,2.40,10.70,6.97,6.20,2.20,8.71,9.66,18.40,0.00,0.87,29.60,32.00,7.25,4.31,0.00,19.70,19.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
4.00,0.00,23.64,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,15.94,19.42,0.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,17.91,25.90,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,22.60,7.50,7.20,2.40,10.70,6.97,6.20,2.20,8.56,9.47,18.40,0.00,0.87,28.40,31.00,6.87,4.12,0.00,22.30,15.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
5.00,0.00,23.57,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,15.37,15.59,0.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,17.38,26.80,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,25.40,7.50,7.20,2.40,10.70,6.97,6.20,2.20,8.76,9.64,18.40,0.00,0.87,26.80,30.00,5.05,3.18,0.00,24.80,13.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
6.00,0.00,23.52,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,15.45,15.31,0.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,16.93,27.80,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,28.30,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.05,9.81,18.40,0.00,0.87,25.30,26.00,5.05,3.09,0.00,27.30,13.00,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
7.00,0.00,23.45,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,15.59,14.85,0.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,16.27,28.00,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,32.70,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.68,10.51,18.40,0.00,0.87,23.90,25.00,3.79,2.37,0.00,29.80,14.00,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
8.00,0.00,23.57,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,15.68,15.18,1.76,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,15.51,28.60,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,37.60,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.51,10.09,18.40,0.00,0.87,23.10,24.00,3.73,2.26,0.00,32.30,16.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
9.00,0.00,23.43,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,16.58,14.65,3.14,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,15.45,29.00,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,39.90,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.68,9.83,18.40,0.00,0.87,24.60,26.00,3.33,2.05,0.00,34.80,19.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
10.00,0.00,23.61,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,17.30,14.94,3.56,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,15.27,29.50,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,42.30,7.50,7.20,2.40,10.70,6.97,6.20,2.20,10.72,10.85,18.40,0.00,0.87,26.00,32.00,3.07,2.00,0.00,37.20,21.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
11.00,0.00,23.57,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,18.08,15.76,6.47,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,15.40,29.80,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,43.00,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.81,9.70,18.40,0.00,0.87,27.20,34.00,3.65,2.26,0.00,39.70,23.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
12.00,0.03,23.57,0.02,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.01,0.01,4.00,6.40,9.20,18.37,17.00,6.53,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.01,15.40,30.10,2.12,0.00,0.00,17.97,0.00,14.49,0.14,0.60,6.00,3.60,6.40,1.10,43.80,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.83,9.84,18.40,0.00,0.87,28.30,37.40,3.76,2.28,0.00,42.10,25.00,0.00,1.40,0.03,0.05,11.00,5.93,17.69,0.00,0.41,5.95
13.00,0.30,23.60,0.43,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.43,0.53,4.00,6.40,9.20,19.30,16.31,6.13,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.20,15.27,31.70,2.12,0.00,0.00,17.97,1.00,14.49,1.44,0.60,6.00,3.60,6.40,1.10,44.40,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.97,10.11,18.40,0.03,0.87,29.90,44.62,4.52,2.77,0.72,44.60,27.00,0.10,1.40,2.29,9.66,11.00,43.31,17.69,0.00,0.83,39.20
14.00,2.03,23.72,2.09,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,1.20,2.93,4.00,6.40,9.20,19.66,14.99,6.13,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,1.63,16.01,33.30,2.12,0.00,0.00,17.97,20.00,14.49,7.72,0.60,6.00,3.60,6.40,1.10,45.00,7.50,7.20,2.40,10.70,6.97,6.20,2.20,11.03,11.55,18.40,0.06,0.87,31.40,47.17,4.58,2.75,14.40,47.10,30.00,0.20,1.40,12.74,76.30,11.00,94.39,17.69,0.03,8.19,72.33
15.00,3.34,23.49,4.14,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,3.69,6.80,4.00,6.10,9.20,20.00,13.47,6.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,4.17,16.47,35.20,2.12,0.00,0.00,17.97,52.00,14.49,16.07,0.60,6.00,3.60,6.40,1.10,46.20,7.50,7.20,2.40,10.70,6.97,6.20,2.20,11.26,12.15,18.40,0.08,0.86,33.50,53.72,5.76,3.26,37.44,49.60,34.00,0.20,1.36,29.84,167.25,11.00,140.72,17.69,0.07,15.56,90.01
