"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,0.00,0.00,0.00,7.88,110.91,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,231.13,31.08,1.84,6.76,87.66,114.11,6.39,9.98,80.84,10.17,18.79,229.57,229.31,52.62,52.32,63.73,63.20,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,30.10,67.46,0.00,0.00,0.00,7.88,110.91,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,231.13,31.08,1.84,6.76,87.66,114.11,6.39,9.98,69.66,10.17,16.19,229.57,229.31,61.21,30.18,30.22,61.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,30.10,67.46,0.00,0.00,0.00,7.88,109.08,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.81,44.28,47.27,231.13,31.08,1.84,6.76,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,30.10,67.46,0.00,0.00,0.00,7.88,105.55,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.81,44.28,47.27,231.13,31.08,1.84,6.76,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,30.10,67.46,0.00,0.00,0.00,7.88,101.88,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.80,44.28,47.27,231.13,31.08,1.84,6.76,87.66,114.11,6.39,9.98,82.74,10.17,19.23,229.57,229.31,59.81,61.53,62.24,59.64,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,30.10,67.46,0.00,0.00,0.00,7.88,96.14,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.80,44.28,47.27,231.13,31.08,1.84,6.76,87.66,114.11,6.39,9.98,80.84,10.17,18.79,229.57,229.31,58.94,63.00,59.28,58.78,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,30.10,67.46,0.00,0.00,0.00,7.88,98.33,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.80,44.28,47.27,231.13,31.08,1.84,6.76,87.66,114.11,6.39,9.98,80.84,10.17,18.79,229.57,229.31,59.37,52.27,59.68,59.22,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,30.10,67.46,0.00,0.00,0.00,7.88,95.11,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.80,44.28,47.27,231.13,31.08,1.84,6.76,87.66,114.11,6.39,9.98,76.98,10.17,17.89,229.57,229.31,64.14,63.74,45.11,44.90,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,30.10,67.46,0.00,0.00,0.00,7.88,95.62,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.80,44.28,47.27,231.13,31.08,1.84,6.76,87.66,114.11,6.39,9.98,80.28,10.17,18.66,229.57,229.31,39.09,63.48,58.32,63.71,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
10.00,78.57,30.10,67.46,0.00,0.00,0.00,7.88,101.09,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.80,44.28,47.27,231.13,31.08,1.84,6.76,87.66,114.11,6.39,9.98,85.28,10.17,19.82,229.57,229.31,62.89,45.41,63.26,62.71,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
