"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.39,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,10.93,8.00,4.00,19.00,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.77,43.17,3.21,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,25.00,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,0.00,0.18,18.00,1.01,1.65,0.00,1.23,29.76,27.44,2.08,1.64,0.00,57.04,15.00,0.00,2.00,0.00
2.00,0.00,23.17,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,10.93,8.00,3.39,15.77,8.00,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.50,26.73,3.21,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,23.83,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,0.64,0.37,18.00,1.01,1.65,0.00,1.23,29.43,45.45,1.10,0.91,0.00,58.43,11.85,0.00,2.00,0.00
3.00,0.00,23.44,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,10.93,8.00,3.66,14.74,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.65,23.71,3.21,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,21.09,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,0.59,0.37,18.00,1.01,1.65,0.00,1.23,28.93,44.90,0.99,0.87,0.00,53.39,9.01,0.00,2.00,0.00
4.00,0.00,23.24,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,10.93,8.00,3.94,13.70,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.77,20.49,3.21,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,19.77,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,0.58,0.40,18.00,1.01,1.65,0.00,1.23,28.41,44.47,0.88,0.82,0.00,48.38,6.88,0.00,2.00,0.00
5.00,0.00,23.38,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,10.93,8.00,4.18,13.03,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.56,19.59,3.21,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,18.09,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,0.60,0.41,18.00,1.01,1.65,0.00,1.23,27.62,44.87,0.71,0.76,0.00,46.45,6.31,0.00,2.00,0.00
6.00,0.00,23.63,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,10.93,8.00,4.41,12.48,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.58,19.47,3.21,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,16.29,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,0.64,0.42,18.00,1.01,1.65,0.00,1.23,26.75,45.54,0.53,0.70,0.00,45.55,6.27,0.00,2.00,0.00
7.00,0.00,23.47,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,10.93,8.00,4.70,11.61,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.62,19.22,3.21,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,14.74,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,0.53,0.45,18.00,1.01,1.65,0.00,1.23,26.06,45.93,0.37,0.67,0.00,44.92,7.35,0.00,2.00,0.00
8.00,0.00,23.66,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,10.93,8.00,5.00,10.63,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.67,18.92,3.21,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,13.26,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,0.37,0.48,18.00,1.01,1.65,0.00,1.23,25.42,46.22,0.23,0.65,0.00,44.39,8.81,0.00,2.00,0.00
9.00,0.00,23.51,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,10.93,8.00,5.07,10.22,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.02,19.54,3.21,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,14.14,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,0.35,0.48,18.00,1.01,1.65,0.00,1.23,25.19,45.90,0.19,0.66,0.00,46.71,8.88,0.00,2.00,0.00
10.00,0.00,23.49,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,10.93,8.00,5.07,10.00,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.48,20.46,3.21,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,15.81,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,0.37,0.47,18.00,1.01,1.65,0.00,1.23,25.10,45.37,0.19,0.67,0.00,49.98,8.49,0.00,2.00,0.00
11.00,0.00,23.68,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.01,0.00,18.05,10.93,8.00,4.73,9.91,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.08,10.88,20.93,3.21,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,17.90,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,0.37,0.46,18.00,1.01,1.65,0.00,1.23,25.29,44.72,0.18,0.69,0.00,52.77,8.33,0.00,2.00,0.00
12.00,0.00,23.68,0.01,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,1.06,0.62,18.05,10.93,8.00,4.29,9.86,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.74,11.26,21.24,3.21,0.00,19.51,17.56,4.10,18.34,0.23,0.60,19.51,19.51,19.51,2.40,20.14,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,0.37,0.46,18.00,1.01,1.65,0.00,1.23,25.57,44.03,0.18,0.71,3.10,55.40,8.25,0.00,2.00,0.40
13.00,0.62,23.57,0.65,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,2.15,6.59,18.05,10.93,8.00,3.92,9.58,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,6.34,11.64,21.93,3.21,0.00,19.51,17.56,21.17,18.34,2.87,0.60,19.51,19.51,19.51,2.40,23.15,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,0.43,0.66,18.00,1.01,1.65,0.02,1.23,25.52,43.30,0.18,0.75,15.19,57.69,8.63,0.00,2.00,5.08
14.00,2.27,23.59,1.98,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,3.95,10.36,18.05,10.93,8.00,3.57,9.23,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,7.57,12.01,22.74,3.21,0.00,19.51,17.56,58.87,18.34,5.95,0.60,19.51,19.51,19.51,2.40,26.42,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,0.52,0.93,18.00,1.01,1.65,0.05,1.23,25.36,42.55,0.17,0.80,39.78,59.88,9.16,0.00,2.00,15.25
15.00,4.29,23.74,4.14,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,7.93,13.32,18.05,10.93,0.00,3.12,9.40,7.90,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,10.58,12.29,24.34,3.21,0.00,19.51,17.56,103.59,18.34,7.92,0.60,19.51,19.51,19.51,2.40,27.49,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,1.04,2.01,18.00,1.01,1.65,0.06,1.23,26.50,41.94,0.23,1.08,80.36,60.24,8.77,0.00,2.00,25.83
16.00,6.63,23.64,6.57,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,11.03,16.92,18.05,10.93,0.00,2.63,9.76,7.90,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.45,12.54,26.21,3.21,0.00,19.51,17.56,120.58,18.34,9.00,0.60,19.51,19.51,19.51,2.40,27.83,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,1.69,3.37,18.00,1.01,1.65,0.09,1.23,28.07,41.38,0.31,1.43,93.74,59.99,8.07,0.00,0.00,35.88
17.00,8.87,23.66,9.16,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,13.46,17.51,18.05,10.93,0.00,2.21,10.86,7.90,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.79,13.04,29.70,3.21,0.00,19.51,17.56,126.12,18.34,11.25,0.60,19.51,19.51,19.51,2.40,29.19,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,2.72,4.82,18.00,1.01,1.65,0.41,1.23,31.29,42.44,0.57,1.91,99.81,61.11,9.96,0.10,0.00,43.40
18.00,11.01,23.71,11.40,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,15.00,17.63,18.05,10.93,0.00,1.82,12.21,4.80,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.88,13.63,33.74,3.21,0.00,19.51,17.56,131.47,18.34,20.11,0.60,19.51,19.51,19.51,2.40,30.89,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,3.87,6.30,18.00,1.01,1.65,0.56,1.23,35.07,44.03,0.90,2.43,102.97,62.68,12.72,0.20,0.00,53.83
19.00,13.08,23.60,13.52,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,15.66,17.65,18.05,10.93,0.00,1.52,14.99,6.40,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.86,14.63,39.11,3.21,0.00,19.51,17.56,135.04,18.34,36.01,0.60,19.51,19.51,19.51,2.40,34.49,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,4.74,7.20,18.00,1.01,1.65,0.69,1.23,39.08,46.41,1.41,2.97,105.16,67.09,18.32,0.20,0.00,65.04
20.00,13.77,23.72,14.63,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,16.06,17.72,18.05,10.93,0.00,1.24,18.26,8.10,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.85,15.78,44.92,3.21,0.00,19.51,17.56,138.94,18.34,35.94,0.60,19.51,19.51,19.51,2.40,38.72,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,5.51,7.92,18.00,1.01,1.65,0.78,1.23,43.16,49.05,1.97,3.52,104.42,72.43,24.86,0.30,0.00,67.81
21.00,15.70,23.52,15.35,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,16.72,18.07,18.05,10.93,0.00,0.89,21.65,8.10,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.98,18.03,52.37,3.21,0.00,19.51,17.56,128.03,18.34,35.25,0.60,19.51,19.51,19.51,2.40,46.58,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,6.16,8.82,18.00,1.01,1.65,0.85,1.23,47.17,52.72,2.69,4.25,99.55,80.95,37.85,0.30,0.00,67.72
22.00,13.23,23.64,13.67,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,17.71,16.67,18.05,10.93,0.00,0.50,25.10,8.10,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,15.19,20.65,60.38,3.21,0.00,19.51,17.56,124.22,18.34,25.95,0.60,19.51,19.51,19.51,2.40,55.66,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,6.78,9.78,18.00,1.01,1.65,0.86,1.23,51.15,56.74,3.46,5.04,95.16,90.53,52.98,0.30,0.00,64.64
23.00,16.54,23.54,13.30,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,18.35,16.46,18.05,10.93,0.00,1.22,30.44,8.10,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,12.92,22.19,65.43,3.21,0.00,19.51,17.56,121.62,18.34,21.73,0.60,19.51,19.51,19.51,2.40,65.32,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,7.29,10.10,18.00,1.01,1.65,0.86,1.23,54.88,60.11,4.41,5.65,96.98,96.28,70.18,0.40,0.00,64.27
24.00,16.92,23.21,12.28,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,18.42,17.36,18.05,10.93,0.00,2.29,36.42,8.10,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,13.67,23.36,69.50,3.21,0.00,19.51,17.56,123.14,18.34,32.14,0.60,19.51,19.51,19.51,2.40,75.18,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,7.76,10.21,18.00,1.01,1.65,0.87,1.23,58.53,63.27,5.42,6.21,100.85,100.75,88.07,0.40,0.00,65.95
25.00,16.80,23.30,14.35,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,17.87,16.95,18.05,10.93,0.00,3.44,40.57,8.00,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,13.68,24.23,73.57,3.21,0.00,19.51,17.56,120.75,18.34,21.81,0.60,19.51,19.51,19.51,2.40,83.49,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,8.63,10.71,18.00,1.01,1.65,0.86,1.23,62.36,65.51,6.60,6.97,94.38,103.85,103.32,0.40,0.00,67.97
26.00,16.81,23.38,14.12,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,17.50,18.53,18.05,10.93,0.00,4.61,44.12,8.00,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,13.90,25.00,77.63,3.21,0.00,19.51,17.56,121.89,18.34,19.89,0.60,19.51,19.51,19.51,2.40,91.28,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,9.63,11.35,18.00,1.01,1.65,0.86,1.23,66.26,67.45,7.84,7.79,96.20,106.50,117.69,0.40,0.00,71.43
27.00,15.90,23.47,12.07,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,18.11,18.35,18.05,10.93,0.00,4.80,45.12,8.00,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.18,25.25,79.38,3.21,0.00,19.51,17.56,126.78,18.34,13.48,0.60,19.51,19.51,19.51,2.40,96.52,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,9.30,10.60,18.00,1.01,1.65,0.86,1.23,68.84,70.75,8.57,8.33,99.74,107.70,128.24,0.30,0.00,74.84
28.00,15.08,23.48,13.96,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,18.36,17.99,18.05,10.93,0.00,4.65,45.29,8.00,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,15.27,25.33,80.36,3.21,0.00,19.51,17.56,139.99,18.34,24.62,0.60,19.51,19.51,19.51,2.40,100.92,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,8.54,9.39,18.00,1.01,1.65,0.73,1.23,70.99,74.52,9.11,8.79,105.17,108.42,137.51,0.20,0.00,76.45
29.00,10.82,23.12,8.74,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,18.23,17.71,18.05,10.93,0.00,4.91,44.12,8.00,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.84,25.69,80.90,3.21,0.00,19.51,17.56,140.75,18.34,16.69,0.60,19.51,19.51,19.51,2.40,104.92,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,7.99,8.59,18.00,1.01,1.65,0.71,1.23,72.34,77.03,9.42,8.99,107.14,109.92,141.59,0.20,0.00,77.05
30.00,9.60,23.03,10.39,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,17.59,16.96,18.05,10.93,0.00,5.31,42.52,7.90,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,13.81,26.14,81.30,3.21,0.00,19.51,17.56,133.64,18.34,10.09,0.60,19.51,19.51,19.51,2.40,108.79,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,7.53,7.93,18.00,1.01,1.65,0.66,1.23,73.42,79.14,9.65,9.10,103.34,111.68,143.93,0.10,0.00,73.72
31.00,9.20,22.89,10.28,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,16.56,16.17,18.05,10.93,8.00,5.26,42.79,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.64,26.23,81.61,3.21,0.00,19.51,17.56,119.60,18.34,14.10,0.60,19.51,19.51,19.51,2.40,112.79,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,7.09,7.38,18.00,1.01,1.65,0.55,1.23,74.10,80.68,9.63,9.14,91.08,112.16,145.50,0.10,0.00,63.91
32.00,7.96,23.06,8.35,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,15.01,9.54,18.05,10.93,8.00,5.06,43.67,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,7.91,26.21,81.90,3.21,0.00,19.51,17.56,103.19,18.34,19.55,0.60,19.51,19.51,19.51,2.40,116.85,12.88,19.51,19.51,8.40,0.00,6.97,17.56,1.20,6.66,6.86,18.00,1.01,1.65,0.40,1.23,74.65,82.05,9.52,9.16,77.43,112.20,146.82,0.10,0.00,43.15
