"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.61,0.00,14.00,4.20,7.50,9.05,14.05,3.50,0.00,3.50,17.00,0.00,0.00,15.61,10.93,5.40,12.00,15.00,8.10,3.70,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.76,48.55,3.60,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,24.57,7.50,19.51,19.51,7.00,10.70,8.18,17.56,2.40,0.18,0.68,18.00,1.01,1.64,0.00,1.23,25.79,22.48,2.08,1.64,0.00,73.66,10.00,0.00,2.00,0.00
2.00,0.00,23.01,0.00,14.00,4.20,7.50,9.05,14.05,3.50,0.00,3.50,17.00,0.00,0.00,15.61,10.93,5.40,12.28,17.33,8.10,3.70,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.29,40.31,3.60,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,16.78,7.50,19.51,19.51,7.00,10.70,8.18,17.56,2.40,3.48,8.20,18.00,1.01,1.64,0.00,1.23,25.79,22.48,2.08,1.64,0.00,67.02,13.29,0.00,2.00,0.00
3.00,0.00,22.76,0.00,14.00,4.20,7.50,9.05,14.05,3.50,0.00,3.50,17.00,0.00,0.00,15.61,10.93,5.40,12.60,16.37,8.10,3.70,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.06,38.86,3.60,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,13.33,7.50,19.51,19.51,7.00,10.70,8.18,17.56,2.40,3.56,8.31,18.00,1.01,1.64,0.00,1.23,19.67,17.35,1.51,1.15,0.00,65.19,11.91,0.00,2.00,0.00
4.00,0.00,23.88,0.00,14.00,4.20,7.50,9.05,14.05,3.50,0.00,3.50,17.00,0.00,0.00,15.61,10.93,5.40,13.65,16.81,8.10,3.70,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.15,38.11,3.60,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,13.21,7.50,19.51,19.51,7.00,10.70,8.18,17.56,2.40,3.49,8.10,18.00,1.01,1.64,0.00,1.23,19.67,17.35,1.51,1.15,0.00,66.00,12.72,0.00,2.00,0.00
5.00,0.00,23.81,0.00,14.00,4.20,7.50,9.05,14.05,3.50,0.00,3.50,17.00,0.00,0.00,15.61,10.93,5.40,14.67,17.10,8.10,3.70,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.07,37.18,3.60,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,12.89,7.50,19.51,19.51,7.00,10.70,8.18,17.56,2.40,3.44,7.90,18.00,1.01,1.64,0.00,1.23,10.27,9.45,0.64,0.39,0.00,66.39,12.97,0.00,2.00,0.00
6.00,0.00,23.77,0.00,14.00,4.20,7.50,9.05,14.05,3.50,0.00,3.50,17.00,0.00,0.00,15.61,10.93,5.40,15.65,16.91,8.10,3.70,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.50,35.73,3.60,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,12.01,7.50,19.51,19.51,7.00,10.70,8.18,17.56,2.40,3.41,7.72,18.00,1.01,1.64,0.00,1.23,10.27,9.45,0.64,0.39,0.00,65.58,11.55,0.00,2.00,0.00
7.00,0.00,23.82,0.00,14.00,4.20,7.50,9.05,14.05,3.50,0.00,3.50,17.00,0.00,0.00,15.61,10.93,5.40,16.52,16.55,8.10,3.70,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.90,34.24,3.60,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,11.25,7.50,19.51,19.51,7.00,10.70,8.18,17.56,2.40,3.37,7.53,18.00,1.01,1.64,0.00,1.23,5.90,6.14,0.24,0.17,0.00,64.75,9.89,0.00,2.00,0.00
8.00,0.00,23.58,0.00,14.00,4.20,7.50,9.05,14.05,3.50,0.00,3.50,17.00,0.00,0.00,15.61,10.93,5.40,17.05,15.64,8.10,3.70,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.24,32.64,3.60,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,10.83,7.50,19.51,19.51,7.00,10.70,8.18,17.56,2.40,3.29,7.31,18.00,1.01,1.64,0.00,1.23,5.90,6.14,0.24,0.17,0.00,63.86,7.55,0.00,2.00,0.00
9.00,0.00,23.80,0.00,14.00,4.20,7.50,9.05,14.05,3.50,0.00,3.50,17.00,0.00,0.00,15.61,10.93,5.40,17.52,15.13,8.10,3.70,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.80,31.68,3.60,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,11.14,7.50,19.51,19.51,7.00,10.70,8.18,17.56,2.40,3.32,7.26,18.00,1.01,1.64,0.00,1.23,10.27,9.45,0.64,0.39,0.00,63.67,5.81,0.00,2.00,0.00
10.00,0.00,23.61,0.00,14.00,4.20,7.50,9.05,14.05,3.50,0.00,3.50,17.00,0.00,0.00,15.61,10.93,5.40,17.78,15.87,8.10,3.70,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.01,32.60,3.60,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,13.64,7.50,19.51,19.51,7.00,10.70,8.18,17.56,2.40,3.64,7.72,18.00,1.01,1.64,0.00,1.23,10.27,9.45,0.64,0.39,0.00,65.57,5.91,0.00,2.00,0.00
