"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,96.51,8.91,8.30,4.56,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,97.79,6.39,9.98,0.00,10.17,0.00,229.57,229.31,43.84,0.00,0.00,61.19,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,79.38,30.82,30.70,30.70,63.56,51.42,110.80,110.76
2.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,87.50,8.91,8.30,4.56,164.71,112.91,133.36,44.28,45.63,244.03,31.00,4.10,6.88,87.66,69.63,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,45.93,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,79.38,30.82,30.70,30.70,54.74,45.26,110.80,110.50
3.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,78.99,8.91,8.30,4.56,164.71,112.91,133.36,44.28,33.13,244.03,31.00,4.10,6.88,87.66,55.06,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,26.67,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,79.38,30.82,30.70,30.70,46.35,40.01,110.80,110.76
4.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,60.76,8.91,8.30,4.56,164.71,112.91,133.36,44.28,9.27,244.03,31.00,4.10,6.88,87.66,30.81,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,79.38,30.82,30.70,30.70,33.26,31.28,110.80,110.76
5.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,55.38,8.91,8.30,4.56,164.71,112.91,133.36,44.28,6.15,244.03,31.00,4.10,6.88,87.66,19.39,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,79.38,30.82,30.70,30.70,28.73,27.81,110.80,110.50
6.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,55.71,8.91,8.30,4.56,164.71,112.91,133.36,44.28,6.15,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,79.38,30.82,30.70,30.70,26.92,26.34,110.80,110.50
7.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,67.85,8.91,8.30,4.56,164.71,112.91,133.36,44.28,20.45,244.03,31.00,4.10,6.88,87.66,28.52,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,20.51,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,79.38,30.82,30.70,30.70,35.05,32.56,110.80,110.76
8.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,68.75,8.91,8.30,4.56,164.71,112.91,133.36,44.28,20.75,244.03,31.00,4.10,6.88,87.66,27.61,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,20.51,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,79.38,30.82,30.70,30.70,34.91,32.47,110.80,110.76
9.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,60.37,8.91,8.30,4.56,164.71,112.91,133.36,44.28,6.15,244.03,31.00,4.10,6.88,87.66,17.78,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,79.38,30.82,30.70,30.70,28.58,27.69,110.80,110.50
10.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,62.26,8.91,8.30,4.56,164.71,112.91,133.36,44.28,6.15,244.03,31.00,4.10,6.88,87.66,21.40,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,79.38,30.82,30.70,30.70,31.05,29.63,110.80,110.50
11.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,79.29,8.91,8.30,4.56,164.71,112.91,133.36,44.28,31.14,244.03,31.00,4.10,6.88,87.66,44.79,6.39,9.98,0.00,10.17,0.00,229.57,229.31,20.51,0.00,0.00,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,79.38,30.82,30.70,30.70,44.13,38.62,110.80,110.76
12.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,59.32,8.91,8.30,4.56,164.71,112.91,133.36,44.28,13.18,244.03,31.00,4.10,6.88,87.66,36.09,6.39,9.98,0.00,10.17,0.00,229.57,229.31,20.51,0.00,0.00,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,79.38,30.82,30.70,30.70,35.47,32.87,110.80,110.76
13.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,39.92,8.91,8.30,4.56,164.71,112.91,133.36,44.28,0.00,244.03,31.00,4.10,6.88,87.66,21.21,6.39,9.98,0.00,10.17,0.00,229.57,229.31,20.51,0.00,0.00,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,79.38,30.82,30.70,30.70,28.69,27.79,110.80,110.76
14.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,31.43,8.91,8.30,4.56,164.71,112.91,133.36,44.28,0.00,244.03,31.00,4.10,6.88,87.66,36.32,6.39,9.98,0.00,10.17,0.00,229.57,229.31,20.51,0.00,0.00,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,79.38,30.82,30.70,30.70,33.36,31.35,110.80,110.76
