"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,33.96,10.04,65.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,0.00,29.36,10.21,6.85,221.24,220.98,0.00,43.07,43.20,43.10,185.79,198.88,185.86,0.00,76.05,73.16,64.01,64.02,75.94,0.00,0.00,0.00,87.88,84.00,111.24,111.19
2.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,33.96,10.04,65.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,107.13,6.39,0.00,16.20,10.21,3.78,217.75,217.50,0.00,22.55,36.20,45.56,185.79,198.88,185.86,0.00,76.05,73.16,64.01,64.02,75.94,0.00,0.00,0.00,84.08,78.03,111.24,110.50
3.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,33.96,10.04,65.00,0.00,3.86,165.35,113.35,133.88,44.45,28.30,244.80,0.00,1.74,6.88,88.00,97.65,6.39,0.00,0.00,10.21,0.00,214.31,214.06,0.00,0.00,58.38,40.31,185.79,198.88,185.86,0.00,76.05,73.16,62.14,62.06,75.94,0.00,0.00,0.00,76.86,66.18,111.24,110.50
4.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,33.96,10.04,65.00,0.00,3.86,165.35,113.35,133.88,44.45,27.32,244.80,0.00,1.74,6.88,88.00,91.37,6.39,0.00,0.00,10.21,0.00,213.51,213.26,0.00,0.00,48.90,48.68,185.79,198.88,185.86,0.00,76.05,73.16,57.64,57.05,75.94,0.00,0.00,0.00,72.50,60.76,102.64,110.50
5.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,33.96,10.04,65.00,0.00,3.86,165.35,113.35,133.88,44.45,31.90,244.80,0.00,1.74,6.88,88.00,95.52,6.39,0.00,0.00,10.21,0.00,214.43,214.18,0.00,0.00,46.43,26.13,185.79,198.88,185.86,0.00,76.05,73.16,59.75,67.06,75.94,0.00,0.00,0.00,75.54,64.41,0.00,0.00
6.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,33.96,10.04,65.00,0.00,3.86,165.35,113.35,133.88,44.45,32.51,244.80,0.00,1.74,6.88,88.00,93.70,6.39,0.00,0.00,10.21,0.00,214.25,214.00,0.00,23.31,23.32,23.32,185.79,198.88,185.86,0.00,76.05,73.16,59.20,66.83,75.94,0.00,0.00,0.00,73.56,61.95,0.00,0.00
7.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,33.96,10.04,65.00,0.00,3.86,165.35,113.35,133.88,44.45,31.18,244.80,0.00,1.74,6.88,88.00,92.93,6.39,0.00,0.00,10.21,0.00,213.92,213.67,0.00,20.50,0.00,47.93,185.79,198.88,185.86,0.00,76.05,73.16,58.46,66.41,75.94,0.00,0.00,0.00,72.64,60.91,0.00,0.00
8.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,33.96,10.04,65.00,0.00,3.86,165.35,113.35,133.88,44.45,33.47,244.80,0.00,1.74,6.88,88.00,96.46,6.39,0.00,0.00,10.21,0.00,214.68,214.43,0.00,36.83,0.00,37.00,185.79,198.88,185.86,0.00,76.05,73.16,54.10,54.03,75.94,0.00,0.00,0.00,74.14,62.64,0.00,0.00
9.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,33.96,10.04,65.00,0.00,3.86,165.35,113.35,133.88,44.45,29.20,244.80,0.00,1.74,6.88,88.00,96.44,6.39,0.00,0.00,10.21,0.00,213.62,213.37,0.00,0.00,0.00,67.92,185.79,198.88,185.86,0.00,76.05,73.16,57.85,67.06,75.94,0.00,0.00,0.00,74.07,62.57,0.00,0.00
10.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,33.96,10.04,65.00,0.00,3.86,165.35,113.35,133.88,44.45,23.91,244.80,0.00,1.74,6.88,88.00,94.25,6.39,0.00,0.00,10.21,0.00,211.18,210.94,0.00,0.00,52.04,37.00,185.79,198.88,185.86,0.00,76.05,73.16,51.37,58.19,75.94,0.00,0.00,0.00,69.07,57.31,0.00,79.80
11.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,33.96,10.04,64.25,0.00,3.86,165.35,113.35,133.88,44.45,24.00,244.80,0.00,1.74,6.88,88.00,104.77,6.39,0.00,0.00,10.21,0.00,212.72,212.48,0.00,0.00,47.33,47.33,185.79,198.88,185.86,0.00,76.05,73.16,53.99,61.72,75.94,0.00,0.00,0.00,73.50,61.88,0.00,111.19
12.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,33.96,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,20.83,244.80,0.00,1.74,6.88,88.00,115.36,6.39,0.00,0.00,10.21,0.00,213.67,213.43,0.00,0.00,38.87,38.87,185.79,198.88,185.86,0.00,76.05,73.16,63.80,63.71,75.94,0.00,0.00,0.00,78.97,69.31,0.00,110.50
