"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,18.88,3.65,28.08,141.62,7.27,3.91,156.07,92.65,100.00,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,73.43,4.41,19.68,159.77,0.00,67.18,66.77,0.00,20.73,183.28,196.19,183.34,4.64,74.55,75.93,52.22,41.20,50.30,30.52,30.41,0.00,0.00,58.58,31.20,109.69,137.66,20.34,16.29,22.03,21.82,3.87
2.00,72.37,29.81,66.81,643.50,208.33,6.57,3.26,43.72,18.88,3.65,28.08,130.22,7.27,3.91,156.07,92.05,80.01,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,73.43,4.41,19.68,150.42,0.00,30.43,66.77,0.00,30.43,183.28,196.19,183.34,3.47,74.55,75.93,52.29,41.14,50.30,21.56,21.50,0.00,0.00,85.00,34.17,109.69,132.29,20.34,16.29,18.21,18.04,3.87
3.00,72.37,29.81,66.81,643.50,208.33,6.57,3.26,43.72,18.88,3.65,28.08,116.08,7.27,3.91,156.07,89.92,73.62,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,57.71,4.41,16.06,149.40,0.00,30.43,66.77,0.00,30.43,166.51,180.52,166.57,5.36,70.97,55.94,52.29,41.14,50.30,24.09,24.00,24.00,0.00,85.00,34.17,109.69,126.70,20.34,16.29,18.21,18.04,3.87
4.00,72.37,29.81,66.81,643.50,208.33,6.57,3.26,43.72,18.88,3.65,28.08,116.51,7.27,3.91,156.07,87.43,74.56,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,57.64,4.41,16.04,150.66,0.00,35.83,66.77,0.00,25.03,164.71,178.96,164.77,5.67,70.93,54.74,52.30,41.13,50.30,25.67,25.57,25.56,0.00,85.00,34.17,109.69,126.38,20.34,16.29,18.21,18.04,3.87
5.00,72.37,29.81,66.81,643.50,208.33,6.57,3.26,43.72,18.88,3.65,28.08,114.18,7.27,3.91,156.07,84.38,74.55,18.00,108.68,13.52,6.88,84.87,0.00,6.39,9.00,58.23,4.41,16.18,150.95,0.00,31.51,66.77,0.00,31.51,165.71,179.83,165.77,5.67,70.94,54.95,52.20,41.14,50.30,25.67,25.57,25.56,0.00,85.00,54.24,109.69,125.73,20.34,16.29,18.21,18.04,3.87
6.00,72.37,29.81,66.81,643.50,208.33,6.57,3.26,43.72,18.88,3.65,28.08,113.41,7.27,3.91,156.07,82.99,69.30,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,48.05,4.41,13.83,148.72,0.00,67.18,66.77,0.00,32.61,156.24,171.78,156.30,5.67,67.36,62.45,44.77,43.93,50.30,25.67,25.57,25.56,0.00,85.00,28.00,109.69,124.76,20.34,16.29,18.21,18.04,3.87
7.00,72.37,29.81,66.81,643.50,208.33,6.57,3.26,43.72,18.88,3.65,28.08,113.41,7.27,3.91,156.07,82.79,67.53,31.57,100.00,13.52,6.88,84.87,0.00,6.39,9.00,49.54,4.41,14.18,148.03,0.00,40.14,66.77,0.00,20.73,158.62,173.77,158.68,5.67,67.36,61.84,49.22,44.00,50.30,25.67,25.57,25.56,0.00,85.00,47.34,109.69,124.23,20.34,16.29,18.21,18.04,3.87
8.00,72.37,29.81,66.81,643.50,208.33,6.57,3.26,43.72,18.88,3.65,28.08,126.75,7.27,3.91,156.07,82.12,69.84,19.79,100.00,13.52,6.88,84.87,0.00,6.39,9.00,49.28,4.41,14.12,148.36,0.00,38.73,66.77,0.00,26.99,164.07,178.41,164.13,5.33,0.00,66.67,54.07,41.34,50.30,23.92,23.84,23.84,0.00,85.00,55.55,109.69,122.45,20.34,16.29,18.21,18.04,3.87
9.00,72.37,29.81,66.81,643.50,208.33,6.57,3.26,43.72,18.88,3.65,28.08,129.02,7.27,3.91,156.07,80.35,74.02,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,60.54,4.41,16.71,150.19,0.00,58.94,61.91,0.00,58.78,183.28,196.19,183.34,5.58,0.00,0.00,54.10,38.34,50.30,25.18,25.08,25.08,0.00,86.85,20.73,109.69,122.36,20.34,16.29,18.21,18.04,3.87
10.00,72.37,29.81,66.81,643.50,208.33,6.57,3.26,43.72,18.88,3.65,28.08,116.23,7.27,3.91,156.07,76.85,55.09,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,0.00,4.41,0.00,145.08,0.00,26.94,65.80,0.00,66.02,163.75,178.13,163.81,3.85,67.36,56.69,43.72,43.92,50.30,24.46,0.00,24.37,0.00,85.00,34.28,109.69,116.86,20.34,16.29,18.21,18.04,3.87
