"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,44.19,600.38,196.27,9.09,4.97,110.91,9.65,3.99,32.04,12.77,69.94,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.21,10.56,10.97,0.00,229.31,51.27,0.00,0.00,0.00,185.07,198.10,185.13,5.67,0.00,48.54,56.51,56.43,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
2.00,78.57,30.10,44.19,600.38,196.27,9.09,4.97,110.91,9.65,3.99,32.04,12.77,69.94,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,39.80,10.56,9.25,0.00,229.31,0.00,0.00,39.73,0.00,185.07,198.10,185.13,5.67,0.00,59.36,65.67,65.58,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
3.00,78.57,30.10,44.19,600.38,196.27,9.09,4.97,110.91,9.65,3.99,32.04,12.77,69.94,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,45.18,10.56,10.50,0.00,229.31,0.00,0.00,46.32,0.00,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
4.00,78.57,30.10,44.19,600.38,196.27,9.09,4.97,110.91,9.65,3.99,32.04,12.77,69.94,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,36.14,10.56,8.40,0.00,229.31,0.00,0.00,42.37,0.00,185.07,198.10,185.13,5.67,66.67,46.15,65.53,65.44,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
5.00,78.57,30.10,44.19,600.38,196.27,9.09,4.97,110.91,9.65,3.99,32.04,12.77,69.94,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,36.14,10.56,8.40,0.00,229.31,0.00,0.00,46.42,0.00,185.07,198.10,185.13,5.67,66.67,52.31,65.88,65.79,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
6.00,78.57,30.10,44.19,600.38,196.27,9.09,4.97,110.91,9.65,3.99,32.04,12.77,69.94,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,36.14,10.56,8.40,0.00,229.31,0.00,0.00,20.51,0.00,185.07,198.10,185.13,5.67,66.67,0.00,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
7.00,78.57,30.10,44.19,600.38,196.27,9.09,4.97,110.91,9.65,3.99,32.04,12.77,69.94,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,36.14,10.56,8.40,0.00,229.31,0.00,47.06,47.32,47.14,185.07,198.10,185.13,5.67,75.28,0.00,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
8.00,78.57,30.10,44.19,600.38,196.27,9.09,4.97,110.91,9.65,3.99,32.04,12.77,69.94,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,36.14,10.56,8.40,0.00,229.31,25.14,41.77,60.17,59.69,185.07,198.10,185.13,5.67,74.89,76.28,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
9.00,78.57,30.10,44.19,600.38,196.27,9.09,4.97,110.91,9.65,3.99,32.04,12.77,69.94,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.67,10.56,11.08,0.00,229.31,54.37,54.13,41.34,54.26,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
10.00,78.57,30.10,44.19,600.38,196.27,9.09,4.97,110.91,9.65,3.99,32.04,12.77,69.94,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,43.43,10.56,10.09,0.00,229.31,29.77,29.75,66.81,66.26,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
11.00,78.57,30.10,44.19,600.38,196.27,9.09,5.97,110.91,9.65,3.99,32.04,14.28,78.22,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,37.01,10.56,8.60,0.00,229.31,28.04,60.05,60.74,43.07,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
12.00,78.57,30.10,44.19,600.38,196.27,9.09,5.97,110.91,9.65,3.99,32.04,14.99,82.11,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,43.06,10.56,10.01,0.00,229.31,44.45,57.35,57.94,44.45,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
13.00,78.57,30.10,44.19,600.38,196.27,9.09,5.97,110.91,9.65,3.99,32.04,14.99,82.11,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.67,10.56,11.08,0.00,229.31,63.66,46.51,47.31,63.49,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
14.00,78.57,30.10,44.19,600.38,196.27,9.09,5.97,110.91,9.65,3.99,32.04,14.99,82.11,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.67,10.56,11.08,0.00,229.31,60.81,57.06,61.14,35.03,185.07,198.10,185.13,5.67,74.90,76.28,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
15.00,78.57,30.10,44.19,600.38,196.27,9.09,5.97,110.91,9.65,3.99,32.04,14.99,82.11,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.67,10.56,11.08,0.00,229.31,46.34,59.08,46.52,59.27,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
16.00,78.57,30.10,44.19,600.38,196.27,9.09,5.97,110.91,9.65,3.99,32.04,14.99,82.11,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.67,10.56,11.08,0.00,229.31,61.45,58.38,41.69,48.52,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
17.00,78.57,30.10,44.19,600.38,196.27,9.09,5.97,110.91,9.65,3.99,32.04,14.99,82.11,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.67,10.56,11.08,0.00,229.31,64.14,46.05,64.51,31.68,185.07,198.10,185.13,5.67,74.90,76.28,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
18.00,78.57,30.10,44.19,600.38,196.27,9.09,5.97,110.91,9.65,3.99,32.04,14.99,82.11,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.67,10.56,11.08,0.00,229.31,44.40,56.90,57.47,44.33,185.07,198.10,185.13,5.67,74.90,76.27,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
19.00,78.57,30.10,44.19,600.38,196.27,9.09,5.97,110.91,9.65,3.99,32.04,14.99,82.11,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.67,10.56,11.08,0.00,229.31,64.45,42.14,42.82,58.82,185.07,198.10,185.13,5.67,74.90,76.27,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
20.00,78.57,30.10,44.19,600.38,196.27,9.09,5.97,110.91,9.65,3.99,32.04,14.58,79.86,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,44.94,10.56,10.45,0.00,229.31,56.07,32.49,56.32,44.49,185.07,198.10,185.13,5.67,74.90,76.27,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
21.00,78.57,30.10,44.19,600.38,196.27,9.09,5.97,110.91,9.65,3.99,32.04,13.02,71.29,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,31.84,10.56,7.40,0.00,229.31,55.38,0.00,65.82,55.38,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
22.00,78.57,30.10,44.19,600.38,196.27,9.09,5.97,110.91,9.65,3.99,32.04,12.77,69.94,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,0.00,10.56,0.00,0.00,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,66.67,75.00,64.89,64.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
23.00,78.57,30.10,44.19,600.38,196.27,9.09,5.97,110.91,9.65,3.99,32.04,12.77,69.94,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,0.00,10.56,0.00,0.00,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,66.67,46.15,66.88,66.80,63.07,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
24.00,78.57,30.10,44.19,600.38,196.27,9.09,5.97,110.91,9.65,3.99,32.04,12.77,69.94,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,216.16,33.32,4.10,6.88,87.66,0.00,6.39,9.98,0.00,10.56,0.00,0.00,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,63.07,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
