"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.93,0.00,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,216.79,30.33,2.15,6.88,87.77,0.00,6.39,9.98,86.39,3.46,19.79,228.68,220.60,54.04,67.16,22.54,22.54,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,98.64,110.32,203.40,19.44,20.27
2.00,65.93,0.00,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,216.79,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,33.04,67.16,33.04,33.04,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,87.20,87.36,98.64,110.32,203.40,19.44,20.27
3.00,65.93,0.00,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,216.79,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,38.40,67.16,38.40,22.32,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,87.20,87.36,98.64,110.32,203.40,19.44,20.27
4.00,65.93,0.00,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,216.79,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,22.54,67.16,54.04,22.54,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,98.64,110.32,203.40,19.44,20.27
5.00,65.93,0.00,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,216.79,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,22.54,67.16,54.04,22.54,184.35,188.53,184.41,5.67,74.99,65.11,59.28,66.54,81.64,30.70,30.59,30.58,87.20,87.36,94.27,110.32,203.40,19.44,20.27
6.00,65.93,0.00,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,216.79,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,33.04,67.16,33.04,33.04,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,87.20,87.36,98.64,110.32,203.40,19.44,20.27
7.00,65.93,0.00,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,216.79,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,38.40,67.16,38.40,22.32,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,87.20,87.36,98.64,110.32,203.40,19.44,20.27
8.00,65.93,0.00,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,216.79,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,22.32,67.16,38.40,38.40,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,87.20,87.36,98.64,110.32,203.40,19.44,20.27
9.00,65.93,0.00,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,86.61,3.46,19.79,228.68,220.60,22.54,67.16,22.54,54.04,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,98.64,110.32,203.40,19.44,20.27
10.00,65.93,0.00,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,31.73,3.46,16.13,228.68,220.60,22.54,67.16,54.04,22.54,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,87.20,87.36,98.64,110.32,203.40,19.44,20.27
11.00,65.93,0.00,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,59.07,3.46,19.79,228.68,220.60,22.54,67.16,54.04,22.54,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,98.64,110.32,203.40,19.44,20.27
12.00,65.93,0.00,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,25.02,3.46,14.58,228.68,220.60,22.54,67.16,54.04,22.54,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,87.20,87.36,98.64,110.32,203.40,19.44,20.27
13.00,65.93,0.00,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,8.79,228.68,220.60,22.54,67.16,54.04,22.54,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.27,110.32,203.40,19.44,20.27
14.00,65.93,0.00,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,8.79,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.27,110.32,203.40,19.44,20.27
15.00,65.93,0.00,67.20,596.93,194.38,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,8.79,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.27,110.32,203.40,19.44,20.27
16.00,65.93,0.00,67.20,596.93,194.38,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,8.79,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.27,110.32,203.40,19.44,20.27
17.00,65.93,0.00,67.20,596.93,194.38,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,64.91,3.46,19.79,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.27,110.32,203.40,19.44,20.27
18.00,65.93,0.00,67.20,596.93,194.38,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,20.00,10.98,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,45.09,3.46,19.23,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.27,110.32,203.40,19.44,20.27
19.00,65.93,0.00,67.20,596.93,194.38,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,20.00,10.98,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,45.31,3.46,19.28,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.51,110.32,203.40,19.44,20.27
20.00,65.93,0.00,67.20,596.93,194.38,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,20.00,10.98,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,89.20,3.46,19.79,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.51,110.32,203.40,19.44,20.27
21.00,65.93,0.00,67.20,596.93,194.38,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,20.00,10.98,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.51,110.32,203.40,19.44,20.27
22.00,65.93,0.00,67.20,596.93,194.38,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,20.00,10.98,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.51,110.32,203.40,19.44,20.27
23.00,65.93,0.00,67.20,596.93,194.38,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,20.00,10.98,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.51,110.32,203.40,19.44,20.27
24.00,65.93,0.00,67.20,596.93,194.38,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,20.00,10.98,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,79.19,3.46,19.79,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.51,110.32,203.40,19.44,20.27
25.00,65.93,0.00,67.20,596.93,194.38,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,20.00,10.98,164.07,112.47,132.84,0.00,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.27,110.32,203.40,19.44,20.27
26.00,65.93,29.98,67.20,596.93,194.38,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,20.00,10.98,164.07,112.47,132.84,38.27,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.51,110.32,203.40,19.44,20.27
27.00,65.93,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,20.00,10.98,164.07,112.47,132.84,38.27,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.51,110.32,203.40,19.44,20.27
28.00,65.93,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,20.00,10.98,164.07,112.47,132.84,38.27,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,20.89,67.16,67.94,20.89,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.51,110.32,203.40,19.44,20.27
29.00,65.93,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,20.00,10.98,164.07,112.47,132.84,38.27,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,39.39,67.16,39.38,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.27,110.32,203.40,19.44,20.27
30.00,65.93,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,20.00,10.98,164.07,112.47,132.84,38.27,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,57.76,3.46,19.79,228.68,220.60,33.12,67.16,33.12,33.12,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.27,110.32,203.40,19.44,20.27
31.00,65.93,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,20.00,10.98,164.07,112.47,132.84,44.10,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,47.53,3.46,19.79,228.68,220.60,20.60,67.16,39.26,39.27,184.35,188.53,184.41,5.67,74.99,60.98,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.27,110.32,203.40,19.44,20.27
32.00,65.93,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,12.00,6.59,164.07,112.47,132.84,44.10,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,73.14,3.46,19.79,228.68,220.60,39.26,67.16,39.27,20.60,184.35,188.53,184.41,5.67,74.99,60.98,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.27,110.32,203.40,19.44,20.27
33.00,65.93,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,6.00,3.29,164.07,112.47,132.84,44.10,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,220.60,20.60,67.16,57.93,20.60,184.35,188.53,184.41,5.67,74.99,60.98,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.27,110.32,203.40,19.44,20.27
34.00,65.93,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,44.10,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,82.37,3.46,19.79,228.68,220.60,33.04,67.16,33.04,33.04,184.35,188.53,184.41,5.67,74.99,60.98,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.27,110.32,203.40,19.44,20.27
35.00,65.93,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.78,41.90,14.93,95.01,3.00,1.65,164.07,112.47,132.84,44.10,37.90,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,55.76,3.46,19.79,228.68,220.60,20.60,67.16,39.26,39.27,184.35,188.53,184.41,5.67,74.99,60.98,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,94.27,110.32,203.40,19.44,20.27
