"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,44.83,599.03,193.93,0.00,5.24,80.37,18.88,4.79,27.05,65.30,7.25,3.89,111.99,31.57,80.00,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,70.78,3.90,17.68,0.00,0.00,63.23,26.94,63.59,20.73,0.00,196.19,0.00,1.35,0.00,75.00,49.42,44.00,48.53,0.00,0.00,10.36,20.73,27.74,0.00,0.00,10.36,20.34,8.84,19.20,6.22,4.83
2.00,72.37,29.81,44.83,599.03,193.93,0.00,5.24,80.37,18.88,4.79,27.05,57.80,7.25,3.89,111.99,32.79,80.00,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,60.31,3.90,15.27,0.00,0.00,20.73,65.72,47.53,47.53,0.00,196.19,104.81,1.35,0.00,75.00,46.81,44.66,48.53,0.00,0.00,10.36,20.73,20.73,0.00,0.00,10.36,20.34,8.84,6.22,19.20,4.83
3.00,72.37,29.81,44.83,599.03,193.93,0.00,5.24,80.37,18.88,4.79,27.05,61.55,7.25,3.89,111.99,37.26,80.00,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,73.20,3.90,18.24,0.00,0.00,42.86,64.29,20.73,42.86,0.00,196.19,142.12,1.35,0.00,75.00,48.46,43.99,48.53,0.00,0.00,10.36,30.00,20.73,0.00,0.00,10.36,20.34,8.84,20.70,0.00,4.83
4.00,72.37,29.81,44.83,599.03,193.93,0.00,5.24,80.37,18.88,4.79,27.05,61.55,7.25,3.89,111.99,37.62,80.00,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,78.44,3.90,19.44,0.00,0.00,47.16,66.47,47.16,20.73,0.00,196.19,159.24,1.35,0.00,66.67,42.25,50.20,48.53,0.00,0.00,10.36,20.73,20.73,0.00,0.00,10.36,20.34,8.84,19.20,6.22,4.83
5.00,72.37,29.81,44.83,599.03,193.93,0.00,5.24,80.37,18.88,4.79,27.05,108.11,7.25,3.89,111.99,45.56,80.00,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,69.01,3.90,17.27,0.00,0.00,20.73,26.94,67.55,20.73,0.00,183.44,183.34,1.35,0.00,62.18,53.17,44.08,48.53,0.00,0.00,10.36,0.00,20.73,0.00,0.00,30.29,20.34,8.84,6.22,19.20,4.83
6.00,72.37,29.81,44.83,599.03,193.93,0.00,5.24,80.37,18.88,4.79,27.05,72.59,7.25,3.89,111.99,42.30,80.00,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,65.66,3.90,16.50,0.00,0.00,41.64,66.71,41.64,0.00,0.00,196.19,183.34,1.35,0.00,75.00,46.59,44.03,48.53,0.00,0.00,10.36,20.73,20.73,0.00,0.00,13.26,20.34,8.84,19.20,6.22,4.83
7.00,72.37,29.81,66.81,599.03,193.93,0.00,5.24,80.37,18.88,4.79,27.05,70.70,7.25,3.89,111.99,40.14,80.00,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,65.66,3.90,16.50,0.00,0.00,65.44,0.00,20.73,0.00,0.00,196.19,183.34,1.35,0.00,66.67,49.86,44.42,48.53,0.00,0.00,10.36,20.73,20.73,0.00,0.00,11.41,20.34,8.84,6.22,19.20,4.83
8.00,72.37,29.81,66.81,599.03,193.93,0.00,5.24,80.37,18.88,4.79,27.05,50.02,7.25,3.89,111.99,30.17,80.00,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,56.22,3.90,14.33,0.00,0.00,65.99,0.00,26.94,0.00,0.00,196.19,153.78,1.35,0.00,62.52,48.46,43.99,48.53,0.00,0.00,10.36,20.73,20.73,0.00,0.00,10.36,20.34,8.84,12.73,12.69,4.83
9.00,72.37,29.81,66.81,599.03,193.93,0.00,5.24,80.37,18.88,4.79,27.05,50.02,7.25,3.89,111.99,26.75,80.00,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,45.52,3.90,11.87,0.00,0.00,43.36,0.00,43.36,0.00,0.00,196.19,114.76,1.35,0.00,63.20,48.46,43.99,48.53,0.00,0.00,10.36,20.73,26.94,0.00,0.00,10.36,20.34,8.84,12.73,12.69,4.83
10.00,72.37,29.81,66.81,599.03,193.93,0.00,5.24,80.37,18.88,4.79,27.05,50.02,7.25,3.89,111.99,27.47,80.00,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,37.93,3.90,10.12,0.00,0.00,26.94,0.00,65.99,0.00,0.00,196.19,91.34,3.84,0.00,62.52,44.91,43.93,48.53,0.00,24.35,24.35,20.73,20.73,0.00,0.00,10.36,20.34,8.84,12.73,12.69,4.83
