"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,110.37,16.86,2.23,20.02,14.92,77.78,5.13,2.82,133.33,61.18,87.70,41.69,35.37,119.48,16.16,2.15,6.88,72.86,0.00,6.39,9.98,48.93,3.45,11.32,0.00,156.04,65.91,53.82,55.60,0.00,96.13,0.00,96.14,0.00,74.91,76.30,46.08,36.96,44.03,30.67,30.56,30.55,0.00,20.62,80.40,80.37,203.20,17.60,20.25
2.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,110.37,16.86,2.23,20.02,14.92,77.18,5.13,2.82,133.33,112.36,87.70,41.69,35.37,119.48,16.16,2.15,6.88,72.86,0.00,6.39,9.98,45.16,3.45,10.45,0.00,152.92,0.00,67.10,61.17,0.00,84.14,0.00,84.14,0.00,74.91,76.30,44.09,33.74,44.03,30.67,30.56,30.55,0.00,26.80,68.44,68.42,203.20,17.60,20.25
3.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,110.37,16.86,2.23,20.02,14.92,78.37,5.13,2.82,133.33,112.36,87.70,41.69,35.37,119.48,16.16,2.15,6.88,72.86,0.00,6.39,9.98,42.46,3.45,9.82,0.00,147.38,0.00,65.21,65.99,0.00,84.98,0.00,84.98,0.00,74.91,76.30,44.02,30.05,44.03,30.67,30.56,30.55,0.00,26.80,61.64,61.62,203.20,17.60,20.25
4.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,110.37,16.86,2.23,20.02,14.92,77.78,5.13,2.82,133.33,112.36,87.70,41.69,35.37,119.48,16.16,2.15,6.88,72.86,0.00,6.39,9.98,31.00,3.45,7.17,0.00,144.33,0.00,51.13,51.66,0.00,75.39,0.00,75.39,0.00,74.91,76.30,43.85,43.81,44.03,30.67,30.56,30.55,0.00,20.62,28.09,28.09,203.20,17.60,20.25
5.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,110.37,16.86,2.23,20.02,14.92,69.42,5.13,2.82,133.33,112.36,87.70,41.69,35.37,119.48,16.16,2.15,6.88,72.86,0.00,6.39,9.98,35.30,3.45,8.17,0.00,147.36,0.00,67.10,44.91,0.00,75.63,0.00,75.63,0.00,74.91,76.30,51.18,41.24,44.03,30.67,30.56,30.55,0.00,26.80,46.00,45.99,203.20,17.60,20.25
6.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,110.37,16.86,2.23,20.02,14.92,70.25,5.13,2.82,133.33,112.36,87.70,41.69,35.37,119.48,16.16,2.15,6.88,72.86,0.00,6.39,9.98,32.55,3.45,7.53,0.00,144.33,36.16,67.10,28.53,0.00,71.51,0.00,71.51,0.00,74.91,76.30,46.11,30.51,44.03,30.67,30.56,30.55,0.00,50.38,42.09,42.09,203.20,17.60,20.25
7.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,110.37,16.86,2.23,20.02,14.92,83.73,5.13,2.82,133.33,112.36,87.70,41.69,35.37,119.48,16.16,2.15,6.88,72.86,0.00,6.39,9.98,35.48,3.45,8.21,0.00,144.33,67.50,0.00,61.17,0.00,80.16,0.00,80.16,0.00,74.91,76.30,45.33,29.12,44.03,30.67,30.56,30.55,0.00,56.31,51.15,51.14,203.20,17.60,20.25
8.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,110.37,16.86,2.23,20.02,14.92,87.72,5.13,2.82,133.33,112.36,87.70,41.69,35.37,119.48,16.16,2.15,6.88,72.86,0.00,6.39,9.98,53.38,3.45,12.35,0.00,144.33,65.68,0.00,67.88,0.00,103.89,0.00,103.90,0.00,74.91,76.30,42.96,26.10,44.03,30.67,30.56,30.55,0.00,26.80,110.26,0.00,203.20,17.60,20.25
9.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,110.37,16.86,2.23,20.02,14.92,77.78,5.13,2.82,133.33,112.36,87.70,41.69,35.37,119.48,16.16,2.15,6.88,72.86,0.00,6.39,9.98,49.88,3.45,11.54,0.00,155.26,43.73,0.00,61.17,0.00,116.84,0.00,116.86,0.00,74.91,76.30,51.15,41.16,44.03,30.67,30.56,30.55,0.00,26.21,110.26,0.00,203.20,17.60,20.25
10.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,110.37,16.86,2.23,20.02,14.92,77.78,5.13,2.82,133.33,112.36,87.70,41.69,35.37,119.48,16.16,2.15,6.88,72.86,0.00,6.39,9.98,49.59,3.45,11.47,0.00,156.31,48.73,0.00,61.17,0.00,99.56,0.00,99.57,0.00,74.91,76.30,51.60,42.23,44.03,30.67,30.56,30.55,0.00,56.31,80.90,0.00,203.20,17.60,20.25
