"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,18.26,0.63,30.17,9.95,61.07,5.13,2.82,158.13,56.52,98.70,21.94,13.66,230.00,28.00,1.97,6.88,86.41,0.00,6.39,9.98,54.13,5.46,12.52,177.46,177.38,32.77,60.17,50.68,32.77,0.00,124.96,0.00,0.00,70.91,52.27,31.27,50.88,55.61,30.67,30.56,30.55,52.02,52.06,43.34,43.34,203.20,0.00,0.00
2.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,18.26,0.63,30.17,9.95,69.64,5.13,2.82,158.13,56.52,98.75,21.94,24.74,230.00,28.00,1.97,6.88,86.41,0.00,6.39,9.98,63.02,5.46,14.58,179.68,179.59,29.59,58.89,45.54,29.59,0.00,142.41,0.00,0.00,72.49,57.58,21.23,45.59,55.61,30.67,30.56,30.55,52.16,52.21,60.25,60.24,203.20,0.00,0.00
3.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,18.26,0.63,30.17,9.95,66.17,5.13,2.82,158.13,56.52,103.45,38.79,16.34,230.00,28.00,1.97,6.88,86.41,0.00,6.39,9.98,65.63,5.46,15.18,180.98,180.89,30.42,59.44,48.75,30.42,0.00,141.10,0.00,0.00,72.78,58.64,23.13,47.10,55.61,30.67,30.56,30.55,52.02,52.06,63.48,63.46,203.20,0.00,0.00
4.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,18.26,0.63,30.17,9.95,70.88,5.13,2.82,158.13,56.52,109.91,38.79,28.32,230.00,28.00,1.97,6.88,86.41,0.00,6.39,9.98,83.84,5.46,19.39,182.02,181.92,55.19,54.85,61.68,20.62,0.00,0.00,0.00,0.00,74.91,61.18,32.93,51.40,55.61,30.67,30.56,30.55,52.02,52.06,110.26,0.00,203.20,0.00,0.00
5.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,18.26,0.63,30.17,9.95,60.00,5.13,2.82,158.13,56.52,98.70,38.79,18.12,230.00,28.00,1.97,6.88,86.41,0.00,6.39,9.98,66.00,5.46,15.27,177.74,177.66,29.10,58.78,46.04,29.10,0.00,0.00,0.00,0.00,73.74,62.42,22.02,46.27,55.61,30.67,30.56,30.55,52.02,52.06,85.90,0.00,203.20,0.00,0.00
6.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,18.26,0.63,30.17,9.95,60.00,5.13,2.82,158.13,56.52,98.70,38.79,18.00,230.00,28.00,1.97,6.88,86.41,0.00,6.39,9.98,53.53,5.46,12.38,174.35,174.29,53.90,32.79,25.97,32.81,0.00,0.00,0.00,0.00,69.44,48.24,20.62,45.00,55.61,30.67,30.56,30.55,52.02,52.06,49.67,0.00,203.20,0.00,0.00
7.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,18.26,0.63,30.17,9.95,60.00,5.13,2.82,158.13,56.52,98.70,38.79,7.37,230.00,28.00,1.97,6.88,86.41,0.00,6.39,9.98,40.48,5.46,9.36,171.89,171.84,24.61,0.00,24.61,43.08,0.00,0.00,0.00,0.00,67.01,45.00,39.34,53.11,55.61,30.67,30.56,30.55,51.73,51.77,0.00,34.78,203.20,0.00,0.00
8.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,18.26,0.63,30.17,9.95,60.00,5.13,2.82,158.13,56.52,98.70,22.12,18.00,230.00,28.00,1.97,6.88,86.41,0.00,6.39,9.98,45.70,5.46,10.57,174.23,174.17,24.08,25.23,25.24,25.23,0.00,0.00,0.00,0.00,67.01,45.00,39.34,53.11,55.61,30.67,30.56,30.55,52.02,52.06,0.00,35.25,203.20,0.00,0.00
9.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,18.26,0.63,30.17,9.95,60.00,5.13,2.82,158.13,56.52,100.88,22.12,20.51,230.00,28.00,1.97,6.88,86.41,0.00,6.39,9.98,65.18,5.46,15.08,180.04,179.95,27.15,27.14,48.67,27.14,0.00,0.00,0.00,0.00,71.26,62.64,39.34,53.11,55.61,30.67,30.56,30.55,52.16,52.20,82.56,82.53,203.20,0.00,0.00
10.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,18.26,0.63,30.17,9.95,61.11,5.13,2.82,158.13,56.52,98.83,22.12,17.04,230.00,28.00,1.97,6.88,86.41,0.00,6.39,9.98,58.45,5.46,13.52,179.38,179.29,39.21,39.12,39.30,39.17,0.00,0.00,89.94,0.00,70.71,48.89,20.63,45.01,55.61,30.67,30.56,30.55,52.02,52.06,66.44,66.42,203.20,0.00,0.00
