"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,30.10,45.47,493.43,161.31,3.99,4.19,110.91,19.29,1.08,25.36,9.86,60.00,5.16,2.83,164.71,112.91,133.36,23.31,4.10,105.02,34.42,4.21,6.88,88.12,0.00,6.39,9.98,33.26,5.49,7.73,143.59,0.00,52.90,20.51,65.54,0.00,0.00,0.00,0.00,0.00,0.00,66.67,50.44,57.70,44.70,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,3.01,20.35
2.00,78.57,30.10,45.47,504.48,164.92,3.99,4.19,110.91,19.29,1.08,25.36,9.86,60.00,5.16,2.83,164.71,112.91,133.36,23.31,4.10,109.75,34.42,4.21,6.88,88.12,0.00,6.39,9.98,36.00,5.49,8.37,143.59,0.00,20.51,61.64,62.38,0.00,0.00,0.00,0.00,0.00,0.00,66.67,48.95,59.17,44.70,30.82,30.70,30.70,20.51,32.79,0.00,0.00,204.20,3.01,20.35
3.00,78.57,30.10,45.47,531.46,173.74,3.99,4.19,110.91,19.29,1.08,25.36,9.86,60.00,5.16,2.83,164.71,112.91,133.36,23.31,18.00,130.06,34.42,4.21,6.88,88.12,0.00,6.39,9.98,47.22,5.49,10.97,145.72,0.00,58.70,67.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.67,48.96,59.17,44.70,30.82,30.70,30.70,20.51,20.51,59.51,0.00,204.20,3.01,20.35
4.00,78.57,30.10,45.47,584.58,191.10,3.99,4.19,110.91,19.29,1.08,25.36,9.86,60.00,5.16,2.83,164.71,112.91,133.36,23.31,18.00,142.60,34.42,4.21,6.88,88.12,0.00,6.39,9.98,38.20,5.49,8.88,151.10,0.00,0.00,20.51,0.00,0.00,0.00,0.00,0.00,0.00,66.67,30.77,51.79,61.15,44.70,30.82,30.70,30.70,20.51,20.51,85.77,0.00,204.20,3.01,20.35
5.00,78.57,30.10,45.47,565.31,184.80,3.99,4.19,110.91,19.29,1.08,25.36,14.99,60.00,5.16,2.83,164.71,112.91,133.36,23.31,0.00,154.47,34.42,4.21,6.88,88.12,0.00,6.39,9.98,30.50,5.49,7.09,0.00,0.00,20.51,67.42,26.67,0.00,0.00,0.00,66.15,0.00,66.67,66.67,47.96,55.36,44.70,30.82,30.70,30.70,20.51,73.44,59.29,0.00,204.20,3.01,20.35
6.00,78.57,30.10,45.47,604.87,197.74,3.99,4.19,110.91,19.29,1.08,25.36,14.99,60.00,5.16,2.83,164.71,112.91,133.36,23.31,0.00,157.82,34.42,4.21,6.88,88.12,0.00,6.39,9.98,40.26,5.49,9.36,0.00,0.00,20.51,67.42,26.67,0.00,0.00,0.00,68.96,0.00,66.67,66.67,48.95,59.17,44.70,30.82,30.70,30.70,73.44,20.51,72.53,0.00,204.20,3.01,20.35
7.00,78.57,30.10,45.47,603.94,197.43,3.99,4.19,110.91,19.29,1.08,25.36,14.99,60.00,5.16,2.83,164.71,112.91,133.36,23.31,0.00,171.85,34.42,4.21,6.88,88.12,0.00,6.39,9.98,52.97,5.49,12.31,0.00,0.00,20.51,67.42,68.21,0.00,0.00,0.00,137.31,0.00,66.67,66.67,48.95,59.17,44.70,30.82,30.70,30.70,20.51,32.80,72.53,0.00,204.20,3.01,20.35
8.00,78.57,30.10,45.47,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,60.00,5.16,2.83,164.71,112.91,133.36,23.31,0.00,181.88,34.42,4.21,6.88,88.12,0.00,6.39,9.98,56.67,5.49,13.17,0.00,0.00,20.51,67.42,0.00,0.00,0.00,141.51,132.81,0.00,75.28,66.67,52.92,66.03,44.70,30.82,30.70,30.70,20.51,32.80,110.78,0.00,204.20,3.01,20.35
9.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,69.28,5.16,2.83,164.71,112.91,133.36,23.31,0.00,152.32,34.42,4.21,6.88,88.12,16.00,6.39,9.98,51.55,5.49,11.98,0.00,0.00,20.51,67.42,0.00,0.00,0.00,147.62,138.20,0.00,75.27,66.67,48.93,59.09,44.70,30.82,30.70,30.70,20.51,32.80,61.90,0.00,204.20,3.01,20.35
10.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,99.24,5.16,2.83,164.71,112.91,133.36,23.31,0.00,140.01,34.42,4.21,6.88,88.12,16.00,6.39,9.98,52.00,5.49,12.09,0.00,0.00,20.51,67.42,68.21,0.00,0.00,166.13,154.64,0.00,75.28,66.67,48.02,55.57,44.70,30.82,30.70,30.70,32.80,20.51,44.91,0.00,204.20,3.01,20.35
11.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,135.61,5.16,2.83,164.71,112.91,133.36,23.31,4.10,177.80,34.42,4.21,6.88,88.12,16.00,6.39,9.98,69.23,5.49,16.09,0.00,0.00,20.51,67.42,31.29,0.00,129.73,138.06,129.76,0.00,75.28,66.67,52.84,65.93,44.70,30.82,30.70,30.70,68.83,20.51,41.07,41.07,204.20,3.01,20.35
12.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,137.72,5.16,2.83,164.71,112.91,133.36,23.31,4.10,198.61,34.42,4.21,6.88,88.12,16.00,6.39,9.98,75.57,5.49,17.56,0.00,0.00,20.51,67.42,68.21,20.51,134.97,144.00,135.01,0.00,75.28,66.67,48.61,58.03,44.70,30.82,30.70,30.70,47.15,47.15,44.11,44.11,204.20,3.01,20.35
13.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,140.54,5.16,2.83,164.71,112.91,133.36,23.31,18.00,200.86,34.42,4.21,6.88,88.12,16.00,6.39,9.98,76.49,5.49,17.78,0.00,0.00,54.31,0.00,67.41,20.51,139.46,149.10,139.50,0.00,75.28,75.00,50.15,59.48,44.70,30.82,30.70,30.70,32.37,83.85,26.30,26.30,204.20,3.01,20.35
14.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.31,18.00,198.40,34.42,4.21,6.88,88.12,16.00,6.39,9.98,77.25,5.49,17.96,0.00,0.00,42.87,0.00,67.21,42.87,144.59,154.93,144.64,0.00,75.28,75.00,53.92,65.05,44.70,30.82,30.70,30.70,85.00,20.51,110.80,110.75,204.20,3.01,20.35
