"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,60.63,30.10,67.46,336.42,55.96,0.00,8.37,101.54,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,90.78,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,10.56,19.87,149.74,0.00,67.83,0.00,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,4.81,30.82,30.70,30.70,87.54,84.00,110.50,110.76
2.00,59.83,30.10,67.46,344.10,56.63,0.00,8.37,98.75,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,91.40,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,10.56,19.87,152.52,0.00,67.83,0.00,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,4.81,30.82,30.70,30.70,87.54,84.00,110.50,110.76
3.00,51.19,30.10,67.46,320.65,54.57,0.00,8.37,41.31,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,90.85,85.05,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,10.56,19.87,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
4.00,53.93,30.10,67.46,342.70,56.52,0.00,8.37,44.31,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,92.64,86.59,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,10.56,19.87,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
5.00,60.26,30.10,67.46,395.88,61.21,0.00,8.37,45.56,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,96.08,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,10.56,19.87,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,4.81,30.82,30.70,30.70,87.54,84.00,110.50,110.76
6.00,70.60,30.10,67.46,459.68,66.98,0.00,8.37,58.73,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,99.95,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,10.56,19.87,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
7.00,78.57,30.10,67.46,578.26,83.92,0.00,8.37,84.53,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,106.72,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,10.56,19.87,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,6.81,30.82,30.70,30.70,87.54,84.00,110.50,110.76
8.00,78.57,30.10,67.46,637.44,137.12,0.00,8.37,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,106.45,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,10.56,19.87,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,17.66,30.82,30.70,30.70,87.54,84.00,110.50,110.76
9.00,78.57,30.10,67.46,630.22,124.24,0.00,8.37,104.04,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,102.37,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,10.56,19.87,183.29,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,14.44,30.82,30.70,30.70,87.54,84.00,110.50,110.76
10.00,78.57,30.10,67.46,615.22,103.69,0.00,8.37,103.30,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,95.78,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,10.56,19.87,183.29,143.59,67.83,0.00,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,14.36,30.82,30.70,30.70,87.54,84.00,110.50,110.76
