"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,76.46,19.19,0.89,18.87,12.77,94.19,0.00,5.13,2.82,100.42,53.06,65.29,33.35,33.75,82.05,0.00,1.97,6.88,54.87,0.00,6.39,9.00,51.20,4.43,11.84,0.00,0.00,26.13,25.41,48.84,25.45,174.86,105.92,113.51,0.00,0.00,49.51,49.13,52.94,32.75,0.00,0.00,0.00,25.00,25.00,70.19,38.43,80.90
2.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,70.81,19.19,0.89,18.87,12.77,87.10,0.00,5.13,2.82,100.42,51.54,58.42,33.35,33.75,82.05,0.00,1.97,6.88,54.87,0.00,6.39,9.00,39.05,4.43,9.03,0.00,0.00,62.74,0.00,42.65,0.00,165.75,119.99,93.90,0.00,0.00,36.65,51.64,50.43,32.75,0.00,0.00,0.00,25.00,25.00,70.33,32.35,78.04
3.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,68.19,19.19,0.89,18.87,12.77,85.21,0.00,5.13,2.82,100.42,49.44,55.23,33.35,33.75,82.05,0.00,1.97,6.88,54.87,0.00,6.39,9.00,32.55,4.43,7.53,0.00,0.00,47.64,0.00,47.64,0.00,182.91,119.86,67.73,0.00,0.00,30.93,50.33,51.07,32.75,0.00,0.00,0.00,25.00,25.00,0.00,0.00,75.93
4.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,68.56,19.19,0.89,18.87,12.77,84.50,0.00,5.13,2.82,100.42,49.96,55.69,33.35,33.75,82.05,0.00,1.97,6.88,54.87,0.00,6.39,9.00,32.70,4.43,7.56,0.00,0.00,41.99,0.00,41.99,0.00,149.83,160.39,67.08,0.00,0.00,0.00,51.33,51.42,32.75,0.00,0.00,0.00,25.00,25.00,0.00,0.00,76.77
5.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,67.59,19.19,0.89,18.87,12.77,84.54,0.00,5.13,2.82,100.42,49.61,54.50,33.35,33.75,81.86,0.00,1.97,6.88,54.87,0.00,6.39,9.00,29.48,4.43,6.82,0.00,0.00,44.27,0.00,44.33,0.00,98.43,184.82,95.02,0.00,0.00,0.00,49.13,52.95,32.75,0.00,0.00,0.00,25.00,25.00,0.00,0.00,76.95
6.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,64.47,19.19,0.89,18.87,12.77,83.24,0.00,5.13,2.82,100.42,49.30,50.71,33.35,33.75,81.70,0.00,1.97,6.88,54.87,0.00,6.39,9.00,22.91,4.43,5.30,0.00,0.00,61.46,0.00,20.62,0.00,184.17,72.84,113.88,0.00,0.00,0.00,45.45,52.91,32.75,0.00,0.00,0.00,25.00,25.00,0.00,0.00,76.11
7.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,65.18,19.19,0.89,18.87,12.77,87.77,0.00,5.13,2.82,100.42,50.25,51.57,33.35,33.75,81.70,0.00,1.97,6.88,54.87,0.00,6.39,9.00,23.45,4.43,5.42,0.00,0.00,49.30,0.00,49.46,0.00,175.73,90.04,116.66,0.00,0.00,0.00,45.60,52.97,32.75,0.00,0.00,0.00,25.00,25.00,0.00,0.00,78.84
8.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,64.21,19.19,0.89,18.87,12.77,86.90,0.00,5.13,2.82,100.42,49.32,50.39,33.35,33.75,81.70,0.00,1.97,6.88,54.87,0.00,6.39,9.00,22.44,4.43,5.19,0.00,0.00,38.66,0.00,38.66,0.00,157.28,168.77,66.49,0.00,0.00,0.00,51.65,47.42,32.75,0.00,0.00,0.00,25.00,25.00,0.00,0.00,78.39
9.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,64.99,19.19,0.89,18.87,12.77,90.10,0.00,5.13,2.82,100.42,49.02,51.34,33.35,33.75,81.70,0.00,1.97,6.88,54.87,0.00,6.39,9.00,23.51,4.43,5.44,0.00,0.00,56.96,0.00,21.87,0.00,183.03,121.70,84.21,0.00,0.00,0.00,47.31,53.01,32.75,0.00,0.00,0.00,25.00,25.00,0.00,0.00,79.73
10.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,67.01,19.19,0.89,18.87,12.77,97.02,0.00,5.13,2.82,100.42,50.30,53.79,33.35,33.75,81.70,0.00,1.97,6.88,54.87,0.00,6.39,9.00,29.42,4.43,6.81,0.00,0.00,63.88,0.00,20.62,0.00,172.10,197.14,0.00,0.00,0.00,0.00,50.67,53.71,32.75,0.00,0.00,0.00,25.00,25.00,0.00,0.00,83.25
