"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,13.48,23.25,12.39,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,7.25,15.69,17.49,0.00,5.40,7.49,46.32,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,12.00,13.25,53.16,3.48,27.00,19.44,18.27,115.28,17.88,30.09,0.60,19.44,19.44,19.44,2.40,109.42,12.83,18.95,8.00,10.80,8.15,17.49,2.40,11.23,10.21,18.00,0.84,1.20,98.73,102.72,8.05,11.52,85.11,61.97,110.38,0.20,2.00,69.42,229.14,0.00,163.96,20.00,0.34,41.39,99.93
2.00,11.27,23.23,10.13,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,5.67,14.96,17.49,0.00,5.40,7.22,43.88,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,11.41,13.48,54.14,3.48,27.00,19.44,18.27,103.39,17.88,27.93,0.60,19.44,19.44,19.44,2.40,112.71,12.83,18.95,8.00,10.80,8.15,17.49,2.40,10.47,9.64,18.00,0.78,1.20,101.14,105.24,7.84,11.50,77.28,62.23,116.67,0.10,2.00,66.03,214.31,0.00,156.69,20.00,0.33,38.64,97.06
3.00,8.83,23.20,7.71,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,3.91,13.85,17.49,0.00,5.40,7.21,40.54,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,10.30,13.99,54.24,3.48,27.00,19.44,18.27,84.82,17.88,22.51,0.60,19.44,19.44,19.44,2.40,117.25,12.83,18.95,8.00,10.80,8.15,17.49,2.40,9.16,8.95,18.00,0.66,1.20,103.93,108.04,7.72,11.43,65.26,62.79,126.44,0.10,2.00,58.43,191.05,0.00,137.42,20.00,0.30,35.89,93.11
4.00,6.29,23.37,5.29,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,1.39,11.65,17.49,0.00,5.40,7.20,40.01,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,8.29,14.40,54.34,3.48,27.00,19.44,18.27,50.72,17.88,14.68,0.60,19.44,19.44,19.44,2.40,123.90,12.83,18.95,8.00,10.80,8.15,17.49,2.40,7.67,8.11,18.00,0.48,1.20,104.87,109.04,7.63,11.39,45.12,63.40,137.93,0.10,2.00,39.69,139.60,0.00,102.79,20.00,0.25,23.62,86.19
5.00,3.63,23.02,2.85,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,0.09,7.71,17.49,0.00,5.40,6.93,38.40,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,4.29,14.83,55.32,3.48,27.00,19.44,18.27,25.33,17.88,6.75,0.60,19.44,19.44,19.44,2.40,128.38,12.83,18.95,8.00,10.80,8.15,17.49,2.40,6.47,7.12,18.00,0.41,1.20,104.00,109.06,7.39,11.12,23.15,64.43,143.86,0.10,2.00,18.29,73.47,0.00,58.57,20.00,0.19,11.35,57.53
6.00,1.70,23.11,1.04,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,0.00,3.28,17.49,0.00,5.40,6.56,36.41,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,1.32,15.27,56.70,3.48,27.00,19.44,18.27,8.64,17.88,2.45,0.60,19.44,19.44,19.44,2.40,131.67,12.83,18.95,8.00,10.80,8.15,17.49,2.40,5.56,6.25,18.00,0.28,1.20,102.29,108.68,7.05,10.72,8.37,65.38,146.17,0.10,2.00,5.38,25.03,0.00,22.34,20.00,0.12,6.73,24.00
7.00,0.42,23.16,0.05,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,0.00,0.65,17.49,0.00,5.40,6.48,35.12,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,0.07,15.60,57.00,3.48,27.00,19.44,18.27,0.52,17.88,0.29,0.60,19.44,19.44,19.44,2.40,129.71,12.83,18.95,8.00,10.80,8.15,17.49,2.40,4.96,5.75,18.00,0.10,1.20,98.54,107.28,6.37,9.49,0.55,65.34,139.45,0.00,2.00,0.42,1.92,0.00,3.21,20.00,0.05,2.11,1.49
8.00,0.00,23.33,0.00,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.40,6.39,34.29,7.00,2.30,12.83,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.79,56.76,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,125.82,12.83,18.95,8.00,10.80,8.15,17.49,2.40,4.55,5.41,18.00,0.05,1.20,94.37,105.97,5.61,8.08,0.00,64.69,127.47,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.02,1.05,0.00
9.00,0.00,23.31,0.00,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.40,6.16,33.17,7.00,2.30,12.83,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.69,56.22,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,120.71,12.83,18.95,8.00,10.80,8.15,17.49,2.40,4.20,5.13,18.00,0.00,1.20,91.96,105.68,4.94,7.13,0.00,63.38,112.33,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.31,0.00,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.40,5.81,33.05,7.00,2.30,12.83,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.14,55.54,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,115.63,12.83,18.95,8.00,10.80,8.15,17.49,2.40,3.87,4.93,18.00,0.00,1.20,90.51,106.39,4.46,6.61,0.00,60.60,98.86,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
